obj0,obj1,obj2,obj3,obj4,cpu
17597,15761,20230,16957,18652,0.355253
20426,19262,20370,13400,18398,0.415424
17175,18571,24345,13374,24277,0.439289
18804,21885,19438,12697,17456,0.459133
18702,19798,17773,15117,15284,0.474868
23119,21091,27019,16991,15056,0.497305
21497,19232,19422,14325,17186,0.50231
16846,18003,18439,18247,16417,0.515653
19675,21504,18579,14690,16163,0.597379
17720,20438,16751,14861,17873,0.619192
21251,19613,27533,16729,15381,0.624831
14906,18404,20376,15555,19006,0.633644
21073,22052,23407,10516,22727,0.653141
22014,22395,21841,12538,21392,0.656042
16849,20819,17610,12868,19166,0.667954
19453,17556,19564,13827,17519,0.672789
16747,18732,15945,15288,16994,0.695315
22368,23333,25228,18281,12821,0.726542
20746,21474,17631,15615,14951,0.732551
18791,20408,15803,15786,16661,0.753216
18471,18196,18542,13571,20108,0.8559
20500,21855,25742,18019,13146,0.884961
15555,14075,20502,16685,19069,0.890156
14804,16317,18711,17975,16834,0.897205
17048,15294,19728,18383,18838,0.905407
19118,20986,21579,10687,24437,0.929244
20059,21329,20013,12709,23102,0.934001
17498,16490,17736,13998,19229,0.956442
18991,17709,16962,15696,18998,0.96436
19542,18166,17594,14496,18896,1.0231
18938,21894,18445,14931,17229,1.1011
15816,14387,20865,16700,18931,1.1131
15903,14491,20986,16705,18885,1.11491
17153,19125,21978,18110,15592,1.11795
17240,19229,22099,18115,15546,1.12157
20124,23370,22228,14467,17396,1.13342
19893,18051,20494,14417,17499,1.13808
19981,18150,20680,14535,17495,1.14
21538,22365,19305,16677,14915,1.16529
21626,22464,19491,16795,14911,1.16708
17194,18419,18923,18267,16233,1.17148
17281,18523,19044,18272,16187,1.17354
17981,20750,17114,14876,17735,1.18653
18068,20854,17235,14881,17689,1.18988
15729,14283,20744,16695,18977,1.20106
14891,16421,18832,17980,16788,1.21172
17501,19541,22462,18130,15408,1.21273
17588,19645,22583,18135,15362,1.21654
17570,15918,20454,18413,18562,1.21774
17657,16022,20575,18418,18516,1.21949
20249,22338,23152,10752,23839,1.22159
20336,22442,23273,10757,23793,1.22338
19772,22974,21484,13995,17412,1.22751
19860,23073,21670,14113,17408,1.22924
19805,17952,20308,14299,17503,1.2356
17846,16906,18220,14018,19045,1.24057
17933,17010,18341,14023,18999,1.24344
19582,20788,19633,16297,15244,1.24972
19670,20887,19819,16415,15240,1.25363
17791,19980,17397,15348,16442,1.2547
17878,20084,17518,15353,16396,1.26056
21450,22266,19119,16559,14919,1.26538
20325,19102,18683,14541,18482,1.27122
20412,19206,18804,14546,18436,1.27333
17020,18211,18681,18257,16325,1.27402
17107,18315,18802,18262,16279,1.276
18151,19563,20254,18322,15727,1.27662
18238,19667,20375,18327,15681,1.27848
20183,22072,17739,15866,15925,1.27904
18819,18612,19026,13591,19924,1.28663
18906,18716,19147,13596,19878,1.28847
17894,20646,16993,14871,17781,1.28914
18851,21790,18324,14926,17275,1.29302
17610,19091,24950,13399,24047,1.30606
17697,19195,25071,13404,24001,1.30705
15642,14179,20623,16690,19023,1.30933
18252,17299,24253,16840,17643,1.31377
18339,17403,24374,16845,17597,1.31562
16733,20588,22917,15660,18040,1.31867
16196,17981,20647,18055,16098,1.32169
16283,18085,20768,18060,16052,1.32535
17327,19333,22220,18120,15500,1.32636
17414,19437,22341,18125,15454,1.33011
18980,21309,24519,18215,14626,1.33106
19067,21413,24640,18220,14580,1.33489
17135,15398,19849,18388,18792,1.33786
