obj0,obj1,obj2,cpu
5670,5124,732,0
5953,4060,1216,0
2135,3676,5154,0
2023,4489,5203,0
2027,3998,5394,0
5749,5784,589,0
5783,3432,1658,0
5736,1364,3856,0
5009,1023,5783,0
5773,1080,4664,0
2711,4981,3361,0
2554,3669,4219,0
2371,4903,4077,0
2939,1929,6353,0
4615,1082,6059,0
5447,4978,827,0
5180,6120,686,0
5348,3036,2081,0
5331,1602,3597,0
4791,2351,2902,0
4807,3171,2206,0
5065,2237,2864,0
5380,4174,1309,0
3620,4630,2044,0
5101,2130,2978,0
5724,2097,2909,0
5323,2192,2838,0
5123,1023,5681,0
2663,4279,3702,0
2070,3410,5926,0
2016,4001,5485,0
2081,3407,5835,0
2228,3311,5359,0
2319,3064,5552,0
2012,4492,5294,0
1984,4358,5781,0
1988,3867,5972,0
2131,4167,4963,0
2231,4674,4528,0
2275,3905,4703,0
2906,2041,5813,0
3108,1994,5434,0
2904,2135,5552,0
2796,2590,4962,0
3419,4379,2442,0
2871,3674,3723,0
5808,5416,665,0
3659,5526,1788,0
3915,5938,1426,0
4915,5397,949,0
5663,2948,2039,0
5775,1193,4333,0
5734,1251,4187,0
5659,1080,4766,0
4740,2011,3385,0
4886,1617,3975,0
5313,1640,3552,0
5014,1897,3347,0
4996,1935,3302,0
4686,2156,3226,0
4058,2519,3422,0
4722,2049,3340,0
4582,1194,5519,0
4181,1449,5275,0
4793,3925,1699,0
4956,3528,1895,0
3645,3294,3083,0
4378,3126,2563,0
4400,5240,1288,0
6129,1859,3168,0
5404,1522,3711,0
5429,2577,2425,0
4960,1024,6037,0
5550,1046,5258,0
1990,3773,6233,0
2161,3163,6119,0
2172,3160,6028,0
3499,1640,6430,0
3141,1882,5974,0
3499,1972,4880,0
3838,5668,1546,0
3607,5018,1935,0
4387,5628,1179,0
3851,5280,1655,0
5995,2790,2184,0
5214,1095,5144,0
4976,1135,5243,0
4827,2244,3016,0
4119,2145,3810,0
5391,3924,1472,0
4945,3778,1732,0
4618,4339,1590,0
5945,1575,3559,0
5761,2419,2570,0
2271,4396,4512,0
2321,2970,5813,0
2343,2861,6444,0
4102,1338,6295,0
4214,1337,5815,0
3542,1627,6218,0
3759,2080,4298,0
4573,5691,1059,0
5341,2154,2883,0
3741,2118,4253,0
4779,2924,2430,0
5228,4321,1276,0
3140,2221,4973,0
3531,2199,4419,0
4959,1537,4089,0
5578,2532,2463,0
3218,5125,2532,0
3100,4874,2764,0
2650,4667,3593,0
2620,2937,4912,0
4101,6001,1306,0
3391,3576,3153,0
3000,2449,4844,0
3883,2777,3352,0
4137,2107,3855,0
