obj0,obj1,obj2,cpu
20694,11594,12744,0.127197
16096,11719,11749,0.134993
20318,11570,13490,0.168814
15720,11695,12495,0.172128
15146,13197,12979,0.223912
14590,14379,14105,0.245435
14415,14952,13778,0.259896
14770,13173,13725,0.270919
14568,14631,14950,0.285801
17556,14263,11647,0.302857
15491,13197,12964,0.372277
15606,13197,12959,0.37348
15460,13173,13695,0.37443
15575,13173,13690,0.375708
15261,13197,12974,0.379789
15376,13197,12969,0.381041
15115,13173,13710,0.384148
15230,13173,13705,0.385129
14885,13173,13720,0.395686
15000,13173,13715,0.396772
15345,13173,13700,0.398632
15690,13173,13685,0.400497
17603,14233,11711,0.4177
