obj0,obj1,obj2,obj3,obj4,cpu
32746,37251,15859,33651,36894,2.3777
30611,32232,17122,30263,29629,2.42347
31049,30154,16691,28444,32206,2.45196
29781,31904,15895,29432,30953,2.46668
34598,31307,23128,24430,32750,3.8489
31993,31800,20593,26666,27842,3.91489
32431,29722,20162,24847,30419,3.96112
31163,31472,19366,25835,29166,3.97361
30548,30215,18445,30797,29140,4.20462
30986,28137,18014,28978,31717,4.25691
29718,29887,17218,29966,30464,4.28259
32511,31238,20255,30176,29128,6.00475
32949,29160,19824,28357,31705,6.08998
31681,30910,19028,29345,30452,6.13037
36623,30548,25318,24342,35230,6.28803
34018,31041,22783,26578,30322,6.38805
34456,28963,22352,24759,32899,6.47782
32573,29456,20635,30709,31620,6.82784
31803,27681,29416,29682,39598,6.86952
30535,29431,28620,30670,38345,6.8933
33074,29395,18881,28356,34686,6.94397
33011,27378,20204,28890,34197,6.97109
34974,28401,22014,28269,34185,6.99325
33248,29266,31564,25551,38300,7.23266
31980,31016,30768,26539,37047,7.2484
32175,31374,20433,27324,27812,7.53167
34200,30615,22623,27236,30292,7.54166
33430,28840,31404,26209,38270,7.62306
32162,30590,30608,27197,37017,7.64897
32613,29296,20002,25505,30389,7.7041
34638,28537,22192,25417,32869,7.71385
31345,31046,19206,26493,29136,7.79009
36798,31185,24877,24678,35090,8.49942
36823,31276,24814,24726,35070,8.50386
34481,29054,22289,24807,32879,8.57159
34506,29145,22226,24855,32859,8.57661
33211,28106,19700,29274,34037,8.87957
36648,30639,25255,24390,35210,9.06017
36673,30730,25192,24438,35190,9.06473
34531,29236,22163,24903,32839,9.1396
34556,29327,22100,24951,32819,9.14435
33224,29941,18503,28644,34566,9.38986
33249,30032,18440,28692,34546,9.39366
34763,28992,21877,25657,32769,9.41507
34788,29083,21814,25705,32749,9.42123
33061,27560,20078,28986,34157,9.46909
33086,27651,20015,29034,34137,9.47399
35174,29129,21510,28653,34025,9.53776
36698,30821,25129,24486,35170,9.68963
34656,29691,21848,25143,32739,9.76174
34225,30706,22560,27284,30272,9.86912
33480,29022,31278,26305,38230,9.90121
33505,29113,31215,26353,38210,9.9059
31928,28136,29101,29922,39498,9.91929
32262,30954,30356,27389,36937,9.94781
33149,29668,18692,28500,34626,10.03
33174,29759,18629,28548,34606,10.0341
33274,30123,18377,28740,34526,10.0405
34738,28901,21940,25609,32789,10.0541
34813,29174,21751,25753,32729,10.0637
34838,29265,21688,25801,32709,10.0697
33036,27469,20141,28938,34177,10.0997
33161,27924,19826,29178,34077,10.1047
33186,28015,19763,29226,34057,10.1097
35049,28674,21825,28413,34125,10.179
35074,28765,21762,28461,34105,10.1876
36723,30912,25066,24534,35150,10.3574
34306,29203,24632,25284,34624,10.4199
34296,29219,24784,25319,34739,10.4234
34581,29418,22037,24999,32799,10.4495
34606,29509,21974,25047,32779,10.4543
33455,28931,31341,26257,38250,10.6307
31903,28045,29164,29874,39518,10.6442
32237,30863,30419,27341,36957,10.6721
33124,29577,18755,28452,34646,10.7842
33199,29850,18566,28596,34586,10.7903
34713,28810,22003,25561,32809,10.808
33136,27833,19889,29130,34097,10.8884
34999,28492,21951,28317,34165,10.9814
35149,29038,21573,28605,34045,10.9898
36553,30660,26382,24587,36035,11.2111
36543,30676,26534,24622,36150,11.2145
36773,31094,24940,24630,35110,11.2419
34356,29123,23872,25109,34049,11.2847
34346,29139,24024,25144,34164,11.2885
34631,29600,21911,25095,32759,11.335
34300,30979,22371,27428,30212,11.4572
32598,29547,20572,30757,31600,11.4868
31853,27863,29290,29778,39558,11.5145
31878,27954,29227,29826,39538,11.5182
32187,30681,30545,27245,36997,11.5475
33099,29486,18818,28404,34666,11.6805
34688,28719,22066,25513,32829,11.7121
33111,27742,19952,29082,34117,11.7999
35024,28583,21888,28365,34145,11.9318
35124,28947,21636,28557,34065,11.9457
36583,30612,25926,24482,35690,12.2327
36573,30628,26078,24517,35805,12.2366
36748,31003,25003,24582,35130,12.271
34366,29107,23720,25074,33934,12.3188
34316,29187,24480,25249,34509,12.3248
34256,29283,25392,25459,35199,12.3309
34246,29299,25544,25494,35314,12.3343
34250,30797,22497,27332,30252,12.5513
33530,29204,31152,26401,38190,12.5907
31828,27772,29353,29730,39578,12.5968
32212,30772,30482,27293,36977,12.6197
30560,29522,28557,30718,38325,12.644
34663,28628,22129,25465,32849,12.832
32801,27714,23396,29625,36612,12.9033
32791,27730,23548,29660,36727,12.9069
35099,28856,21699,28509,34085,13.1061
36593,30596,25774,24447,35575,13.4732
36563,30644,26230,24552,35920,13.4795
34436,28995,22656,24829,33129,13.5793
34426,29011,22808,24864,33244,13.5831
34336,29155,24176,25179,34279,13.5896
34286,29235,24936,25354,34854,13.5961
34275,30888,22434,27380,30232,13.9058
33555,29295,31089,26449,38170,13.9603
32961,27458,20964,29065,34772,14.3579
32951,27474,21116,29100,34887,14.3616
32621,28002,26132,30255,38682,14.3651
32611,28018,26284,30290,38797,14.3686
36603,30580,25622,24412,35460,15.1733
32722,30160,20132,25498,30905,15.2574
34446,28979,22504,24794,33014,15.2646
34386,29075,23416,25004,33704,15.2684
34376,29091,23568,25039,33819,15.2722
34326,29171,24328,25214,34394,15.2783
34266,29267,25240,25424,35084,15.282
30585,29613,28494,30766,38305,15.7789
32971,27442,20812,29030,34657,16.2046
32881,27586,22180,29345,35692,16.2106
32871,27602,22332,29380,35807,16.2143
32641,27970,25828,30185,38452,16.2178
32631,27986,25980,30220,38567,16.2214
32571,28082,26892,30430,39257,16.2252
32561,28098,27044,30465,39372,16.2286
36613,30564,25470,24377,35345,17.2883
36523,30708,26838,24692,36380,17.2944
36513,30724,26990,24727,36495,17.2983
32528,29868,20152,25064,30581,17.3718
34406,29043,23112,24934,33474,17.383
34396,29059,23264,24969,33589,17.3868
34276,29251,25088,25389,34969,17.3999
31260,31618,19356,26052,29328,17.4666
31357,31764,19346,26269,29490,17.4704
32259,31770,20117,27812,28192,17.4919
32280,31869,20038,27934,28287,17.4941
30610,29704,28431,30814,38285,17.9873
30635,29795,28368,30862,38265,17.9917
32907,30682,18896,27213,31719,17.9941
32928,30781,18817,27335,31814,17.9965
33064,29411,19033,28391,34801,18.4797
33054,29427,19185,28426,34916,18.4821
34368,28969,26296,26362,35974,18.5157
34358,28985,26448,26397,36089,18.5194
31054,28258,18003,29060,31845,18.5993
31122,28379,17992,29142,31973,18.6018
32981,27426,20660,28995,34542,18.6233
32891,27570,22028,29310,35577,18.6338
32851,27634,22636,29450,36037,18.6411
32841,27650,22788,29485,36152,18.6448
32761,27778,24004,29765,37072,18.6485
32751,27794,24156,29800,37187,18.6519
32581,28066,26740,30395,39142,18.6608
32551,28114,27196,30500,39487,18.6688
31723,32828,17784,28689,30846,19.0122
31744,32927,17705,28811,30941,19.0159
29786,30008,17207,30048,30592,19.9215
29854,30129,17196,30130,30720,19.9246
34695,31453,23118,24647,32912,20.1607
36533,30692,26686,24657,36265,20.1715
32090,31946,20583,26883,28004,20.22
32187,32092,20573,27100,28166,20.2225
32625,30014,20142,25281,30743,20.2386
34416,29027,22960,24899,33359,20.2482
31454,31910,19336,26486,29652,20.3112
32238,31671,20196,27690,28097,20.337
31228,31425,18335,31617,30420,20.7284
32823,30286,19212,26725,31339,20.8427
32844,30385,19133,26847,31434,20.8454
32970,30979,18659,27579,32004,20.848
32991,31078,18580,27701,32099,20.8504
34518,28729,24016,25837,34249,21.1754
34508,28745,24168,25872,34364,21.1793
31326,28742,17959,29388,32357,21.279
31394,28863,17948,29470,32485,21.2814
33001,27394,20356,28925,34312,21.299
32991,27410,20508,28960,34427,21.3027
32901,27554,21876,29275,35462,21.3135
32861,27618,22484,29415,35922,21.3244
32821,27682,23092,29555,36382,21.3304
32811,27698,23244,29590,36497,21.3341
32771,27762,23852,29730,36957,21.338
32741,27810,24308,29835,37302,21.3441
32731,27826,24460,29870,37417,21.3482
32591,28050,26588,30360,39027,21.3615
34954,28433,22318,28339,34415,21.5817
34944,28449,22470,28374,34530,21.5873
31450,31541,18811,27103,29611,21.6824
31471,31640,18732,27225,29706,21.6863
31765,33026,17626,28933,31036,21.6926
30670,31581,17064,31114,32256,22.1218
30738,31702,17053,31196,32384,22.1251
32284,32238,20563,27317,28328,22.3237
32196,31473,20354,27446,27907,22.4051
32322,32067,19880,28178,28477,22.4074
32343,32166,19801,28300,28572,22.4099
30752,30578,18412,31043,29524,22.5655
30820,30699,18401,31125,29652,22.5678
32760,29989,19449,26359,31054,22.7038
32781,30088,19370,26481,31149,22.7065
32865,30484,19054,26969,31529,22.709
32886,30583,18975,27091,31624,22.7114
32949,30880,18738,27457,31909,22.7138
