obj0,obj1,obj2,cpu
6506,2217,4556,0.437887
6604,1161,6506,0.437895
6800,1104,6571,0.437902
7061,893,7142,0.437911
2303,5709,5314,0.437918
1805,5269,7761,0.437929
1727,5637,7288,0.437937
1778,6874,6208,0.437947
1674,5957,7455,0.437956
1831,6554,6041,0.437963
2476,3797,7459,0.437975
2399,4335,6720,0.437984
7018,6336,1185,0.437996
4405,6525,2368,0.438005
4951,6391,2015,0.438013
6885,1345,6073,0.438023
6710,1980,4906,0.43803
6765,2701,4004,0.438043
6519,2564,4168,0.438053
2006,6635,5453,0.438062
2836,3354,7576,0.43807
1791,5622,7047,0.438078
2540,3782,7218,0.438094
2335,4350,6961,0.438106
7180,6587,1128,0.438115
7058,6694,1110,0.438124
7008,5737,1473,0.438133
4265,4246,3898,0.438145
4548,6995,2224,0.438163
6054,7566,1307,0.438171
5094,6861,1871,0.43818
6916,1645,5499,0.438191
6752,2354,4392,0.438203
5193,1447,7978,0.438213
5823,1128,8268,0.438223
6981,846,7775,0.438233
6561,895,8001,0.438244
7040,852,7451,0.438258
6439,1197,6583,0.438271
6641,942,7368,0.438288
6041,1512,5985,0.4383
5456,1410,7293,0.438377
6620,901,7677,0.438392
1953,6955,5620,0.438403
3671,2488,7727,0.438412
3700,4463,4378,0.438422
2053,4744,7508,0.438433
7087,5101,1847,0.438442
6689,6324,1295,0.438451
7093,5359,1683,0.438469
6431,5303,1857,0.438479
6603,6085,1413,0.438492
6425,5045,2021,0.438503
4529,4595,3344,0.438513
6047,4414,2557,0.43853
5240,5249,2333,0.438544
5187,5098,2454,0.438554
4031,4314,4106,0.438565
4121,5002,3466,0.438577
4102,3799,4583,0.43859
4336,3731,4375,0.438601
3705,5529,3528,0.438617
3233,6447,3512,0.438627
3520,6491,3211,0.438638
2852,6951,3976,0.43865
2454,6429,4722,0.43866
2404,7157,4707,0.438672
2540,5319,5269,0.438683
2835,5925,4258,0.438694
3663,6961,3067,0.43871
4427,7266,2327,0.43872
4284,6796,2471,0.438729
5584,6569,1663,0.438744
5956,7307,1372,0.438757
5727,7039,1519,0.43877
5323,7129,1724,0.43878
6228,7088,1288,0.438793
5421,7388,1659,0.438807
7061,1441,5883,0.438819
6694,3216,3527,0.438835
6412,3174,3599,0.438847
6246,3969,2895,0.438864
5277,2979,4405,0.438879
5000,2484,5311,0.438894
4144,2073,7810,0.438912
5829,1146,8079,0.438924
4633,1742,7813,0.438936
4454,1835,7867,0.438947
7207,929,6952,0.438959
6476,978,7445,0.438974
6455,937,7754,0.438989
6100,1099,7507,0.439007
6396,931,8078,0.439021
5844,2035,5242,0.439032
5132,1743,6735,0.439046
2963,3203,7774,0.439061
2900,3339,7335,0.439072
3490,2695,7469,0.439087
2265,5314,5884,0.439105
2302,4846,6348,0.439122
2233,4327,7667,0.439135
6884,7172,1129,0.43915
6552,7370,1196,0.439163
6801,4653,2234,0.439174
5868,6145,1652,0.439186
6023,5318,1969,0.439205
6274,6073,1523,0.439219
5763,5877,1781,0.439233
6520,4751,2204,0.439254
4847,5002,2783,0.439267
5393,5000,2393,0.439282
5057,5109,2549,0.439297
3452,5908,3549,0.439309
3739,5952,3248,0.439325
3804,6349,2977,0.439339
3992,5573,3227,0.439354
5667,6247,1714,0.43937
5999,6820,1435,0.439384
6200,6718,1373,0.439399
6357,6522,1362,0.439418
5785,6467,1601,0.439432
5116,7010,1852,0.439453
5214,7269,1787,0.439467
6528,4011,2823,0.43948
7134,4697,2170,0.439492
6381,2216,4612,0.439506
5415,1857,6002,0.439524
4690,2068,6639,0.439537
4010,2202,7687,0.439557
6689,1402,6008,0.439572
6679,1680,5480,0.439588
6263,1442,6038,0.439605
5728,1401,6897,0.439622
6290,988,7828,0.439641
5830,1736,5778,0.439656
5785,1616,6085,0.439673
4966,1747,7002,0.439688
3735,2473,7486,0.439701
2862,5230,4852,0.439718
6283,6396,1424,0.439736
6026,5651,1797,0.43975
5894,5781,1776,0.439773
5952,4708,2374,0.439794
5059,4578,2938,0.439811
4977,4991,2688,0.439829
5948,3126,3805,0.439849
4688,3308,4523,0.439871
3119,5783,4024,0.439889
3168,6050,3783,0.439907
3517,6305,3278,0.439922
4196,5561,3048,0.439941
3943,5940,3069,0.439957
5942,6271,1590,0.439974
6726,6892,1177,0.439992
5619,3344,3729,0.440017
6080,1941,5203,0.440036
5480,3423,3742,0.440058
2539,4456,6303,0.440077
3124,4278,5522,0.440095
4833,2940,4847,0.440116
3805,2359,7850,0.440135
4403,1981,7453,0.44015
4517,1862,7611,0.440175
3340,2945,7190,0.440192
5915,1977,5280,0.440219
6409,1705,5497,0.440235
5388,1639,6635,0.44025
4989,1681,7186,0.440273
4926,1654,7442,0.440294
3825,3820,4959,0.440317
5613,4707,2520,0.440339
4985,4546,3020,0.440366
4468,3601,4396,0.440393
6967,3858,2938,0.440413
6861,4055,2759,0.440431
2680,3903,6801,0.440459
4556,3438,4502,0.44048
4250,2008,7742,0.440499
4340,1954,7709,0.440516
4061,3110,5685,0.440538
3880,2779,6534,0.440565
6337,1474,5956,0.440594
6147,1011,8302,0.440668
5404,1734,6339,0.440685
3577,2605,7531,0.440703
6017,5060,2133,0.440727
5958,4966,2210,0.440762
4276,2222,7004,0.440812
2834,4762,5431,0.440847
4855,4557,3115,0.440866
3446,4189,5105,0.440895
5084,2087,6003,0.440916
4962,2059,6243,0.440936
2979,3265,7343,0.673307
6047,1086,7863,0.673395
6379,1308,6571,0.673419
6635,1461,5932,0.673438
3852,2334,7732,0.673461
6701,2918,3814,0.673483
2915,3280,7584,0.673501
3619,4165,4870,0.673519
4418,2696,5838,0.673541
6296,1975,5110,0.673564
6052,4206,2798,0.673589
3793,2528,7268,0.673614
4722,3960,3825,0.673636
1966,5703,6459,0.673694
1829,6129,6694,0.673713
6081,2331,4664,0.673732
4340,3008,5447,0.673752
6720,1702,5434,0.673783
6831,1404,5997,0.673803
6535,3713,3110,0.673859
5514,4386,2907,0.673906
6625,1739,5404,0.67396
4591,1852,7608,0.67398
3676,5189,3917,0.674005
4075,3893,4611,0.67403
4540,3685,4317,0.674074
3676,2704,7071,0.674095
3944,2557,6904,0.674122
1765,6144,6935,0.674177
4082,2937,5957,0.674203
5308,1592,7174,0.674225
5256,1474,7722,0.67425
6353,3359,3464,0.674373
6868,3757,3046,0.674397
6809,4495,2419,0.674422
6394,2563,4224,0.674442
5212,3538,3826,0.674468
6306,1697,5638,0.674494
4274,4904,3491,0.67453
3960,5047,3683,0.67455
4068,2257,7469,0.674574
3552,4559,4613,0.674597
5172,4257,3219,0.674805
1953,5670,6525,0.674834
5102,1927,6581,0.674887
6153,1029,8113,0.674924
6041,1068,8052,0.674946
7238,1229,6378,0.674982
7142,4539,2355,0.675015
5939,4272,2799,0.675041
4031,2467,6966,0.675073
3841,3961,4819,0.675238
5379,3907,3354,0.675344
5173,4005,3415,0.675385
4004,3249,5566,0.675412
5814,4271,2855,0.675518
5639,4387,2851,0.675543
4119,4701,3811,0.675571
6336,4158,2772,0.675741
6154,3804,3126,0.675767
7298,4440,2441,0.675795
4743,3159,4757,0.675821
5927,4205,2854,0.675848
4341,4510,3748,0.675882
6181,2282,4655,0.777874
6370,2725,4077,0.777934
6855,1776,5290,0.777967
6475,1917,5130,0.777989
4322,3506,4710,0.778019
3503,3909,5376,0.778049
4397,4116,3919,0.778077
4960,4409,3169,0.778104
4875,1800,7028,0.778135
2502,4924,5839,0.778173
1740,6479,6778,0.77821
5263,1423,8103,0.778235
5907,1112,8317,0.77826
3558,2868,6951,0.778287
6357,2378,4465,0.778317
6194,2629,4267,0.77835
3156,4673,5014,0.778378
5279,4285,3065,0.778407
3327,3102,6972,0.778436
2933,3887,6428,0.778468
4993,2140,6029,0.778502
5351,3011,4323,0.778529
5325,3633,3691,0.778559
5444,2523,4869,0.778593
1793,6159,6611,0.778637
5066,1533,7879,0.778667
6956,2117,4742,0.778695
6651,2013,4940,0.778719
4020,2900,6117,0.778745
3378,4552,4795,0.778776
4617,3823,4046,0.77881
5251,3601,3773,0.778837
5180,4116,3296,0.778866
4324,2343,6661,0.778898
2643,4371,6337,0.778934
5945,2376,4694,0.778962
1857,6144,6370,0.778993
2119,5333,6464,0.779031
4489,3050,5174,0.779062
5254,4148,3214,0.779093
5205,4253,3147,0.779129
2792,4440,5930,0.779163
1922,5817,6573,0.779193
3597,2778,7063,0.779229
3955,3924,4751,0.928747
3276,4731,4874,0.928783
4005,2230,7725,0.928813
4184,2363,6959,0.928843
4420,3716,4457,0.928883
