obj0,obj1,obj2,cpu
-583,333,-540,30.8733
-362,-711,-660,76.4254
-364,-417,-758,122.314
-417,-256,-734,132.492
-537,-215,-458,249.23
-415,66,-746,280.41
-450,5,-719,285.964
-441,-483,-611,308.481
-247,-421,-847,353.729
-490,-92,-669,438.938
-484,33,-670,552.19
-306,-860,-436,601.563
-648,359,-408,627.395
-646,341,-423,627.497
-469,-492,-544,683.053
-588,-46,-463,698.69
-657,406,-503,759.397
-385,85,-777,762.059
-198,-884,-185,794.715
-481,-354,-564,808.911
-335,67,-901,815.206
-278,-638,-737,858.002
-278,-263,-893,858.291
-534,-232,-472,880.453
-637,285,-375,897.676
-415,-158,-742,915.103
-237,-293,-904,919.79
-246,-587,-868,920.081
-242,-23,-971,941.483
-558,-266,-180,949.137
-369,-718,-589,957.742
-622,342,-498,960.282
-518,58,-619,960.667
-545,-289,-329,963.35
-397,-640,-630,964.967
-210,-847,-531,965.47
-503,-375,-520,966.79
-552,95,-629,970.159
-367,-274,-858,971.062
-263,-613,-819,971.26
-275,-113,-937,971.264
-455,-127,-660,971.285
-568,76,-505,978.351
-259,-674,-730,978.716
-450,-529,-429,979.365
-611,239,-539,979.542
-603,44,-363,979.928
-635,236,-420,980.032
-487,175,-697,980.172
-358,-321,-763,980.354
-339,-407,-843,980.43
-325,-409,-764,980.522
-623,79,-465,982.103
-326,-727,-706,985.818
-443,-239,-654,985.98
-469,-506,-503,986.306
-488,-404,-436,986.308
-440,-531,-490,986.31
-549,-213,-382,986.838
-432,-19,-716,986.946
-291,-571,-844,987.063
-311,-449,-818,987.067
-434,-473,-684,987.072
-361,-308,-817,987.119
-290,-122,-907,987.138
-333,-95,-860,987.141
-230,-786,-587,987.685
-564,-33,-538,987.948
-504,-69,-630,988.202
-502,-433,-353,988.878
-495,-466,-334,989.396
-443,-519,-502,989.603
-409,-556,-492,989.607
-435,-592,-431,989.979
-316,-581,-759,990.846
-438,-107,-713,990.998
-404,-503,-692,991.168
-465,-109,-682,991.205
