obj0,obj1,obj2,cpu
60052,53404,27762,6.81186
54222,46349,28103,6.82175
45747,39456,29049,22.2563
42068,40352,29464,22.3038
42092,37272,29125,22.315
41371,35423,30650,22.3187
42173,36036,29949,22.3734
41452,34187,31474,22.3769
44421,39910,28969,27.9621
40719,38887,30369,27.9787
40743,35807,30030,27.9841
40824,34571,30854,28.0904
39019,34098,34051,28.4619
56068,49199,27803,31.2801
50238,42144,28144,31.3342
46583,39960,28220,31.4178
46664,38724,29044,31.5005
36232,35578,41878,32.8877
39327,36366,32889,35.2446
39351,33286,32550,35.2534
39998,37038,31894,35.3606
40022,33958,31555,35.3693
40103,32722,32379,35.4841
36870,34852,38218,35.7147
36894,31772,37879,35.7657
37565,32444,36884,35.9926
37646,31208,37708,36.2528
36587,36677,40759,37.1387
39223,33189,34076,37.6147
39895,34210,32306,37.664
39976,32974,33130,37.726
39975,32625,33905,37.7298
37225,35951,37099,37.8349
37249,32871,36760,37.8705
37897,36972,35329,37.9321
37896,36623,36104,37.9346
37921,33892,34990,37.9803
37920,33543,35765,37.9828
38002,32656,35814,38.097
38001,32307,36589,38.0994
39417,33354,32543,38.4179
39289,33257,34069,38.4252
39961,34278,32299,38.4383
40088,34026,31548,38.4421
45300,38563,29118,38.4484
40042,33042,33123,38.4599
40169,32790,32372,38.4637
40041,32693,33898,38.4706
39085,34166,34044,38.5032
39483,33422,32536,38.5827
41865,36963,29911,38.5959
41931,37031,29904,38.5967
40154,34094,31541,38.6067
45366,38631,29111,38.6154
40235,32858,32365,38.6291
39151,34234,34037,38.6629
36826,36190,41815,38.7452
39549,33490,32529,38.7609
41271,36351,29974,38.785
41337,36419,29967,38.7859
40220,34162,31534,38.8032
45432,38699,29104,38.8194
41352,35115,30798,38.824
41418,35183,30791,38.8248
40301,32926,32358,38.8392
37422,32316,37823,38.883
37488,32384,37816,38.8839
39217,34302,34030,38.9006
38449,34436,34934,38.9253
38515,34504,34927,38.9262
38174,31752,37652,38.9439
38240,31820,37645,38.9448
38530,33200,35758,38.9498
38596,33268,35751,38.9506
46088,40212,28634,38.9911
46033,40240,28680,38.9919
36496,35850,41850,39.0091
36562,35918,41843,39.0099
41007,36079,30002,39.0504
41073,36147,29995,39.0512
41601,36691,29939,39.0518
41667,36759,29932,39.0527
45498,38767,29097,39.0957
41088,34843,30826,39.1003
41154,34911,30819,39.1012
37158,32044,37851,39.1587
37224,32112,37844,39.1596
37829,32716,36856,39.2131
37895,32784,36849,39.2139
38185,34164,34962,39.2161
38251,34232,34955,39.217
38779,34776,34899,39.2177
38845,34844,34892,39.2185
37910,31480,37680,39.2332
37976,31548,37673,39.2341
38504,32092,37617,39.2348
38570,32160,37610,39.2357
38266,32928,35786,39.2392
38332,32996,35779,39.2401
55848,49311,27987,39.2917
55793,49339,28033,39.2926
46363,40072,28404,39.2978
46308,40100,28450,39.2987
45813,40352,28864,39.2994
45758,40380,28910,39.3002
36364,35714,41864,39.3247
36430,35782,41857,39.3257
36694,36054,41829,39.3263
36760,36122,41822,39.3272
40875,35943,30016,39.3766
40941,36011,30009,39.3775
41139,36215,29988,39.3782
41205,36283,29981,39.379
41469,36555,29953,39.3796
41535,36623,29946,39.3805
41733,36827,29925,39.3811
41799,36895,29918,39.3819
42063,37167,29890,39.3826
42129,37235,29883,39.3834
45564,38835,29090,39.4349
40956,34707,30840,39.4399
41022,34775,30833,39.4407
41220,34979,30812,39.4413
41286,35047,30805,39.4422
41550,35319,30777,39.4428
41616,35387,30770,39.4437
37026,31908,37865,39.5038
37092,31976,37858,39.5047
37290,32180,37837,39.5055
37356,32248,37830,39.5063
37697,32580,36870,39.5784
37763,32648,36863,39.5792
37961,32852,36842,39.5799
38053,34028,34976,39.5815
38119,34096,34969,39.5824
38317,34300,34948,39.5831
38383,34368,34941,39.584
38647,34640,34913,39.5848
38713,34708,34906,39.5858
37778,31344,37694,39.597
37844,31412,37687,39.5978
38042,31616,37666,39.5984
38108,31684,37659,39.5993
38372,31956,37631,39.5999
38438,32024,37624,39.6008
38636,32228,37603,39.6015
38702,32296,37596,39.6024
38134,32792,35800,39.603
38200,32860,35793,39.6038
38398,33064,35772,39.6045
38464,33132,35765,39.6054
55958,49255,27895,39.6748
55903,49283,27941,39.6757
46473,40016,28312,39.6809
46418,40044,28358,39.6817
46198,40156,28542,39.6824
46143,40184,28588,39.6832
45923,40296,28772,39.6839
45868,40324,28818,39.6848
45703,40408,28956,39.6855
36298,35646,41871,39.7071
36628,35986,41836,39.7123
40809,35875,30023,39.7892
41403,36487,29960,39.7936
41997,37099,29897,39.7982
45630,38903,29083,39.8823
40890,34639,30847,39.887
41484,35251,30784,39.8915
36960,31840,37872,40.0062
37554,32452,37809,40.0108
37631,32512,36877,40.1214
37987,33960,34983,40.1249
38581,34572,34920,40.1294
37712,31276,37701,40.1448
38306,31888,37638,40.1493
38068,32724,35807,40.1539
38662,33336,35744,40.1584
56013,49227,27849,40.2669
55738,49367,28079,40.2695
50183,42172,28190,40.2709
46528,39988,28266,40.2722
46253,40128,28496,40.2746
45978,40268,28726,40.2771
46609,38752,29090,40.2836
45696,38971,29076,40.4656
45762,39039,29069,41.0925
36834,35549,42508,41.6452
36869,35533,42522,41.6461
45828,39107,29062,41.8291
45894,39175,29055,42.7508
36799,35565,42494,43.6737
45960,39243,29048,43.8039
46026,39311,29041,45.0679
46092,39379,29034,46.4917
46158,39447,29027,48.0714
38998,34046,34166,48.5457
46224,39515,29020,50.0116
41545,33674,32022,50.0211
41751,33810,31971,50.0219
41611,33742,32015,50.0497
41817,33878,31964,50.0505
38977,33994,34281,50.4832
41577,35559,30599,51.997
41783,35695,30548,51.9979
41658,34323,31423,52.0067
41864,34459,31372,52.0075
40640,34366,31402,52.0883
40846,34502,31351,52.0892
40706,34434,31395,52.0988
40912,34570,31344,52.0995
46290,39583,29013,52.1714
40721,33130,32226,52.181
40927,33266,32175,52.1818
40787,33198,32219,52.2065
40993,33334,32168,52.2073
41677,33810,32008,52.2353
41883,33946,31957,52.2363
38956,33942,34396,52.5685
40175,33830,32346,54.1763
40241,33898,32339,54.1832
40228,34094,31504,54.2534
40434,34230,31453,54.2542
40294,34162,31497,54.2606
40500,34298,31446,54.2613
40772,34502,31388,54.2646
46356,39651,29006,54.3058
40309,32858,32328,54.3154
40515,32994,32277,54.3162
41133,33402,32124,54.3169
41339,33538,32073,54.3177
41957,33946,31920,54.3184
40375,32926,32321,54.3306
40581,33062,32270,54.3314
41199,33470,32117,54.332
41405,33606,32066,54.3328
40853,33266,32212,54.343
41059,33402,32161,54.3438
41743,33878,32001,54.3503
38935,33890,34511,54.4539
39763,33558,32448,56.1584
39969,33694,32397,56.1592
39829,33626,32441,56.1653
40035,33762,32390,56.1661
39991,34410,32206,56.2272
40360,34230,31490,56.2436
40566,34366,31439,56.2445
40838,34570,31381,56.2451
46422,39719,28999,56.2608
40072,33174,33030,56.2615
40441,32994,32314,56.286
40647,33130,32263,56.2869
41265,33538,32110,56.2875
41471,33674,32059,56.2883
40919,33334,32205,56.2903
41125,33470,32154,56.2911
38914,33838,34626,56.3227
39557,33422,32499,58.0545
39623,33490,32492,58.058
39895,33694,32434,58.0616
40101,33830,32383,58.0624
39943,34310,32256,58.085
40009,34378,32249,58.089
40426,34298,31483,58.0935
40632,34434,31432,58.0943
46488,39787,28992,58.1071
40024,33074,33080,58.1078
40090,33142,33073,58.1103
40507,33062,32307,58.1179
40713,33198,32256,58.1188
41331,33606,32103,58.1195
41537,33742,32052,58.1203
38893,33786,34741,58.1485
39689,33558,32485,59.6161
39961,33762,32427,59.6184
40167,33898,32376,59.6193
46554,39855,28985,59.6482
39225,34234,34000,59.6741
38872,33734,34856,59.6835
39291,34302,33993,59.7838
39624,33170,34685,60.1526
39755,33626,32478,60.9273
38851,33682,34971,60.9795
39603,33118,34800,61.2803
38830,33630,35086,61.9797
39582,33066,34915,62.1712
38809,33578,35201,62.7237
39561,33014,35030,62.8476
38788,33526,35316,63.3937
39540,32962,35145,63.4679
38767,33474,35431,64.0105
39519,32910,35260,64.0583
38746,33422,35546,64.5946
39498,32858,35375,64.6254
38725,33370,35661,65.1667
39477,32806,35490,65.1882
39456,32754,35605,65.7338
39435,32702,35720,66.2835
39414,32650,35835,66.8477
39393,32598,35950,67.3939
39372,32546,36065,67.9423
39351,32494,36180,68.4838
39330,32442,36295,69.0214
39309,32390,36410,69.5628
39319,33389,33976,70.0566
40071,32825,33805,70.0678
39288,32338,36525,70.1027
39271,33289,34026,70.6006
39337,33357,34019,70.6059
40023,32725,33855,70.6096
40089,32793,33848,70.6149
39267,32286,36640,70.6412
39246,32234,36755,71.1713
