obj0,obj1,obj2,cpu
28467,46045,38443,21.6896
29577,40563,33995,22.0013
30535,36309,33743,23.9136
31264,38328,33322,29.7724
30562,38982,33547,33.9132
29053,40492,34060,39.1298
29122,39120,35721,39.3667
29047,39607,35272,39.4987
28818,45483,38870,39.6461
29928,40001,34422,40.1108
30011,36238,33808,42.224
30080,34866,35469,42.4633
30005,35353,35020,42.6044
30886,35747,34170,43.2442
31761,37301,33538,43.3102
30740,38257,33387,48.3926
32976,41982,32950,50.2256
32490,39320,33117,50.2878
30038,38911,33612,52.7801
32274,42636,33175,54.3289
29404,39930,34487,56.2803
29473,38558,36148,56.5093
29398,39045,35699,56.6023
28754,45139,39217,56.7815
29864,39657,34769,57.2358
30362,35676,34235,59.3483
31237,37230,33603,59.3938
30431,34304,35896,59.7025
30356,34791,35447,59.8416
30822,35403,34517,60.7455
32452,41911,33015,64.8177
31966,39249,33182,64.8637
31750,42565,33240,68.842
29340,39586,34834,71.2464
29409,38214,36495,71.3624
29334,38701,36046,71.4141
30298,35332,34582,73.0596
31109,33344,37215,73.3873
30367,33960,36243,73.4639
30292,34447,35794,73.6604
31173,34841,34944,74.5841
31168,34542,35777,74.6968
31307,34399,35879,85.0426
29691,39024,35261,89.2769
29760,37652,36922,89.293
29685,38139,36473,89.301
30649,34770,35009,89.522
31296,32960,37573,89.6039
32945,32544,39788,89.6302
31460,32782,37642,89.6636
33109,32366,39857,89.6893
30718,33398,36670,89.717
30643,33885,36221,89.7959
32172,33055,37556,89.89
33821,32639,39771,89.92
32336,32877,37625,89.9665
33985,32461,39840,89.9955
31594,33493,36653,90.0388
31519,33980,36204,90.1543
28977,44588,39415,92.9287
28936,44737,39487,92.9303
28649,45780,39991,92.9318
28608,45929,40063,92.9334
28854,45035,39631,93.1336
28895,44886,39559,93.2892
28690,45631,39919,93.2918
29018,44439,39343,93.5836
32882,32739,39758,94.1846
33088,32431,39847,94.1981
31232,37254,33681,94.3281
32903,32674,39768,94.3393
32924,32609,39778,94.4993
29631,39559,35471,94.7176
28718,45460,39343,94.7502
28706,45567,39385,94.7515
30589,35305,35219,94.7722
30250,35760,34750,94.7776
30238,35867,34792,94.7789
33067,32496,39837,94.8162
29655,39345,35387,94.8657
29643,39452,35429,94.867
29256,40335,35128,94.8705
29244,40442,35170,94.8719
29748,37759,36964,94.8813
29736,37866,37006,94.8827
28742,45246,39259,94.905
28730,45353,39301,94.9064
30625,34984,35093,94.9234
30613,35091,35135,94.9247
30286,35439,34624,94.929
30274,35546,34666,94.9303
31284,33067,37615,94.9346
31161,34948,34986,95.0013
31961,39273,33260,95.0121
29679,39131,35303,95.0164
29328,39693,34876,95.0203
30637,34877,35051,95.0739
30601,35198,35177,95.0761
30262,35653,34708,95.0805
30682,33719,36796,95.1106
30670,33826,36838,95.1119
30331,34281,36369,95.1182
30319,34388,36411,95.1195
33964,32526,39830,95.1465
30810,35510,34559,95.1559
29667,39238,35345,95.166
29280,40121,35044,95.1673
29268,40228,35086,95.1687
29373,38535,36621,95.1793
29361,38642,36663,95.1807
29852,39764,34811,95.2112
31448,32889,37684,95.2301
30706,33505,36712,95.2435
30694,33612,36754,95.2448
30343,34174,36327,95.2507
30256,34768,35920,95.2592
29316,39800,34918,95.2897
29304,39907,34960,95.291
29385,38428,36579,95.2992
28694,45674,39427,95.3127
28682,45781,39469,95.314
30226,35974,34834,95.3279
30214,36081,34876,95.3293
30355,34067,36285,95.3528
30268,34661,35878,95.3621
29292,40014,35002,95.3961
29724,37973,37048,95.3978
29712,38080,37090,95.3999
29397,38321,36537,95.4065
29322,38808,36088,95.4165
28670,45888,39511,95.4195
28658,45995,39553,95.4211
30280,34554,35836,95.4613
29310,38915,36130,95.4959
29298,39022,36172,95.4973
33800,32704,39761,95.5361
33779,32769,39751,95.538
31260,33281,37699,95.5663
30202,36188,34918,95.6095
31272,33174,37657,95.6116
