obj0,obj1,obj2,obj3,cpu
-225,-155,-107,-141,0.103882
9,-91,-321,228,0.411478
-114,-215,-116,121,0.594579
-140,-177,-179,1,0.606877
-42,-66,-113,-122,0.658682
-108,-94,-162,-40,0.674979
-158,-171,-146,69,0.682651
-162,-161,-148,-37,0.711396
-130,-78,-131,-78,0.718398
-66,-174,-178,-12,0.737905
-85,-172,-217,9,0.753364
-163,-99,-124,-48,0.754587
-168,-27,-102,-165,0.781431
13,-61,-151,-114,0.785627
-19,-144,-168,-73,0.788102
-90,-100,-195,-108,0.789325
-93,-147,-169,-60,0.792009
-96,-221,-149,53,0.79885
2,-76,-246,179,0.825313
-35,-95,-233,-100,0.832898
-27,-106,-236,-4,0.834151
-143,-184,-10,34,0.842572
-105,-33,-143,-61,0.852181
-56,-142,-227,192,0.859635
-136,-199,-85,83,0.86309
-113,-22,-140,-157,0.869819
-49,-157,-302,241,0.873206
-95,-177,-187,173,0.874428
