obj0,obj1,obj2,obj3,cpu
31964,33913,44014,32013,18.3255
33899,34582,39994,31867,18.3426
33032,31106,43583,32320,18.3812
34967,31775,39563,32174,18.3988
32123,32323,42912,32702,18.4425
34058,32992,38892,32556,18.4607
30944,31107,50004,40443,18.7763
29905,33891,41660,33747,19.111
33601,33518,35430,37707,19.1229
31840,34560,37640,33601,19.1439
34669,30711,34999,38014,19.2223
30973,31084,41229,34054,19.2364
32908,31753,37209,33908,19.2554
33679,33200,36164,40009,19.2991
33760,31928,34328,38396,19.3623
31999,32970,36538,34290,19.3831
34506,31826,42792,33224,23.9147
35532,33712,38101,33460,23.9917
36143,31431,34208,38918,24.7398
32447,31804,40438,34958,24.7547
34382,32473,36418,34812,24.7747
35234,32648,33537,39300,24.8806
33473,33690,35747,35194,24.9018
37406,29058,44807,36631,29.679
33608,33791,45270,32021,29.7283
35543,34460,41250,31875,29.7391
35112,33944,44325,31569,29.7629
37047,34613,40305,31423,29.7736
35528,32297,41732,31301,29.8341
34879,31770,42911,32050,29.9188
36814,32439,38891,31904,29.9433
35687,30707,40630,31990,30.0121
39403,26597,40950,44591,30.3666
38494,27814,40279,44973,30.5796
35347,29036,42453,38365,30.5964
31549,33769,42916,33755,30.7107
33484,34438,38896,33609,30.724
36749,33549,35741,37263,30.7753
33053,33922,41971,33303,30.7848
34988,34591,37951,33157,30.7982
33469,32275,39378,33035,30.9358
36832,32790,36404,37291,30.9562
33763,34765,38874,33302,30.9844
37684,28246,36773,39950,31.0906
36516,31375,34327,37744,31.1108
32820,31748,40557,33784,31.1362
34755,32417,36537,33638,31.166
36775,29463,36102,40332,31.2984
33628,30685,38276,33724,31.3155
36991,31200,35302,37980,31.3363
38288,33159,38100,32808,33.6365
37161,31427,39839,32894,33.6588
40877,27317,40159,45495,33.7566
39158,28966,35982,40854,34.4069
37990,32095,33536,38648,34.4266
36229,33137,35746,34542,34.4785
38249,30183,35311,41236,34.6064
35102,31405,37485,34628,34.6237
40162,28505,44806,35979,35.1054
33887,34118,45248,31714,35.2976
37451,32502,42966,31002,35.3165
35822,34787,41228,31568,35.3307
38443,30154,40629,31338,35.4136
41250,27261,40278,44321,35.6877
36256,27819,43124,37983,35.7335
38103,28483,42452,37713,35.7561
30035,32324,49333,40825,35.9321
31828,34096,42894,33448,36.4297
35071,33832,38614,33185,36.5103
39531,28910,36101,39680,36.698
38439,31580,35561,37445,36.727
34537,29468,38947,33342,36.7458
36384,30132,38275,33072,36.7684
36678,32622,37771,33339,36.8109
30064,32301,40558,34436,36.9717
35230,32242,37512,33874,37.097
39917,30874,39838,32242,38.4793
42724,27981,39487,45225,38.6403
37730,28539,42333,38887,38.6696
41005,29630,35310,40584,39.2422
36011,30188,38156,34246,39.2876
37858,30852,37484,33976,39.3097
31538,33021,39767,35340,39.4543
38315,27841,45478,36249,39.6433
37172,32175,42988,31309,39.7564
38676,32328,42043,30857,39.799
38970,34818,41539,31124,39.8198
37130,33854,40968,31451,39.9047
36596,29490,41301,31608,39.965
36890,31980,40797,31875,40.0151
38737,32644,40125,31605,40.0423
