obj0,obj1,obj2,cpu
-13993,-10449,-14585,0
-13350,-10717,-14968,0
-13009,-11276,-14982,0
-13361,-12737,-14357,0
-13245,-12464,-14382,0
-13456,-12434,-14414,0
-13450,-12625,-14282,0
-13497,-12489,-13964,0
-13491,-12680,-13832,0
-14163,-12033,-14101,0
-14022,-11563,-14325,0
-14138,-11836,-14300,0
-14068,-12336,-14044,0
-14490,-11861,-13659,0
-12784,-13081,-14145,0
-13499,-12554,-13859,0
-14985,-11039,-13572,0
-14136,-12249,-13782,0
-13429,-12650,-14095,0
-14146,-12362,-13494,0
-13961,-12167,-14199,0
-13617,-12384,-14718,0
-12692,-12883,-14254,0
-13658,-12439,-14268,0
-14480,-11748,-13947,0
-13649,-12611,-13365,0
-13917,-12397,-13634,0
-14630,-11805,-13453,0
-14272,-12035,-14057,0
-14037,-12360,-13538,0
-13868,-12463,-13513,0
-13330,-12761,-13851,0
-14294,-12180,-13315,0
-13289,-12814,-13930,0
-13120,-12917,-13905,0
-13927,-12408,-13589,0
-13910,-12065,-14302,0
-13733,-12581,-13518,0
-14289,-11166,-14415,0
-14405,-11934,-13787,0
-14236,-12037,-13762,0
-13600,-12682,-13788,0
-14313,-12090,-13607,0
-14420,-11853,-13878,0
-14589,-11750,-13903,0
-14555,-11991,-13293,0
-13017,-13046,-13046,0
-12964,-12403,-14562,0
-13228,-12494,-14358,0
-13026,-9730,-15407,0
-12795,-12775,-14277,0
-13819,-12534,-13936,0
-13967,-12352,-13757,0
-13112,-12935,-14249,0
-12364,-13097,-13955,0
-13161,-12864,-13826,0
-14144,-12123,-13809,0
-12015,-13658,-12634,0
-13021,-13028,-13661,0
-13265,-12959,-13054,0
-13610,-12693,-13743,0
-13644,-12452,-14353,0
-13582,-11567,-14728,0
-13501,-12111,-14743,0
-12835,-12567,-14606,0
-12829,-12758,-14474,0
-12818,-13060,-13963,0
-13416,-12866,-13672,0
-12859,-13115,-13513,0
-14551,-11260,-14050,0
-12666,-12670,-14581,0
-12186,-13470,-13305,0
-14565,-11895,-13027,0
-13893,-12542,-12758,0
-13724,-12645,-12733,0
-14347,-12069,-13425,0
-12968,-13117,-13469,0
-12767,-13201,-13560,0
-12598,-13304,-13535,0
-12971,-13095,-12442,0
-12558,-13360,-13367,0
-12389,-13463,-13342,0
-13844,-11661,-14363,0
-13012,-11802,-14878,0
-13061,-12074,-14763,0
-11544,-13816,-12863,0
-14088,-12219,-13941,0
-14058,-11883,-14123,0
-13649,-11929,-14564,0
-14053,-10684,-14434,0
-13489,-12542,-14243,0
