obj0,obj1,obj2,obj3,obj4,cpu
10867,18232,14371,10750,13510,0.0530971
11488,20144,13605,11339,14848,0.0608218
10993,14509,14656,9559,11790,0.0685257
11614,16421,13890,10148,13128,0.0759658
17302,14211,19732,11461,10639,0.0783396
10977,13442,16737,8931,11658,0.0854475
17021,16451,16342,11394,10706,0.0896285
11598,15354,15971,9520,12996,0.0974178
17773,12834,19810,11673,10276,0.101862
11448,12065,16815,9143,11295,0.106626
20963,19416,15119,13764,9616,0.108832
17492,15074,16420,11606,10343,0.110855
12069,13977,16049,9732,12633,0.120127
11150,13507,16834,9014,11642,0.12363
11510,20136,13669,11355,14879,0.128652
11620,15346,16035,9536,13027,0.134773
11621,12130,16912,9226,11279,0.138428
11636,16413,13954,10164,13159,0.143124
12091,13969,16113,9748,12664,0.147086
11323,13572,16931,9097,11626,0.152725
11532,20128,13733,11371,14910,0.156558
11642,15338,16099,9552,13058,0.160004
13761,15549,16208,10887,11534,0.160593
13934,15614,16305,10970,11518,0.161659
11794,12195,17009,9309,11263,0.167938
17888,14930,17572,11894,10901,0.169871
17910,14922,17636,11910,10932,0.170773
11658,16405,14018,10180,13190,0.173123
12113,13961,16177,9764,12695,0.176574
17219,16379,16918,11538,10985,0.183465
17241,16371,16982,11554,11016,0.184653
11554,20120,13797,11387,14941,0.189373
12377,15029,15432,10223,11662,0.199334
12550,15094,15529,10306,11646,0.20104
11967,12260,17106,9392,11247,0.206293
21227,19320,15887,13956,9988,0.206851
21249,19312,15951,13972,10019,0.2078
17690,15002,16996,11750,10622,0.208287
17712,14994,17060,11766,10653,0.209206
16597,18830,14979,12359,11577,0.211237
16748,18903,15012,12426,11530,0.212168
16619,18822,15043,12375,11608,0.212682
16770,18895,15076,12442,11561,0.214557
11680,16397,14082,10196,13221,0.218955
12220,14050,16082,9799,12586,0.221131
12242,14042,16146,9815,12617,0.22315
12135,13953,16241,9780,12726,0.226178
17109,16419,16598,11458,10830,0.23564
17131,16411,16662,11474,10861,0.236626
17329,16339,17238,11618,11140,0.237192
