obj0,obj1,obj2,cpu
13230,18417,26159,0.169401
14230,17926,24917,0.171216
15422,13351,19465,0.25797
16422,12860,18223,0.261094
16994,15795,17648,0.270132
17709,14974,16311,0.273134
15633,14103,19301,0.283564
16633,13612,18059,0.286644
14935,14394,20636,0.308081
15935,13903,19394,0.311943
14905,17844,25376,0.600537
14906,17729,25218,0.613405
14907,17614,25060,0.626536
14908,17499,24902,0.639433
14909,17384,24744,0.652797
14910,17269,24586,0.665597
14911,17154,24428,0.678555
14912,17039,24270,0.691582
14913,16924,24112,0.704558
14914,16809,23954,0.717882
14915,16694,23796,0.730761
14916,16579,23638,0.743708
14917,16464,23480,0.756826
14918,16349,23322,0.769884
14919,16234,23164,0.782789
14920,16119,23006,0.795666
14921,16004,22848,0.814903
14922,15889,22690,0.828293
14923,15774,22532,0.841151
14924,15659,22374,0.854762
14925,15544,22216,0.867752
14926,15429,22058,0.881243
14927,15314,21900,0.894573
14928,15199,21742,0.907219
14929,15084,21584,0.920348
14930,14969,21426,0.933357
14931,14854,21268,0.946388
14932,14739,21110,0.959709
14933,14624,20952,0.972422
14934,14509,20794,0.985705
17701,15894,17575,1.0268
17702,15779,17417,1.03768
17703,15664,17259,1.05068
17704,15549,17101,1.06207
15413,14386,20887,1.06753
17705,15434,16943,1.07303
15414,14271,20729,1.07886
17706,15319,16785,1.08455
15415,14156,20571,1.0901
16415,13665,19329,1.09214
16992,16025,17964,1.09397
17707,15204,16627,1.09584
15416,14041,20413,1.10132
16416,13550,19171,1.10328
16993,15910,17806,1.10512
17708,15089,16469,1.10701
15632,14218,19459,1.10915
16632,13727,18217,1.11099
15417,13926,20255,1.11278
16417,13435,19013,1.11461
15418,13811,20097,1.11675
16418,13320,18855,1.11874
15419,13696,19939,1.12057
16419,13205,18697,1.1224
15420,13581,19781,1.12429
16420,13090,18539,1.12632
15421,13466,19623,1.12821
16421,12975,18381,1.13001
