obj0,obj1,obj2,obj3,cpu
203,-399,-46,-440,0
381,-330,-175,-415,0
378,-351,-127,-457,0
190,-323,-68,-439,0
-60,-168,-173,-277,0
136,-230,-139,-365,0
131,-230,-177,-339,0
412,-405,-202,-362,0
262,-150,-39,-452,0
495,-399,-120,-426,0
-39,-278,-58,-348,0
-12,-165,-173,-317,0
-47,-244,-151,-278,0
-151,-272,-136,-310,0
-175,-100,-267,-249,0
180,-226,-138,-396,0
-15,-283,-77,-408,0
-99,-227,-33,-358,0
-43,-277,-57,-339,0
38,-354,-53,-431,0
-9,-144,-221,-275,0
22,-219,-248,-222,0
-126,-96,-228,-306,0
-209,-201,-198,-261,0
-48,-245,-190,-261,0
-193,-74,-59,-265,0
78,-249,-160,-236,0
128,-251,-129,-381,0
329,-355,-166,-400,0
-180,-150,-37,-266,0
308,-433,-187,-394,0
225,-383,-151,-432,0
141,-327,-107,-382,0
133,-251,-91,-407,0
-65,-126,-102,-346,0
332,-334,-214,-358,0
143,-300,-147,-252,0
224,-377,-143,-344,0
146,-327,-69,-408,0
142,-326,-68,-399,0
-56,-169,-174,-286,0
-164,-196,-158,-309,0
138,-293,-162,-338,0
-211,-180,-284,-193,0
-131,-251,-272,-197,0
-162,-176,-245,-250,0
53,-238,-157,-271,0
193,-302,-116,-397,0
144,-306,-155,-340,0
-52,-202,-80,-347,0
-58,-148,-260,-218,0
-110,-173,-251,-203,0
137,-294,-201,-321,0
-61,-169,-212,-260,0
23,-225,-256,-310,0
-218,-168,-330,-174,0
41,-333,-101,-389,0
-27,-223,-287,-165,0
140,-273,-249,-279,0
145,-305,-116,-357,0
