obj0,obj1,obj2,obj3,cpu
2021,5476,5201,3767,0
5191,5399,2984,2857,0
5617,5707,1709,4396,0
5219,5832,1726,4516,0
5322,5468,2061,3914,0
4844,2902,3541,5024,0
5565,4142,2144,4944,0
2060,3627,6017,4753,0
5126,3949,4121,2715,0
5489,3704,2479,5266,0
5898,4405,1909,5105,0
2487,5542,4973,3170,0
2882,5642,5267,2671,0
4979,5222,3896,2206,0
4117,3771,3104,5447,0
5524,5254,1780,4535,0
4282,5366,2296,4258,0
4470,5012,2998,3358,0
4868,2330,5997,3365,0
5421,2116,6050,3419,0
5435,2426,5766,3085,0
5314,1995,5786,3804,0
4938,4330,3671,2848,0
4419,4098,2708,4761,0
2168,3943,5327,4915,0
4437,4323,2595,4560,0
4587,4788,2350,4277,0
3983,4056,2993,5065,0
3645,3635,3814,4609,0
3274,4700,5343,2669,0
2805,5245,3955,4142,0
2219,5300,4888,3905,0
1999,5934,5562,3546,0
2166,5572,4900,3949,0
5387,2027,5339,4053,0
4944,4299,4285,2294,0
4987,4913,3009,3145,0
5335,5433,2633,3213,0
4446,5825,5071,1740,0
3682,5646,5362,2070,0
4969,3491,2838,5533,0
4913,4944,2036,4650,0
5121,4850,2139,4297,0
4608,5522,1982,4631,0
5319,4169,2200,5306,0
5185,4454,2089,4924,0
5796,4764,1833,4809,0
3903,4916,3229,3638,0
3786,5524,3662,3097,0
4394,4624,4143,2580,0
4019,4823,4966,2272,0
3441,5303,3061,4535,0
4975,3591,5074,2403,0
4971,3558,4712,2670,0
3985,4138,2946,4926,0
4442,5024,2702,3725,0
4959,4925,2713,3512,0
5594,4978,2114,4188,0
4685,5770,1937,4496,0
5477,3349,5779,2377,0
5456,2781,4056,4124,0
4896,3123,3838,4095,0
5380,2343,4391,4446,0
4837,2279,4419,4903,0
4978,3925,2727,4522,0
4079,3595,3576,4444,0
2197,3983,5411,4611,0
2217,4437,5063,4883,0
2072,4341,5364,4701,0
1975,4345,5604,4864,0
2293,3475,5451,5115,0
2866,2751,5906,4601,0
2802,3219,5000,5299,0
4210,4200,3091,4212,0
3821,4557,3373,3842,0
3643,3553,3861,4748,0
4748,3773,5395,2299,0
2082,5590,5320,3549,0
2477,5690,5614,3050,0
4408,3495,5305,2683,0
3930,3143,5996,3112,0
3194,2914,6034,4007,0
2516,3216,5938,4535,0
