obj0,obj1,obj2,cpu
14823,29512,28179,0.670598
28353,31054,22176,1.01702
19465,36544,22750,1.02039
23971,33567,22238,1.0299
26443,26866,22736,1.05888
17555,32356,23310,1.06217
22061,29379,22798,1.07139
16549,28442,25940,1.1661
31677,21823,25882,1.2621
20157,25769,26170,1.26833
21883,24699,23931,1.27482
27831,26573,22476,1.30397
18943,32063,23050,1.30755
23449,29086,22538,1.31661
25186,23111,25305,1.32241
24195,23455,25275,1.33968
25921,22385,23036,1.34517
17033,27875,23610,1.34868
19813,25968,25337,1.35112
21539,24898,23098,1.35734
30772,31785,22031,1.57427
21884,37275,22605,1.57618
26390,34298,22093,1.57822
30376,32195,22147,1.59335
27434,26522,22766,1.62914
18546,32012,23340,1.63106
23052,29035,22828,1.63319
28241,26319,22465,1.64354
19353,31809,23039,1.64547
23859,28832,22527,1.64755
21148,25425,26200,1.80345
32668,21479,25912,1.80875
22874,24355,23961,1.8131
33475,21276,25611,1.82334
23681,24152,23660,1.8276
30250,27304,22331,1.89338
21362,32794,22905,1.89565
25868,29817,22393,1.89773
29854,27714,22447,1.91226
20804,25624,25367,1.94441
26912,22041,23066,1.95011
18024,27531,23640,1.95248
22530,24554,23128,1.95466
27719,21838,22765,1.96486
18831,27328,23339,1.96714
23337,24351,22827,1.96929
15307,28945,25849,1.97472
21488,37685,22721,2.05545
25994,34708,22209,2.0595
20966,33204,23021,2.25243
25472,30227,22509,2.25674
16298,28601,25879,2.26404
25668,23673,24646,2.4914
25657,23729,24716,2.49261
16868,28715,24660,2.49416
16857,28771,24730,2.4957
21374,25738,24148,2.49955
21363,25794,24218,2.50112
22475,24834,23478,2.62899
25800,23001,23806,2.64729
25789,23057,23876,2.64852
16978,28155,23960,2.65243
16967,28211,24030,2.65397
16747,29331,25430,2.6555
16736,29387,25500,2.65703
21484,25178,23448,2.65993
21473,25234,23518,2.66151
21253,26354,24918,2.6631
21242,26410,24988,2.66465
19432,36712,22960,2.68152
19421,36768,23030,2.68313
23938,33735,22448,2.68982
23927,33791,22518,2.69163
23019,29203,23038,2.70429
19320,31977,23249,2.71
23826,29000,22737,2.71312
23815,29056,22807,2.71466
17522,32524,23520,2.71896
17511,32580,23590,2.72054
22028,29547,23008,2.72216
22017,29603,23078,2.72375
32613,21759,26262,2.72867
32602,21815,26332,2.72992
22863,24411,24031,2.73154
22852,24467,24101,2.73321
23670,24208,23730,2.73731
23659,24264,23800,2.73889
21872,24755,24001,2.74439
21861,24811,24071,2.74598
21351,32850,22975,2.75
25857,29873,22463,2.75315
18932,32119,23120,2.76277
18921,32175,23190,2.76437
23438,29142,22608,2.77134
23427,29198,22678,2.77297
26857,22321,23416,2.78211
26846,22377,23486,2.78335
22519,24610,23198,2.79503
22508,24666,23268,2.79664
18820,27384,23409,2.80394
18809,27440,23479,2.80551
23326,24407,22897,2.81029
23315,24463,22967,2.81189
25866,22665,23386,2.81574
25855,22721,23456,2.81703
25734,23337,24226,2.81844
25723,23393,24296,2.8197
25602,24009,25066,2.82094
17022,27931,23680,2.82376
17011,27987,23750,2.82536
16934,28379,24240,2.82693
16923,28435,24310,2.82885
16824,28939,24940,2.83048
16813,28995,25010,2.83205
21528,24954,23168,2.8382
21517,25010,23238,2.83986
21440,25402,23728,2.84149
21429,25458,23798,2.84314
21330,25962,24428,2.84479
21319,26018,24498,2.84652
21873,37331,22675,2.854
21862,37387,22745,2.85563
26379,34354,22163,2.8574
26368,34410,22233,2.85931
19454,36600,22820,2.86749
19443,36656,22890,2.86915
23960,33623,22308,2.87926
23949,33679,22378,2.88087
23041,29091,22898,2.89711
23030,29147,22968,2.89871
19342,31865,23109,2.90274
19331,31921,23179,2.90433
23848,28888,22597,2.90902
23837,28944,22667,2.91061
17544,32412,23380,2.91781
