obj0,obj1,obj2,cpu
-6701,-7347,-6732,0
-6905,-7880,-5428,0
-7296,-7732,-5945,0
-7419,-7497,-6105,0
-6198,-7311,-6803,0
-7799,-7259,-5597,0
-6762,-7668,-6375,0
-7639,-7514,-6046,0
-6793,-7696,-6016,0
-6992,-7137,-6408,0
-7480,-7818,-5748,0
-6864,-7150,-6377,0
-6916,-7461,-6176,0
-8387,-7008,-4698,0
-7392,-7576,-5811,0
-7126,-6830,-6120,0
-7418,-7543,-5789,0
-8346,-6618,-4711,0
-6638,-8124,-4977,0
-8105,-7665,-5521,0
-5832,-6228,-7089,0
-8130,-7429,-4625,0
-6760,-7935,-4821,0
-7263,-7971,-4750,0
-7408,-7916,-5357,0
-7644,-7687,-4558,0
-6952,-7392,-6314,0
-8528,-6458,-4364,0
