obj0,obj1,obj2,obj3,obj4,cpu
10671,14880,15503,19233,8102,0.0740623
11452,13927,11775,17431,9045,0.0807462
12885,15114,12001,17097,10963,0.130236
9985,12402,14266,18128,9254,0.136745
11486,13117,13310,17430,10737,0.140853
11528,12522,13810,16386,11194,0.149161
12919,14304,13536,17096,12655,0.163357
13919,12664,11881,17329,9091,0.165823
15352,13851,12107,16995,11009,0.173672
13261,13087,16013,18095,7907,0.176768
14924,12043,14813,14817,9871,0.185438
14042,12134,12285,16293,8850,0.189644
15475,13321,12511,15959,10768,0.199724
12196,9411,14164,15418,8660,0.203988
13697,10126,13208,14720,10143,0.211606
13739,9531,13708,13676,10600,0.224579
15130,11313,13434,14386,12061,0.242789
15342,13948,12169,17123,11007,0.259063
12875,15211,12063,17225,10961,0.271096
15465,13418,12573,16087,10766,0.274426
11518,12619,13872,16514,11192,0.29058
15120,11410,13496,14514,12059,0.292889
12909,14401,13598,17224,12653,0.296178
15332,14045,12231,17251,11005,0.298824
12865,15308,12125,17353,10959,0.309043
15455,13515,12635,16215,10764,0.312746
11508,12716,13934,16642,11190,0.324831
15110,11507,13558,14642,12057,0.327464
12899,14498,13660,17352,12651,0.331112
15545,13363,12680,15923,10815,0.351419
11498,12813,13996,16770,11188,0.372911
12989,14346,13705,17060,12702,0.379776
15615,13405,12849,15887,10862,0.40623
11488,12910,14058,16898,11186,0.429875
15685,13447,13018,15851,10909,0.467259
11478,13007,14120,17026,11184,0.497771
15755,13489,13187,15815,10956,0.539555
13609,10792,14514,15340,10574,0.569568
11468,13104,14182,17154,11182,0.578873
13619,10695,14452,15212,10576,0.648296
11458,13201,14244,17282,11180,0.659268
13629,10598,14390,15084,10578,0.739772
11448,13298,14306,17410,11178,0.751845
13639,10501,14328,14956,10580,0.83469
11438,13395,14368,17538,11176,0.847851
13649,10404,14266,14828,10582,0.936487
11428,13492,14430,17666,11174,0.952287
13659,10307,14204,14700,10584,1.04249
11418,13589,14492,17794,11172,1.05866
13669,10210,14142,14572,10586,1.15029
11408,13686,14554,17922,11170,1.16789
13679,10113,14080,14444,10588,1.26103
11398,13783,14616,18050,11168,1.27974
15200,11355,13603,14350,12108,1.28036
13689,10016,14018,14316,10590,1.37086
13699,9919,13956,14188,10592,1.48221
13585,15534,13691,16737,11433,1.54435
13709,9822,13894,14060,10594,1.59191
13515,15492,13522,16773,11386,1.65118
13719,9725,13832,13932,10596,1.69663
13445,15450,13353,16809,11339,1.75676
13729,9628,13770,13804,10598,1.80235
13375,15408,13184,16845,11292,1.86433
