obj0,obj1,obj2,obj3,obj4,cpu
3095,2713,1712,1700,3616,0.821106
3471,3291,1675,1657,3365,0.821121
2255,3022,3137,2176,3241,0.821142
3461,2877,2893,2992,1636,0.821171
3130,1960,3487,3607,1863,0.82121
3755,3074,1247,2126,3443,0.821243
3379,2496,1284,2169,3694,0.821288
3290,2474,3106,1893,2724,0.82133
2569,2579,3000,1491,3554,0.821423
2377,1339,3173,3077,3579,0.821524
2791,2263,3361,1511,3493,0.821564
3222,1640,3572,2054,2930,0.821639
3370,2244,1460,2141,3714,0.821691
2865,1306,2824,3568,2720,0.821776
2745,1142,2685,3413,3513,0.821975
3813,1729,3344,2650,2262,0.822142
3181,1291,3383,3753,2207,0.822229
3512,2208,2789,3138,1980,0.822282
2848,1771,2105,2612,3542,0.822463
3318,3173,2409,1479,3269,0.822694
2942,2595,2446,1522,3520,0.822838
3893,2694,1847,2164,2834,0.822997
4111,2767,2173,2729,2200,0.823112
2989,1708,3080,1890,3543,0.823171
2945,3157,2963,1448,3303,0.823285
3164,2279,2807,1542,3459,0.823427
3505,2264,1719,2685,2980,0.823653
2640,1422,3045,2623,3558,0.823793
3524,1452,3070,2376,2939,0.823848
2975,1067,3176,3500,2984,0.823963
3881,2563,2878,2489,2056,0.824037
3231,2952,2402,2905,2165,0.824122
2822,2023,3641,2641,2601,0.824266
3881,2842,1682,2642,2729,0.82437
2978,1891,2850,1834,3432,0.824463
2537,2765,2581,2414,3159,0.824686
3428,1993,2325,1927,3446,0.824891
2898,3487,2424,1982,2849,0.825044
2890,2857,3175,2480,2395,0.825195
2303,2346,3032,2245,3669,0.825311
2608,2969,2529,2123,3116,0.825374
2826,3042,2855,2688,2482,0.825577
2262,1947,3521,2719,3629,0.825653
2983,1791,2364,3156,2808,0.825695
3377,1580,2646,2310,3568,0.825905
3439,1810,2555,1983,3557,0.825982
3497,1744,2785,2465,2775,0.826026
3672,1742,3047,2147,2944,0.826265
3740,2576,2581,1986,2738,0.826349
3034,2980,2019,2680,2922,0.826497
2545,3540,3032,2035,2974,0.826642
3116,3560,2750,2547,2215,0.826712
2742,2766,2320,1753,3741,0.82684
2656,2293,2424,2192,3544,0.826898
3973,3147,1573,2691,2809,0.82706
3323,3257,2293,2954,2245,0.827097
3206,2309,1964,1907,3507,0.827137
3028,1294,2611,3043,3583,0.82732
2821,2548,2153,2883,3237,0.827373
3603,2176,1952,2305,3101,0.827551
3385,2100,1580,2530,3773,0.827732
2900,2035,2996,3520,2392,0.827782
3006,2480,1838,2138,3728,0.827956
2495,1824,2713,2665,3667,0.828033
3821,2249,2278,2870,2467,0.828125
2693,1324,3732,3262,3066,0.828285
2642,1993,3836,3116,2722,0.828411
2791,2313,2683,2736,2810,0.828536
3689,3364,2001,2222,2731,0.828859
3532,1972,2004,2596,3144,0.829007
2567,2060,2550,2630,3656,0.829133
3172,2600,2619,2718,2313,0.829235
3282,2283,2298,3051,2509,0.829597
3132,2785,2452,1771,3242,1.08281
3434,2597,1950,2093,3251,1.08309
2732,3168,2521,2358,2913,1.08335
3723,2874,2224,2367,2574,1.08358
3076,2059,2091,2798,3286,1.08378
3366,1763,2416,2254,3457,1.08399
3592,2286,2604,2215,2733,1.08424
3374,2588,2189,3100,2589,1.08451
