obj0,obj1,obj2,cpu
-888,468,227,0.22217
-150,-213,-196,0.795181
-426,130,-85,1.73663
-176,-282,-112,1.77352
-71,-201,-248,2.34859
-52,-304,-223,2.37252
49,-444,-189,3.07594
-92,-290,-210,3.07596
-192,-215,-169,3.07597
-267,-83,-151,3.15262
-884,553,213,3.40264
-187,-66,-228,3.51534
-468,173,-109,3.87643
-112,-273,-149,4.02713
-51,-369,-148,4.02714
-50,-288,-237,4.07343
-248,-69,-155,4.08666
-308,-8,-127,4.09479
-252,-154,-141,4.15468
-394,-46,31,4.23501
-354,-125,-40,4.39253
-325,92,-174,4.43646
-308,37,-178,4.47206
-234,87,-205,4.50017
-109,-235,-206,4.54895
-124,-164,-216,4.5897
-265,16,-197,4.59279
-209,-160,-165,4.71727
-213,-128,-180,4.73244
-712,230,111,5.08776
-368,23,-53,5.10046
-212,-198,-108,5.10548
-51,-365,-234,5.11639
134,-452,-154,5.12598
6,-434,-251,5.13418
-10,-302,-250,5.15187
-268,-22,-140,5.18555
-410,21,-26,5.40734
-268,23,-191,5.49186
-154,-188,-175,5.49625
-227,-52,-215,5.51217
-233,26,-216,5.54389
-395,234,-188,5.55105
-172,-167,-172,5.61391
-131,-242,-196,5.61782
-365,61,-110,5.83135
-486,223,-80,6.00814
-315,-99,-79,6.26626
91,-442,-216,6.3013
-210,-152,-168,6.31312
-152,-229,-182,6.38392
-269,-133,-5,6.44033
-708,315,97,6.56446
-572,111,103,6.61042
-672,186,144,6.61044
-354,159,-212,6.64235
-314,115,-179,6.64239
-412,289,-184,6.68826
-368,98,-150,6.85243
-232,-106,-144,6.86289
-309,-85,-124,6.94776
-450,65,-59,6.95216
-506,211,-45,7.02805
-310,-24,-113,7.12212
-610,201,10,7.12215
-365,91,-156,7.13132
-512,167,-24,7.18862
-224,-89,-175,7.38056
-612,155,70,7.43127
-312,-123,-67,7.44415
-348,6,-114,7.46179
-201,-100,-210,7.47956
-26,-170,-249,7.50247
-90,-179,-212,7.52084
-170,-121,-232,7.52086
-130,-135,-245,7.52492
-352,-79,-100,7.52661
-468,128,-58,7.5421
-369,-58,36,7.58137
-530,113,76,7.59254
-446,150,-73,7.70061
-546,225,-32,7.71655
-452,303,-171,7.74965
-181,73,-237,7.76038
-329,124,-189,7.76903
-399,119,-128,7.82666
-289,-37,-127,7.89703
-329,-23,-114,7.89706
-370,7,-39,7.97486
-507,134,-42,7.987
-550,140,-18,7.99292
-409,-14,3,7.99296
-648,284,23,8.14418
-367,45,-96,8.18476
-667,270,27,8.18478
-369,93,-125,8.28224
-585,303,-64,8.36575
-344,78,-170,8.50389
-522,235,-98,8.50735
-422,160,-139,8.50739
-512,80,29,8.53368
-266,-6,-154,8.55047
-67,-233,-233,8.55509
32,-300,-277,8.56126
-130,-165,-199,8.57072
-74,-311,-213,8.57211
-124,4,-254,8.58299
-119,-112,-250,8.59258
-408,67,-86,8.5973
-510,96,15,8.67075
-435,248,-175,8.72825
-456,335,-186,8.74013
-278,-14,-132,8.769
-512,364,-143,8.77975
-495,309,-147,8.79893
-370,52,-90,8.81398
-425,167,-133,8.82751
-351,30,-126,8.85206
-465,136,-69,8.88901
-470,82,2,8.89039
-570,157,43,8.91236
-668,301,84,8.91239
-627,226,60,8.91907
-428,129,-76,9.0084
-434,237,-123,9.09297
-739,578,-4,9.10341
-389,38,-86,9.14291
-764,491,65,9.1823
-706,391,-9,9.23243
-708,345,51,9.2891
-411,91,-98,9.29108
-781,523,9,9.30862
-782,584,20,9.37265
-391,231,-147,9.41926
-431,245,-134,9.42174
-471,289,-167,9.42178
-382,116,-106,9.42559
-482,191,-65,9.42561
-538,367,-97,9.4421
-412,5,-12,9.44526
-110,-227,-209,9.45247
-167,-158,-192,9.457
-68,-225,-236,9.46178
-176,-43,-233,9.48122
-330,15,-163,9.48605
-368,53,-99,9.49021
-366,99,-159,9.49753
-564,318,-77,9.50054
-848,424,260,9.51198
-728,332,158,9.54006
-552,378,-130,9.61325
-287,9,-187,9.64887
-385,153,-146,9.65095
-768,376,125,9.71047
-434,-2,-2,9.75958
-804,505,78,9.78935
-748,359,64,9.81219
-425,122,-82,9.81393
-525,197,-41,9.81597
-510,126,-31,9.83689
-567,195,-14,9.84174
-681,448,-32,9.87022
-646,330,-37,9.94536
-844,549,45,9.97265
-763,460,8,10.0161
-853,664,4,10.0505
-485,228,-105,10.0529
-822,598,33,10.0736
-879,667,50,10.0847
-823,521,36,10.1479
-882,659,61,10.1702
-491,306,-106,10.2106
-622,310,-57,10.2116
-582,266,-24,10.2116
-125,-156,-219,10.2246
-290,-29,-130,10.2364
-464,243,-118,10.2467
-664,393,-36,10.2481
-524,304,-90,10.2509
-624,379,-49,10.2519
-748,349,219,10.2577
-553,439,-119,10.3143
-593,453,-106,10.3159
-272,-92,-131,10.3239
-256,-159,-74,10.3307
-466,51,106,10.3714
-788,393,186,10.403
-606,286,-4,10.4449
