obj0,obj1,obj2,cpu
-10025,-12749,-12178,0
-9872,-13313,-12245,0
-10118,-13275,-12028,0
-10384,-12829,-11856,0
-10292,-12584,-12767,0
-9891,-13315,-11719,0
-8612,-12821,-12304,0
-9470,-13408,-11564,0
-9604,-12774,-12570,0
-8786,-12130,-13043,0
-9714,-12612,-12251,0
-9644,-12717,-12303,0
-10592,-12605,-11948,0
-9451,-13406,-12090,0
-9625,-12715,-12829,0
-9062,-10816,-13236,0
-8812,-11441,-13078,0
-9535,-11199,-13057,0
-10652,-12336,-11450,0
-9074,-9807,-13210,0
-10584,-12775,-11520,0
-7784,-10846,-13080,0
-8664,-11481,-13050,0
-9901,-11401,-13022,0
-10749,-11510,-11682,0
-10405,-11738,-12034,0
-10548,-13150,-11244,0
-9412,-13427,-11291,0
-10127,-13243,-11089,0
-10737,-12569,-10565,0
-9137,-11864,-12871,0
-10645,-12324,-11476,0
-9917,-13318,-11194,0
-9656,-11502,-12769,0
-10391,-11212,-12465,0
-10906,-11783,-11103,0
-9952,-13451,-11159,0
-9960,-13281,-11587,0
-10740,-12304,-10792,0
-10951,-10617,-10095,0
-9298,-11410,-13060,0
-8332,-10700,-13376,0
-9067,-10410,-13072,0
-10126,-12760,-11898,0
-9503,-12066,-12836,0
-10134,-12590,-12326,0
-9413,-10550,-13064,0
-10506,-10632,-12297,0
-10402,-11446,-12091,0
-10914,-11613,-11531,0
-9622,-13530,-11170,0
-8998,-10574,-13237,0
-10964,-11140,-9538,0
-10254,-12854,-11531,0
-10867,-11966,-9306,0
-10470,-11007,-12021,0
-10972,-10558,-10354,0
-10807,-12235,-9804,0
-10875,-11796,-9734,0
-10972,-10970,-9966,0
-10961,-9692,-10549,0
-10165,-13282,-9587,0
-9699,-13782,-10095,0
