obj0,obj1,obj2,cpu
33208,18430,38968,0.121541
32402,19663,37671,0.126866
26437,20120,26386,0.129982
24833,24051,27913,0.159009
24724,23463,28522,0.172267
25193,21225,25908,0.19816
30011,21579,20849,0.207198
27886,21858,21547,0.230873
24619,25389,24611,0.248544
24510,24801,25220,0.26619
29137,22624,21411,0.293604
24979,22563,22606,0.298993
25853,21518,22044,0.314271
25299,21272,25894,0.421032
25085,22610,22592,0.423005
25959,21565,22030,0.430757
24766,23505,28477,0.439758
24552,24843,25175,0.442849
25405,21319,25880,0.457537
25191,22657,22578,0.45962
26065,21612,22016,0.468756
24808,23547,28432,0.481257
24594,24885,25130,0.484581
25511,21366,25866,0.502546
25297,22704,22564,0.50511
26171,21659,22002,0.512936
24850,23589,28387,0.526461
24636,24927,25085,0.530723
25617,21413,25852,0.553199
25403,22751,22550,0.557905
26277,21706,21988,0.568746
24892,23631,28342,0.584575
24678,24969,25040,0.590554
25723,21460,25838,0.619508
25509,22798,22536,0.625683
26383,21753,21974,0.63822
24934,23673,28297,0.656992
24720,25011,24995,0.664255
25829,21507,25824,0.697679
25615,22845,22522,0.703544
26489,21800,21960,0.717365
24976,23715,28252,0.738165
24762,25053,24950,0.747112
25721,22892,22508,0.792087
26595,21847,21946,0.806342
24804,25095,24905,0.836167
25827,22939,22494,0.881537
26701,21894,21932,0.895913
24846,25137,24860,0.92443
26807,21941,21918,0.984191
24888,25179,24815,1.01372
26913,21988,21904,1.0734
24930,25221,24770,1.10433
27019,22035,21890,1.16638
24972,25263,24725,1.19917
27125,22082,21876,1.26044
27231,22129,21862,1.35625
27337,22176,21848,1.44748
27443,22223,21834,1.53757
27549,22270,21820,1.62785
27655,22317,21806,1.71787
27761,22364,21792,1.80959
27867,22411,21778,1.90219
34104,19588,38786,2.11694
34067,19594,38682,2.20645
34030,19600,38578,2.29665
33993,19606,38474,2.38585
27222,21296,25892,2.43684
33956,19612,38370,2.47548
27185,21302,25788,2.52616
33919,19618,38266,2.56421
27148,21308,25684,2.61523
33882,19624,38162,2.65269
27111,21314,25580,2.70409
33845,19630,38058,2.74048
25830,22425,24998,2.7811
27074,21320,25476,2.79318
33808,19636,37954,2.82964
25793,22431,24894,2.86861
27037,21326,25372,2.88132
33771,19642,37850,2.9179
25756,22437,24790,2.95703
27000,21332,25268,2.96878
33734,19648,37746,3.00578
25719,22443,24686,3.04497
26963,21338,25164,3.05823
33697,19654,37642,3.09314
25682,22449,24582,3.13258
26926,21344,25060,3.14684
33660,19660,37538,3.18186
25645,22455,24478,3.22136
26889,21350,24956,3.23467
33623,19666,37434,3.27055
25608,22461,24374,3.30967
26852,21356,24852,3.32436
33586,19672,37330,3.35926
25571,22467,24270,3.39778
26815,21362,24748,3.41335
33549,19678,37226,3.44717
25534,22473,24166,3.48401
26778,21368,24644,3.49996
33512,19684,37122,3.53409
25497,22479,24062,3.5703
26741,21374,24540,3.58596
33475,19690,37018,3.62027
25460,22485,23958,3.65621
26704,21380,24436,3.67259
24954,24729,26468,3.68679
33438,19696,36914,3.70609
25423,22491,23854,3.74151
26667,21386,24332,3.75911
24917,24735,26364,3.77273
33401,19702,36810,3.79262
25386,22497,23750,3.8267
26630,21392,24228,3.84346
24880,24741,26260,3.85666
33364,19708,36706,3.8762
25349,22503,23646,3.90948
26593,21398,24124,3.92736
24843,24747,26156,3.94017
33327,19714,36602,3.96066
25312,22509,23542,3.99307
26556,21404,24020,4.01154
24806,24753,26052,4.02453
33290,19720,36498,4.04558
25275,22515,23438,4.07777
26519,21410,23916,4.0974
24769,24759,25948,4.1092
33253,19726,36394,4.13153
25238,22521,23334,4.16238
26482,21416,23812,4.18171
24732,24765,25844,4.19354
33216,19732,36290,4.21672
25201,22527,23230,4.24653
26445,21422,23708,4.26798
24695,24771,25740,4.27997
33179,19738,36186,4.30438
25164,22533,23126,4.33424
26408,21428,23604,4.35528
24730,25371,24923,4.36015
24658,24777,25636,4.36692
33142,19744,36082,4.39196
25127,22539,23022,4.42211
26371,21434,23500,4.44368
24693,25377,24819,4.44791
24621,24783,25532,4.45491
33105,19750,35978,4.48045
25090,22545,22918,4.50848
26334,21440,23396,4.53088
24656,25383,24715,4.53513
24584,24789,25428,4.54191
33068,19756,35874,4.56864
25053,22551,22814,4.5955
26297,21446,23292,4.61919
24547,24795,25324,4.63069
33031,19762,35770,4.65821
25016,22557,22710,4.68516
26260,21452,23188,4.70833
32994,19768,35666,4.74695
26223,21458,23084,4.79844
32957,19774,35562,4.83707
26186,21464,22980,4.88665
32920,19780,35458,4.92392
26149,21470,22876,4.97282
32883,19786,35354,5.009
26112,21476,22772,5.05936
32846,19792,35250,5.09317
26075,21482,22668,5.14104
32809,19798,35146,5.1734
26038,21488,22564,5.22055
32772,19804,35042,5.25282
26001,21494,22460,5.29895
32735,19810,34938,5.32873
25964,21500,22356,5.37518
32698,19816,34834,5.4034
26353,21161,27700,5.42266
25927,21506,22252,5.44997
32661,19822,34730,5.47667
26208,21169,27476,5.49431
25890,21512,22148,5.5216
32624,19828,34626,5.54721
26063,21177,27252,5.56489
32587,19834,34522,5.61837
25918,21185,27028,5.63567
