obj0,obj1,obj2,obj3,obj4,cpu
17597,15761,20230,16957,18652,0
20426,19262,20370,13400,18398,0
17175,18571,24345,13374,24277,0
18804,21885,19438,12697,17456,0
18702,19798,17773,15117,15284,0
23119,21091,27019,16991,15056,0
21497,19232,19422,14325,17186,0
16846,18003,18439,18247,16417,0
19675,21504,18579,14690,16163,0
17720,20438,16751,14861,17873,0
21251,19613,27533,16729,15381,0
14906,18404,20376,15555,19006,0
21073,22052,23407,10516,22727,0
22014,22395,21841,12538,21392,0
16849,20819,17610,12868,19166,0
19453,17556,19564,13827,17519,0
16747,18732,15945,15288,16994,0
22368,23333,25228,18281,12821,0
20746,21474,17631,15615,14951,0
18791,20408,15803,15786,16661,0
18471,18196,18542,13571,20108,0
20500,21855,25742,18019,13146,0
15555,14075,20502,16685,19069,0
14804,16317,18711,17975,16834,0
17048,15294,19728,18383,18838,0
19118,20986,21579,10687,24437,0
20059,21329,20013,12709,23102,0
17498,16490,17736,13998,19229,0
18991,17709,16962,15696,18998,0
19542,18166,17594,14496,18896,0
18938,21894,18445,14931,17229,0
15816,14387,20865,16700,18931,0
15903,14491,20986,16705,18885,0
17153,19125,21978,18110,15592,0
17240,19229,22099,18115,15546,0
20124,23370,22228,14467,17396,0
19893,18051,20494,14417,17499,0
19981,18150,20680,14535,17495,0
21538,22365,19305,16677,14915,0
21626,22464,19491,16795,14911,0
17194,18419,18923,18267,16233,0
17281,18523,19044,18272,16187,0
17981,20750,17114,14876,17735,0
18068,20854,17235,14881,17689,0
15729,14283,20744,16695,18977,0
14891,16421,18832,17980,16788,0
17501,19541,22462,18130,15408,0
17588,19645,22583,18135,15362,0
17570,15918,20454,18413,18562,0
17657,16022,20575,18418,18516,0
20249,22338,23152,10752,23839,0
20336,22442,23273,10757,23793,0
19772,22974,21484,13995,17412,0
19860,23073,21670,14113,17408,0
19805,17952,20308,14299,17503,0
17846,16906,18220,14018,19045,0
17933,17010,18341,14023,18999,0
19582,20788,19633,16297,15244,0
19670,20887,19819,16415,15240,0
17791,19980,17397,15348,16442,0
17878,20084,17518,15353,16396,0
21450,22266,19119,16559,14919,0
20325,19102,18683,14541,18482,0
20412,19206,18804,14546,18436,0
17020,18211,18681,18257,16325,0
17107,18315,18802,18262,16279,0
18151,19563,20254,18322,15727,0
18238,19667,20375,18327,15681,0
20183,22072,17739,15866,15925,0
18819,18612,19026,13591,19924,0
18906,18716,19147,13596,19878,0
17894,20646,16993,14871,17781,0
18851,21790,18324,14926,17275,0
17610,19091,24950,13399,24047,0
17697,19195,25071,13404,24001,0
