obj0,obj1,obj2,cpu
-1459,-911,-1018,26.0606
-1049,-1149,-1136,159.848
-1231,-1171,-1022,211.178
-1281,-1153,-966,211.83
-1158,-1068,-1101,321.28
-743,-1423,-892,417.08
-1294,-1135,-1038,442.632
-927,-1311,-1028,474.147
-1100,-1251,-1075,498.637
-1406,-692,-1040,673.986
-1321,-1219,-812,912.911
-1144,-1077,-1149,1199.54
-1044,-1317,-847,1314.07
-1000,-1393,-889,1462.4
-1102,-1286,-960,1470.68
-1398,-748,-1026,1534.3
-1019,-1301,-910,1567.47
-1344,-914,-1063,1708.87
-1313,-1074,-1023,1814.03
-1488,-681,-1041,1864.23
-1178,-1065,-1135,1899.03
-1211,-1029,-1138,1908.5
-825,-1347,-994,1908.93
-1064,-1098,-1088,1913.5
-1088,-1094,-1134,1914.58
-1293,-907,-1082,1919.12
-1307,-869,-1082,1921.21
-1175,-1313,-903,1924.76
-1219,-1237,-861,1924.76
-1275,-962,-1078,1925.09
-774,-1182,-1139,1926.08
-1326,-1018,-1059,1926.62
-1370,-1033,-957,1927.94
-1264,-1191,-964,1928.16
-1122,-1151,-1077,1929.36
-689,-1372,-978,1929.46
-1331,-1211,-891,1929.92
-898,-1349,-935,1930.11
-1353,-990,-1036,1930.12
-1291,-934,-1088,1930.17
-1241,-1218,-976,1930.4
-1218,-1001,-1104,1931.09
-1256,-1090,-1050,1931.31
-1176,-1257,-1074,1931.33
-867,-968,-1152,1931.46
-825,-1203,-1129,1931.63
-1000,-1123,-1143,1931.64
-984,-1322,-931,1931.81
-1197,-1151,-1061,1931.86
-1333,-1148,-969,1931.89
-1348,-1065,-999,1931.9
-1469,-947,-972,1931.91
-1370,-981,-988,1932.68
-894,-1361,-923,1933.1
-944,-1316,-986,1933.13
-1025,-1336,-790,1933.17
-1273,-1154,-932,1933.32
-1053,-1285,-969,1933.44
-984,-1267,-1121,1933.63
-1292,-1030,-1073,1933.71
-1307,-846,-1085,1933.71
-1358,-954,-1015,1933.73
-1245,-1085,-1062,1933.73
-1048,-1092,-1137,1933.96
-1148,-1080,-1106,1934
-1006,-1286,-970,1934.09
-1327,-1016,-1045,1934.11
-963,-1352,-927,1934.13
-1314,-907,-1076,1934.13
-459,-1441,-912,1934.35
-1137,-1147,-1079,1934.49
-1374,-840,-1079,1934.56
-1349,-991,-1047,1934.58
-1304,-1043,-1057,1934.58
-1212,-1244,-806,1934.77
-919,-1357,-914,1934.82
-831,-1366,-956,1934.85
-1208,-1193,-1030,1934.86
-1260,-1045,-1048,1934.88
-548,-1440,-950,1934.88
-637,-1439,-988,1934.9
-630,-1291,-1033,1934.95
-1034,-1232,-1106,1935.1
-1006,-1183,-1110,1935.29
-1244,-926,-1094,1935.31
-1330,-1014,-1005,1935.32
-1415,-1085,-944,1935.4
-646,-1402,-956,1935.43
-417,-1458,-933,1935.44
-979,-1306,-1031,1935.49
-1113,-1267,-1022,1935.49
-1384,-876,-1033,1935.57
-1354,-1034,-975,1935.59
-1114,-1092,-1120,1935.7
-751,-1284,-1035,1935.84
-559,-1335,-1012,1935.85
-1268,-893,-1096,1935.85
-806,-1322,-999,1935.91
-617,-1453,-894,1935.98
-874,-1419,-948,1935.99
-740,-1389,-973,1936
-1226,-936,-1085,1936.02
-347,-1356,-994,1936.07
-1325,-877,-1069,1936.08
-1389,-744,-1027,1936.09
-598,-1303,-1035,1936.11
-1273,-749,-1090,1936.15
-702,-1321,-1003,1936.21
-619,-1270,-1039,1936.31
-1086,-1314,-865,1936.31
-496,-1330,-1015,1936.4
-1206,-1251,-958,1936.43
-582,-1313,-1004,1936.45
-401,-1323,-1030,1936.47
-1309,-958,-1064,1936.51
-377,-1341,-1023,1936.53
-593,-1272,-1053,1936.53
-1268,-593,-1120,1936.55
-688,-1279,-1038,1936.59
-705,-1359,-992,1936.62
