obj0,obj1,obj2,obj3,obj4,cpu
10671,14880,15503,19233,8102,0.0701613
11452,13927,11775,17431,9045,0.0780985
12885,15114,12001,17097,10963,0.123768
9985,12402,14266,18128,9254,0.130194
11486,13117,13310,17430,10737,0.133865
11528,12522,13810,16386,11194,0.142539
12919,14304,13536,17096,12655,0.154322
13919,12664,11881,17329,9091,0.156381
15352,13851,12107,16995,11009,0.164909
13261,13087,16013,18095,7907,0.167675
14924,12043,14813,14817,9871,0.174449
14042,12134,12285,16293,8850,0.179791
15475,13321,12511,15959,10768,0.188443
12196,9411,14164,15418,8660,0.192324
13697,10126,13208,14720,10143,0.200729
13739,9531,13708,13676,10600,0.215256
15130,11313,13434,14386,12061,0.2359
14914,12140,14875,14945,9869,0.26308
14904,12237,14937,15073,9867,0.264522
12875,15211,12063,17225,10961,0.268483
15465,13418,12573,16087,10766,0.271568
13669,10210,14142,14572,10586,0.285579
13659,10307,14204,14700,10584,0.286357
11478,13007,14120,17026,11184,0.287028
11468,13104,14182,17154,11182,0.288644
12865,15308,12125,17353,10959,0.310238
13679,10113,14080,14444,10588,0.320685
13629,10598,14390,15084,10578,0.3219
13619,10695,14452,15212,10576,0.322695
11488,12910,14058,16898,11186,0.323526
11438,13395,14368,17538,11176,0.327276
11428,13492,14430,17666,11174,0.328864
15110,11507,13558,14642,12057,0.329531
12909,14401,13598,17224,12653,0.333842
15332,14045,12231,17251,11005,0.334575
13515,15492,13522,16773,11386,0.346132
13585,15534,13691,16737,11433,0.346988
13689,10016,14018,14316,10590,0.363316
13639,10501,14328,14956,10580,0.364704
11498,12813,13996,16770,11188,0.367294
11458,13201,14244,17282,11180,0.372877
15120,11410,13496,14514,12059,0.375554
12899,14498,13660,17352,12651,0.380205
15342,13948,12169,17123,11007,0.380909
14894,12334,14999,15201,9865,0.386641
14884,12431,15061,15329,9863,0.388138
13235,15324,12846,16917,11198,0.395334
13305,15366,13015,16881,11245,0.396236
15455,13515,12635,16215,10764,0.405797
13709,9822,13894,14060,10594,0.415483
13699,9919,13956,14188,10592,0.416268
13649,10404,14266,14828,10582,0.416975
11508,12716,13934,16642,11190,0.419296
11448,13298,14306,17410,11178,0.425553
11418,13589,14492,17794,11172,0.42903
13165,15282,12677,16953,11151,0.457019
13375,15408,13184,16845,11292,0.458219
13445,15450,13353,16809,11339,0.459104
11389,11844,16174,18974,11396,0.470951
11467,11813,16280,19021,11515,0.471825
13719,9725,13832,13932,10596,0.484121
13609,10792,14514,15340,10574,0.487689
11518,12619,13872,16514,11192,0.489704
11408,13686,14554,17922,11170,0.49902
11398,13783,14616,18050,11168,0.500594
12463,14702,16621,19273,8420,0.513522
12421,14787,16653,19335,8447,0.51434
12955,15156,12170,17061,11010,0.534577
13025,15198,12339,17025,11057,0.535521
10921,12030,15538,18692,10682,0.547143
10999,11999,15644,18739,10801,0.548008
13729,9628,13770,13804,10598,0.565531
12989,14346,13705,17060,12702,0.583731
12925,13767,16269,18591,8123,0.591957
12883,13852,16301,18653,8150,0.592793
13095,15240,12508,16989,11104,0.618549
10843,12061,15432,18645,10563,0.628405
11311,11875,16068,18927,11277,0.629585
15200,11355,13603,14350,12108,0.667638
15422,13893,12276,16959,11056,0.676541
13177,13257,16077,18219,7961,0.679569
13135,13342,16109,18281,7988,0.680423
12715,14192,16429,18901,8258,0.680907
12673,14277,16461,18963,8285,0.68176
14788,12395,14971,15131,9950,0.686895
14746,12480,15003,15193,9977,0.687706
10063,12371,14372,18175,9373,0.718841
11233,11906,15962,18880,11158,0.7194
13219,13172,16045,18157,7934,0.765234
12967,13682,16237,18529,8096,0.766359
12757,14107,16397,18839,8231,0.767483
12505,14617,16589,19211,8393,0.768603
12379,14872,16685,19397,8474,0.769733
14872,12225,14907,15007,9896,0.772833
14704,12565,15035,15255,10004,0.773393
14662,12650,15067,15317,10031,0.774238
13244,13749,12893,17471,9363,0.775714
13202,13834,12925,17533,9390,0.77655
15545,13363,12680,15923,10815,0.795041
15615,13405,12849,15887,10862,0.796694
10141,12340,14478,18222,9492,0.804125
11077,11968,15750,18786,10920,0.805344
11779,11689,16704,19209,11991,0.805889
11857,11658,16810,19256,12110,0.806796
13093,13427,16141,18343,8015,0.852421
13051,13512,16173,18405,8042,0.853314
12841,13937,16333,18715,8177,0.853832
12799,14022,16365,18777,8204,0.854717
12631,14362,16493,19025,8312,0.855272
12589,14447,16525,19087,8339,0.856219
14882,12128,14845,14879,9898,0.857637
14840,12213,14877,14941,9925,0.8585
14830,12310,14939,15069,9923,0.859723
14620,12735,15099,15379,10058,0.861816
14852,12419,15031,15263,9892,0.864565
13916,12389,12381,16479,8931,0.865565
13874,12474,12413,16541,8958,0.866563
13160,13919,12957,17595,9417,0.867102
15755,13489,13187,15815,10956,0.88704
10453,12216,14902,18410,9968,0.896259
10531,12185,15008,18457,10087,0.897197
11155,11937,15856,18833,11039,0.898399
11545,11782,16386,19068,11634,0.898953
11623,11751,16492,19115,11753,0.899896
11935,11627,16916,19303,12229,0.900453
12013,11596,17022,19350,12348,0.901387
11564,13086,13416,17477,10856,0.923093
11642,13055,13522,17524,10975,0.924114
13009,13597,16205,18467,8069,0.955146
12547,14532,16557,19149,8366,0.959664
14798,12298,14909,15003,9952,0.961119
14756,12383,14941,15065,9979,0.96201
14000,12219,12317,16355,8877,0.968131
