obj0,obj1,obj2,obj3,obj4,cpu
-294,-68,-402,-432,-548,0.206315
-363,357,-239,-891,-646,0.783287
-210,-234,-390,-306,-516,1.0594
-255,-88,-380,-456,-451,2.74034
-536,733,-134,-749,-397,2.80842
107,-362,72,-411,-499,3.30209
-176,-147,-282,-415,-532,3.43
2,-344,-212,-401,-276,3.45711
-508,432,-381,-833,-644,4.12025
31,-280,-143,-456,-250,4.73589
40,-241,-65,-465,-492,4.80389
82,-324,-59,-402,-476,4.80397
-175,-169,-317,-416,-435,5.08805
-260,19,-294,-541,-564,5.26685
-157,-21,-186,-574,-477,5.30657
-172,-232,-333,-329,-516,5.37202
23,-335,-164,-390,-376,6.36651
-19,-252,-170,-453,-392,6.3666
114,-297,2,-531,-536,6.38706
156,-380,8,-468,-520,6.38717
-174,-191,-352,-417,-338,6.57763
-132,-274,-346,-354,-322,6.57773
106,-327,-69,-549,-208,6.77894
-133,-252,-311,-353,-419,6.95848
-218,-64,-288,-478,-548,7.40537
-344,185,-306,-667,-596,7.44191
-171,-254,-368,-330,-419,7.46546
-107,-274,-282,-339,-429,7.46954
-479,496,-312,-888,-618,7.48076
164,-325,29,-534,-394,8.43447
-266,-94,-267,-261,-425,8.4917
-224,-177,-261,-198,-409,8.49175
-37,-245,-164,-491,-489,8.7148
-111,-189,-231,-425,-445,8.71513
-104,-188,-242,-408,-393,8.91844
262,-334,156,-570,-397,8.94537
-7,-251,-158,-459,-261,9.0144
2,-265,-142,-515,-392,9.10258
-217,-86,-323,-479,-451,9.30276
-308,-11,-273,-324,-441,9.30806
-290,72,-330,-584,-438,9.41547
-366,159,-248,-597,-488,9.51423
-115,-104,-180,-511,-461,9.55098
-302,102,-300,-604,-580,9.5553
-428,351,-318,-793,-628,9.56547
-202,-179,-369,-372,-390,9.57391
-359,224,-318,-717,-525,9.58799
-252,-151,-396,-369,-532,9.59539
25,-303,-167,-474,-205,10.4501
-95,-213,-116,-378,-337,10.492
-53,-296,-110,-315,-321,10.4921
-265,-104,-176,-207,-262,10.5377
34,-264,-89,-483,-447,10.5725
-99,-219,-261,-405,-303,10.5726
76,-347,-83,-420,-431,10.5727
-57,-302,-255,-342,-287,10.5728
11,-305,-134,-410,-518,10.7024
-31,-222,-140,-473,-534,10.7027
-69,-272,-225,-362,-429,10.7028
78,-239,-8,-488,-492,10.7409
-126,-175,-255,-418,-390,10.7897
-110,-211,-266,-426,-348,10.8222
-121,-282,-341,-333,-277,10.8398
-62,-271,-236,-345,-377,10.9717
304,-417,162,-507,-381,10.9985
-56,-233,-94,-402,-240,11.0151
148,-410,-63,-486,-192,11.0281
109,-390,-85,-462,-289,11.0481
67,-307,-91,-525,-305,11.0482
-125,-197,-290,-419,-293,11.1
-110,-151,-112,-459,-387,11.2586
-206,-94,-318,-458,-406,11.3404
-386,268,-312,-730,-612,12.0323
-160,-262,-363,-309,-374,12.0425
-286,-13,-381,-498,-422,12.0481
-149,-191,-288,-402,-445,12.0594
-106,-284,-191,-285,-266,13.3758
-148,-201,-197,-348,-282,13.3759
27,-329,-19,-363,-410,13.4572
-15,-246,-25,-426,-426,13.4572
-68,-234,-106,-396,-371,13.4696
-26,-317,-100,-333,-355,13.4697
206,-408,35,-471,-378,13.5238
223,-314,134,-546,-494,13.5239
265,-397,140,-483,-478,13.5239
-223,-187,-170,-144,-246,13.555
-46,-231,-180,-435,-358,13.5822
-4,-314,-174,-372,-342,13.5824
-134,-230,-276,-352,-516,13.7755
-73,-187,-174,-448,-445,13.7876
120,-322,-2,-425,-476,13.8069
-164,-177,-312,-395,-390,13.8183
-61,-217,-204,-428,-303,13.8347
-72,-288,-279,-335,-232,13.8487
-68,-294,-260,-363,-332,13.8551
-60,-239,-239,-429,-206,13.8813
-159,-193,-202,-369,-327,13.8973
-65,-208,-220,-432,-296,13.9227
12,-327,-169,-411,-421,14.0217
-30,-244,-175,-474,-437,14.022
-14,-316,-88,-339,-224,14.042
218,-407,47,-477,-247,14.0523
-83,-280,-284,-356,-277,14.1156
44,-348,-136,-452,-376,14.1159
-73,-139,-146,-536,-550,14.456
-248,-11,-324,-521,-422,14.8717
-80,-93,-165,-564,-248,15.063
-210,-9,-267,-544,-422,15.3585
-252,74,-273,-607,-438,15.3668
-437,413,-306,-825,-602,15.3782
-101,-251,-258,-321,-474,15.3783
-27,-307,-191,-387,-518,15.382
-401,307,-324,-780,-541,15.3972
-539,583,-115,-543,-344,16.1753
4,-259,-153,-438,-216,16.3048
179,-387,25,-453,-344,16.3876
157,-390,99,-414,-357,16.4939
-102,-278,-46,-258,-300,16.5087
70,-370,-107,-438,-386,16.5304
28,-287,-113,-501,-402,16.5306
-156,-256,-218,-282,-408,16.5362
-198,-173,-224,-345,-424,16.5362
-85,-191,-96,-409,-376,16.7196
-43,-274,-90,-346,-360,16.7197
-122,-260,-306,-332,-374,16.7836
13,-273,-137,-494,-347,16.7917
-29,-314,-238,-387,-235,16.8117
-71,-231,-244,-450,-251,16.8118
-117,-276,-196,-306,-311,16.8373
9,-264,-153,-498,-340,16.8905
51,-347,-147,-435,-324,16.8907
-49,-168,-164,-522,-277,17.0486
-33,-181,-159,-561,-356,17.2691
-2,-158,-71,-528,-508,17.3445
-12,-48,-16,-720,-584,17.8636
-244,-5,-179,-494,-456,17.9529
-286,78,-185,-557,-472,17.9531
-199,110,-164,-725,-598,17.9943
-187,80,-194,-705,-456,18.0551
-328,161,-191,-620,-488,18.1449
-168,-92,-261,-481,-406,18.3257
-244,-96,-375,-435,-406,18.3443
67,-386,-161,-411,-189,19.1837
73,-363,-137,-393,-234,19.2868
259,-420,116,-501,-433,19.3298
72,-262,-32,-506,-447,19.5259
114,-345,-26,-443,-431,19.5261
-31,-270,-168,-385,-429,19.5581
194,-378,65,-491,-520,19.5639
152,-295,59,-554,-536,19.5641
55,-356,-131,-431,-331,19.5899
-19,-300,-198,-365,-287,19.5901
-18,-322,-233,-366,-190,19.6147
-67,-304,-169,-309,-169,19.6371
-23,-291,-214,-369,-280,19.6547
20,-272,-148,-477,-295,19.7349
62,-355,-142,-414,-279,19.7351
203,-345,51,-558,-297,19.7923
-22,-237,-182,-452,-206,19.8458
94,-376,-109,-455,-234,19.846
25,-224,-97,-588,-321,19.9625
-107,-125,-226,-495,-312,20.1252
122,-242,23,-597,-410,20.1325
181,-231,128,-609,-510,20.1358
-22,-189,-154,-540,-311,20.1919
-153,-106,-237,-488,-461,20.2055
-152,-128,-272,-489,-364,20.2058
-240,-90,-230,-408,-440,20.2192
-6,-73,-20,-614,-524,20.8757
30,-131,-10,-657,-568,20.8914
-339,90,-266,-527,-417,20.9188
-279,143,-255,-677,-509,21.0521
-396,240,-234,-536,-489,21.1197
-476,321,-297,-576,-505,21.1643
-213,-171,-374,-393,-435,21.5031
-31,-304,-120,-326,-218,22.3032
120,-398,-80,-441,-244,22.3729
-84,-258,-249,-355,-374,22.6311
245,-428,57,-495,-281,22.8149
153,-317,24,-555,-439,22.8245
195,-400,30,-492,-423,22.8248
-30,-292,-203,-386,-332,22.8731
-72,-209,-209,-449,-348,22.8733
-103,-134,-210,-491,-319,22.9608
-38,-176,-159,-501,-232,23.032
-11,-197,-149,-519,-266,23.132
-60,-179,-85,-462,-245,23.1923
-8,-181,-95,-546,-463,23.2792
72,-214,-4,-594,-552,23.2878
-406,212,-156,-342,-366,23.572
-532,461,-174,-531,-414,23.6805
-140,-67,-106,-528,-272,23.8334
-392,155,-285,-450,-473,23.8996
-211,58,-114,-598,-424,23.925
-324,76,-242,-534,-472,23.9309
-321,226,-261,-740,-525,23.9725
-241,193,-170,-788,-614,23.9726
-128,91,-89,-717,-556,23.9786
-54,35,-22,-783,-600,23.9787
-261,136,-261,-639,-412,24.0256
-229,163,-200,-768,-472,24.0555
-434,238,-291,-513,-489,24.1318
-173,237,-79,-867,-491,24.2456
-301,54,-343,-444,-478,24.2652
-343,137,-349,-507,-494,24.2659
-227,-2,-276,-510,-522,24.2669
-269,81,-282,-573,-538,24.2674
-340,100,-357,-581,-580,24.2684
-382,183,-363,-644,-596,24.2691
-69,-224,-197,-450,-534,24.2702
-111,-141,-203,-513,-550,24.271
204,-415,-12,-471,-95,24.3211
-3,-324,-83,-318,-179,24.8541
-45,-241,-89,-381,-195,24.8543
-18,-262,-79,-399,-229,24.9488
24,-345,-73,-336,-213,24.949
-63,-249,-201,-344,-474,25.0486
-105,-166,-207,-407,-490,25.0487
5,-328,-158,-428,-473,25.0514
-201,-110,-208,-432,-343,25.3471
-10,-188,-142,-546,-180,25.3948
64,-244,-75,-612,-224,25.395
36,-156,-14,-551,-508,25.4108
31,-201,-73,-570,-366,25.4737
111,-234,18,-618,-455,25.4923
-88,-148,-186,-498,-374,25.5107
-141,-136,-267,-468,-319,25.5249
-364,129,-150,-279,-350,26.0652
-65,-84,-125,-602,-424,26.3036
-86,8,-83,-654,-540,26.3572
-44,-75,-77,-591,-524,26.3576
-350,72,-279,-387,-457,26.3682
-297,7,-260,-464,-401,26.3798
-354,157,-228,-473,-473,26.38
-312,74,-222,-410,-457,26.3801
-169,-25,-108,-535,-408,26.4419
-237,60,-249,-614,-493,26.4563
-195,-23,-243,-551,-477,26.4568
-515,554,-322,-845,-574,26.509
-214,101,-204,-687,-422,26.5133
-170,174,-95,-780,-572,26.5163
-212,257,-101,-843,-588,26.5185
-518,404,-303,-639,-521,26.5957
-89,71,-67,-741,-459,26.8164
