obj0,obj1,obj2,cpu
-15379,-14240,-13925,9.3456
-15058,-14846,-13764,99.8259
-14928,-14401,-14322,101.525
-15036,-13500,-15004,253.525
-14931,-13401,-15008,260.17
-15051,-14955,-13839,363.657
-14796,-12758,-15526,372.193
-14782,-13712,-15070,394.904
-15212,-13891,-14724,421.296
-14806,-14957,-13658,475.967
-15110,-14187,-13955,476.093
-13902,-13551,-15088,483.518
-14358,-14588,-14629,488.251
-14095,-13366,-15243,501.466
-15397,-13741,-14997,504.488
-14647,-13069,-15588,507.755
-15653,-13477,-14906,521.691
-15216,-14278,-13829,523.988
-14288,-12361,-15735,530.317
-14786,-14469,-14370,531.246
-13526,-14773,-14325,539.184
-13080,-15786,-12760,539.911
-15828,-13506,-14553,541.662
-14141,-14802,-14252,546.951
-15006,-13113,-15170,547.623
-15651,-13529,-14931,548.345
-15477,-12847,-15309,550.782
-14665,-14563,-14199,551.546
-14838,-14450,-14267,558.49
-14542,-14694,-14120,558.496
-14392,-14976,-13940,559.311
-14950,-14137,-14648,561.247
-14710,-13395,-15170,564.057
-14526,-13155,-15238,565.38
-15502,-13840,-14993,565.432
-15439,-13075,-15137,566.215
-13921,-14287,-14728,566.585
-14815,-13494,-15166,566.744
-15207,-13244,-15021,568.263
-14286,-12413,-15760,568.726
-15141,-13184,-15165,568.792
-14967,-12502,-15543,569.457
-15262,-13098,-15515,569.765
-14641,-11953,-15729,571.121
-15094,-14186,-14176,573.493
-14648,-14712,-13849,573.925
-13870,-15190,-13538,583.376
-13198,-16014,-12584,589.119
-16006,-13069,-14900,594.133
-14924,-13510,-15083,594.218
-15711,-12473,-14928,595.685
-13142,-13161,-15396,598.331
-13336,-15771,-13105,600.197
-13358,-15469,-13284,600.438
-13476,-15697,-13108,600.595
-14654,-14381,-14501,601.679
-14279,-14856,-13997,601.755
-12776,-13686,-15081,602.935
-15206,-14084,-14846,603.502
-12881,-13785,-15077,603.614
-14831,-14559,-14342,603.673
-14519,-13738,-15019,604.341
-14943,-14246,-14723,604.491
-13496,-13814,-15004,605.214
-13990,-12657,-15613,605.216
-14414,-13165,-15317,605.278
-15087,-14295,-14251,609.43
-16316,-12365,-14412,610.188
-14542,-12149,-15669,611.268
-14393,-12460,-15731,613.419
-14080,-11118,-15974,613.693
-14131,-15589,-12613,615.816
-15406,-14219,-13348,616.243
-15224,-14157,-14469,616.334
-15246,-13855,-14648,616.629
-14246,-14901,-14248,616.714
-14257,-15120,-13671,616.767
-15364,-14083,-14472,617.292
-15717,-13589,-14787,618.3
-15588,-12764,-15075,619.455
-13829,-13507,-15223,619.608
-15780,-13512,-14509,622.958
-14499,-15252,-13494,623.006
-15544,-13976,-13869,624.557
-13374,-13137,-15372,625.383
-13848,-14243,-14863,626.277
-16123,-13394,-14359,627.802
-15196,-14363,-13694,628.407
-15800,-13712,-13778,628.804
-15695,-12811,-15046,630.237
-16379,-13130,-14268,630.358
-15752,-12460,-15043,631.073
-14590,-11463,-15740,631.326
-15518,-12834,-15424,631.412
-15616,-13844,-14231,631.668
-15143,-13132,-15140,632.006
-15474,-14046,-14218,632.253
-15008,-12489,-15658,632.885
-14534,-14580,-14264,633.483
-15616,-14241,-12375,633.851
-15845,-13711,-13835,634.507
-15867,-13409,-14014,634.712
-15798,-13764,-13803,635.016
-15381,-14379,-13669,635.248
-15128,-14631,-13172,635.613
-15734,-13885,-13984,635.978
-15481,-14137,-13487,636.309
-13705,-15417,-13326,637.92
-13859,-15468,-12620,638.397
-14254,-15254,-13313,638.799
-15290,-14575,-12815,639.328
-14269,-15346,-13134,639.356
-14409,-15272,-13137,639.487
-14967,-14433,-13845,639.85
-13983,-15100,-13850,639.892
-16018,-13295,-14363,640.116
-13479,-13236,-15368,640.313
-15519,-14136,-14190,640.484
-14535,-14803,-14195,640.536
-14913,-14504,-13973,640.873
-14039,-11131,-15859,641.349
-14094,-13265,-15295,641.413
-14334,-11727,-15831,641.451
-14222,-14017,-14852,641.585
-15827,-13638,-14212,641.784
-15266,-14388,-13693,641.908
-16274,-13031,-14272,642.466
-15539,-14420,-12799,642.621
-15728,-13834,-14152,642.855
-15758,-13576,-14902,642.996
-13603,-13861,-14975,643.9
-14708,-14959,-13274,644.679
-15092,-14238,-14201,645.015
-16166,-13196,-13911,645.076
-16153,-13304,-13772,645.365
-15532,-13750,-14406,645.397
-14397,-15046,-13674,645.551
-15985,-13637,-13838,645.666
-16338,-13143,-14153,645.887
-13430,-15743,-11635,647.628
-13177,-14962,-14212,648.437
-16078,-12727,-14418,649.833
-15248,-13231,-15136,650.35
-13842,-15448,-13145,650.833
-14575,-14574,-13997,651.136
