obj0,obj1,obj2,cpu
6817,4078,1901,0
6743,3409,2269,0
6370,1223,5028,0
4824,6125,1469,0
6703,910,5753,0
6438,976,5682,0
1132,6248,5985,0
1159,6560,5506,0
1262,5358,7174,0
1249,5540,6668,0
3655,5422,2358,0
3736,6089,2058,0
6851,4598,1665,0
6256,4672,1675,0
4953,5481,1586,0
5890,4592,1768,0
5912,5399,1441,0
5687,5735,1439,0
5816,5091,1556,0
6213,2915,2898,0
5257,3153,3096,0
6154,3424,2407,0
7169,905,5324,0
2813,3302,5312,0
2971,2922,5616,0
2636,3282,5854,0
2049,3949,6425,0
2409,4608,4398,0
3963,1996,6610,0
3357,2385,6617,0
4833,1683,5726,0
6374,1037,5550,0
4392,2023,5512,0
6807,1009,5194,0
7072,943,5265,0
4123,1902,6781,0
4776,1604,6227,0
4737,1600,6620,0
4162,1906,6388,0
1163,5854,6876,0
2518,6080,3440,0
1751,6455,4532,0
3136,3610,4278,0
1185,6492,5464,0
1616,6672,4673,0
1267,6599,5302,0
6782,2993,2624,0
6704,3089,2544,0
6451,3998,1994,0
6411,5017,1546,0
6352,4980,1560,0
4406,5938,1715,0
5049,5789,1471,0
5699,2921,3139,0
5771,3147,2855,0
5591,1842,4569,0
4959,3151,3269,0
7089,2267,3465,0
4728,5817,1584,0
7323,831,5667,0
7270,860,5466,0
3664,2192,6489,0
1577,4754,6679,0
2371,3460,6507,0
1831,4177,7233,0
1750,4367,6822,0
2109,5192,4468,0
1320,6275,5323,0
2110,5374,4372,0
1158,6180,5943,0
5410,1521,5374,0
5847,1441,5026,0
5906,1139,6192,0
6904,971,5253,0
5213,1390,6393,0
1150,6036,6370,0
3356,6050,2450,0
3198,5602,2782,0
3279,6269,2482,0
3040,6251,2767,0
4021,6164,1886,0
4098,6004,1865,0
3873,4989,2451,0
4356,4258,2669,0
6821,3313,2349,0
6450,2391,3456,0
6342,2494,3362,0
5828,2500,3603,0
5177,2583,3839,0
4191,3190,3829,0
3270,2887,5120,0
3136,2873,5395,0
5306,2162,4303,0
6182,4003,2043,0
5590,3969,2222,0
5076,3975,2463,0
7449,826,5786,0
3026,2784,6019,0
2315,3466,6823,0
3721,2246,6174,0
2013,4465,5471,0
1295,5836,5889,0
1771,4937,5553,0
1841,5034,5232,0
1876,4336,6282,0
2325,3424,7174,0
2752,4939,3720,0
1322,6148,5410,0
1145,6066,6491,0
4022,5663,2035,0
4778,3973,2636,0
4469,3510,3235,0
2847,4498,3879,0
3304,4083,3687,0
4174,4994,2283,0
3705,4160,3233,0
3453,3442,4123,0
3450,3582,3968,0
3406,3143,4586,0
3701,3549,3795,0
1590,6740,4715,0
