obj0,obj1,obj2,obj3,obj4,cpu
9375,13777,10805,15054,14986,0.891887
9471,13634,11987,14243,15531,0.904905
15415,17632,14721,13053,17451,1.13898
13253,16089,15162,12891,18274,1.14788
15511,17489,15903,12242,17996,1.16216
10002,14409,13273,17728,14872,1.3982
11721,15145,11566,14251,14536,1.42565
11817,15002,12748,13440,15081,1.44652
12348,15777,14034,16925,14422,1.65766
16608,20511,20176,12410,16732,1.67547
16704,20368,21358,11599,17277,1.70627
11281,15305,11466,15021,15396,2.08719
11377,15162,12648,14210,15941,2.09407
15159,17617,15823,12858,18684,2.10101
11325,15289,11476,14944,15310,2.11146
11421,15146,12658,14133,15855,2.11839
15203,17601,15833,12781,18598,2.12489
11369,15273,11486,14867,15224,2.13561
11465,15130,12668,14056,15769,2.14241
15247,17585,15843,12704,18512,2.14923
11413,15257,11496,14790,15138,2.15948
11509,15114,12678,13979,15683,2.16628
15195,17712,14671,13438,17881,2.16962
15291,17569,15853,12627,18426,2.17297
11457,15241,11506,14713,15052,2.18352
11553,15098,12688,13902,15597,2.19062
15239,17696,14681,13361,17795,2.19409
15335,17553,15863,12550,18340,2.19784
11501,15225,11516,14636,14966,2.20816
11597,15082,12698,13825,15511,2.21517
15283,17680,14691,13284,17709,2.21844
15379,17537,15873,12473,18254,2.22211
11545,15209,11526,14559,14880,2.23555
11641,15066,12708,13748,15425,2.24237
15327,17664,14701,13207,17623,2.24581
15423,17521,15883,12396,18168,2.24912
11589,15193,11536,14482,14794,2.25984
11685,15050,12718,13671,15339,2.2671
15371,17648,14711,13130,17537,2.27041
15467,17505,15893,12319,18082,2.27371
11633,15177,11546,14405,14708,2.28466
11729,15034,12728,13594,15253,2.29161
12304,15793,14024,17002,14508,2.2993
11677,15161,11556,14328,14622,2.30611
11773,15018,12738,13517,15167,2.31314
16256,20639,20096,13026,17420,2.52191
16352,20496,21278,12215,17965,2.5253
16300,20623,20106,12949,17334,2.52952
16396,20480,21288,12138,17879,2.53297
16344,20607,20116,12872,17248,2.5364
16440,20464,21298,12061,17793,2.53987
16388,20591,20126,12795,17162,2.54329
16484,20448,21308,11984,17707,2.54661
16432,20575,20136,12718,17076,2.54989
16528,20432,21318,11907,17621,2.55314
16476,20559,20146,12641,16990,2.55646
16572,20416,21328,11830,17535,2.55982
16520,20543,20156,12564,16904,2.56363
16616,20400,21338,11753,17449,2.56693
16564,20527,20166,12487,16818,2.57023
16660,20384,21348,11676,17363,2.57358
