obj0,obj1,obj2,cpu
-22204,-17528,-18720,156.554
-22459,-17716,-17956,328.238
-22475,-17717,-17767,380.541
-21977,-18061,-18281,429.741
-22812,-16912,-17493,454.179
-22468,-17188,-18415,458.058
-21686,-18239,-18871,458.125
-21653,-18478,-17755,495.231
-22197,-18072,-17878,506.974
-21716,-18411,-17792,511.623
-22310,-17742,-18062,581.293
-21763,-18092,-18623,581.449
-22007,-18001,-18811,585.139
-21463,-18729,-18548,585.143
-22360,-17197,-18348,585.173
-21713,-17887,-18984,585.743
-22455,-17270,-18164,586.592
-22366,-18025,-17883,617.696
-22429,-17958,-17920,627.059
-22894,-15961,-17199,630.937
-20492,-19163,-18736,640.596
-21700,-18410,-17981,678.982
-21717,-18333,-18776,679.306
-20581,-18344,-20092,681.434
-21438,-18767,-18904,681.867
-21661,-18277,-19227,681.974
-20767,-19105,-19215,682.228
-21480,-18652,-19343,682.371
-21455,-18690,-19699,682.521
-21912,-17367,-18942,682.85
-22222,-18035,-18523,683.091
-22306,-17296,-18270,683.281
-22808,-16466,-17701,683.436
-21693,-18193,-19041,684.532
-21668,-18231,-19397,684.592
-22538,-17526,-17231,709.8
-22814,-17294,-17236,709.857
-22557,-17329,-17275,710.042
-22601,-17459,-17268,716.151
-22877,-17227,-17273,716.215
-22620,-17262,-17312,716.422
-23100,-16160,-16814,717.309
-22471,-17271,-17975,719.864
-21392,-18825,-17562,726.199
-20467,-19201,-19092,745.02
-21004,-18786,-18648,757.054
-21568,-18359,-18882,757.156
-19868,-18797,-19964,758.455
-21858,-18027,-18917,758.759
-21965,-18070,-18562,759.496
-20098,-18261,-20457,759.935
-20600,-18203,-20306,762.269
-20327,-17610,-20307,762.478
-22715,-16775,-17628,772.615
-22778,-16708,-17665,776.546
-20621,-17724,-20134,796.465
-22678,-16203,-17705,800.008
-22603,-17019,-17435,801.71
-22109,-18060,-17922,802.241
-22362,-17579,-18091,802.762
-22666,-16952,-17472,803.605
-22425,-17512,-18128,805.167
-20960,-18885,-17738,806.084
-21673,-18432,-17866,806.092
-22573,-17261,-17399,806.426
-21017,-18725,-19009,809.627
-20799,-18754,-19566,810.381
-21887,-18401,-17524,814.718
-21931,-18302,-18434,814.929
-20099,-18689,-20417,815.726
-20061,-19245,-19794,815.736
-20774,-18792,-19922,815.759
-20312,-18230,-20115,815.872
-21750,-18036,-18850,818.815
-20742,-19143,-19571,818.99
-20060,-18817,-19834,819.447
-21042,-18101,-19751,819.663
-20972,-18607,-20064,819.679
-19512,-17511,-20853,820.792
-20187,-17614,-20358,820.812
-20117,-18120,-20671,820.876
-21753,-17267,-19026,821.147
-21872,-17512,-18901,823.53
-22981,-16981,-16772,825.322
-22977,-16535,-16980,825.818
-22529,-17266,-17627,825.975
-22103,-17760,-18560,826.631
-23044,-16914,-16809,826.924
-23040,-16468,-17017,827.713
-22592,-17199,-17664,828.019
-21971,-18143,-17896,828.442
-22437,-17758,-17071,828.573
-23387,-15880,-15837,829.016
-20284,-18755,-20117,836.37
-20291,-18709,-20287,836.437
-20188,-18042,-20318,836.65
-20916,-19096,-18552,838.546
-22584,-16441,-17949,839.154
-21784,-17484,-18931,839.53
-22631,-17217,-17304,841.452
-22578,-17057,-17791,842.542
-22641,-16990,-17828,843.935
-23258,-16211,-16185,844.677
-23045,-16499,-16000,844.828
-21980,-18092,-17597,845.065
-21826,-18088,-18482,845.905
-20816,-18752,-19308,846.178
-22516,-17500,-17287,848.187
-21043,-18529,-19711,848.837
-22053,-17760,-18658,849.794
-20997,-18569,-19708,849.986
-20142,-18082,-20315,850.137
-21704,-16953,-19057,850.395
-22482,-17278,-17417,851.985
-21670,-18401,-18550,852.109
-21960,-18069,-18585,852.261
-21007,-18817,-17964,852.362
-22903,-16633,-16905,852.721
-22545,-17211,-17454,852.723
-23153,-16137,-16200,852.81
-21733,-18334,-18587,852.914
-22023,-18002,-18622,853.22
-21963,-18100,-17901,853.482
-23060,-16446,-16127,853.594
-20509,-19161,-18478,854.241
-20086,-19207,-19438,854.859
-20103,-19205,-19180,854.978
-20316,-18671,-19931,855.618
-21175,-18776,-18380,856.231
-21763,-18155,-18445,856.478
-21674,-18337,-18473,856.801
-21918,-17484,-18884,859.261
-21982,-18038,-18166,860.893
-21766,-18037,-18661,860.919
-22072,-18083,-16883,861.037
-21519,-18497,-17652,861.522
-21000,-18802,-18214,862.062
-20474,-18950,-19577,863.054
-21544,-18669,-17361,863.607
-20978,-18713,-19140,863.859
-21485,-18447,-18734,864.81
-22504,-16991,-17930,864.85
-21612,-18514,-17299,866.398
-21629,-18437,-18094,866.504
-22635,-17014,-17423,866.785
-21675,-18447,-17336,866.89
-22434,-17753,-17311,866.924
-19655,-19561,-18107,867.863
-19642,-19492,-18971,868.471
-20815,-19121,-17422,869.164
-20119,-19497,-18089,869.197
-21906,-18339,-17789,869.479
-20481,-19167,-18517,869.566
-22341,-18062,-17238,872.658
-21935,-18106,-17940,872.677
-19537,-19580,-18061,872.815
-20940,-19110,-18417,873.154
-19588,-19442,-19096,873.202
-20001,-19516,-18043,873.937
-21525,-18346,-19136,874.56
-21656,-18509,-17071,876.58
-21628,-18515,-17110,876.769
-19483,-19530,-18186,876.897
-20957,-19033,-19212,877.271
-20096,-19006,-19627,877.467
-21843,-18406,-17752,878.379
-21130,-18859,-17624,878.381
-21147,-18782,-18419,878.407
-21178,-18856,-17904,878.425
-23428,-15357,-14691,880.284
-22498,-17492,-17364,880.35
-21645,-18438,-17905,880.408
-20650,-19442,-18382,880.498
-20244,-19486,-19084,880.759
-20986,-18869,-18264,880.85
-20788,-18758,-19347,881.786
-19003,-17781,-20986,882.561
-18590,-17192,-21038,882.577
-20263,-17083,-20345,882.658
-21761,-18054,-18758,882.737
-21375,-18833,-17866,882.983
-23437,-14833,-14927,883.53
-22789,-17331,-16591,883.577
-18662,-19034,-19991,883.851
-20360,-18989,-19619,883.94
-20282,-18930,-19707,883.978
-21699,-18416,-18392,884.039
-21003,-18792,-19059,884.051
-18591,-17620,-20998,884.099
-19177,-18370,-20602,884.142
-20051,-18716,-20209,884.159
-18892,-18498,-20484,884.27
-19407,-18007,-20685,885.194
-20184,-17226,-20409,885.316
-19195,-17801,-20856,885.356
-21954,-18220,-17101,885.964
-22713,-17526,-17076,885.984
-22261,-17811,-17931,885.998
-22709,-17080,-17284,886.009
-21536,-18420,-18447,886.194
-18726,-18109,-20908,886.223
-18578,-18908,-20105,886.25
-19600,-18455,-20515,886.314
-19471,-18839,-20121,886.343
-19196,-18229,-20816,886.393
-19139,-18926,-19979,886.398
-18217,-17703,-21055,886.433
-18808,-18372,-20598,886.437
-20185,-17654,-20369,886.67
-18616,-18352,-20728,887.515
-18559,-19049,-19891,887.524
-19433,-19395,-19498,887.558
-19656,-18905,-19821,887.571
-20146,-18942,-19626,887.592
-19663,-18859,-19991,887.655
-18635,-19502,-18429,890.127
-22911,-15925,-17351,890.938
-19203,-17634,-20716,890.972
-22817,-16087,-17379,891.048
-22915,-16371,-17143,891.536
-22545,-16737,-17999,891.56
-23394,-15960,-15672,891.619
-23096,-16249,-15642,891.62
-22060,-17319,-18780,891.652
-22273,-16860,-18478,891.679
-23162,-15958,-16356,891.72
-23225,-15891,-16393,891.733
-19256,-19493,-18736,891.949
