obj0,obj1,obj2,obj3,cpu
-7611,-6537,-5975,-7726,1.10636
-7519,-6455,-5777,-7925,1.88365
-7676,-6932,-5845,-7690,1.92045
-8178,-6536,-5015,-6736,3.33213
-6478,-6543,-5944,-7224,3.40969
-7145,-5555,-5112,-8596,3.51362
-7717,-7103,-5634,-7102,5.22489
-6989,-6120,-5237,-7961,5.32032
-8187,-5969,-4667,-6848,5.38547
-7302,-6032,-5180,-8361,5.43036
-7237,-5637,-5310,-8397,5.55208
-6907,-6054,-5359,-8029,6.18795
-7480,-7161,-5598,-5948,6.41244
-8204,-6858,-5716,-6677,6.88158
-7926,-6716,-5170,-6728,7.66755
-7625,-7021,-5436,-7301,7.73512
-7873,-6538,-5509,-7737,8.09321
-7062,-7099,-5753,-6196,8.69333
-7786,-6796,-5871,-6925,9.04774
-8265,-6185,-4946,-6625,9.0491
-7795,-6561,-5803,-6904,9.07596
-7472,-5572,-5547,-7964,9.25361
-7620,-5970,-5627,-7838,10.0989
-7103,-7270,-5542,-5608,10.6645
-7951,-6290,-5834,-6778,10.8118
-7952,-7038,-5871,-6669,10.8801
-8213,-6291,-5368,-6789,11.0086
-7989,-5842,-5408,-6879,11.3404
-6887,-6840,-5857,-6997,11.3599
-7866,-7040,-4829,-6360,11.3654
-6124,-5575,-4829,-8460,11.8172
-8015,-6164,-6109,-6820,12.0735
-8025,-6769,-5141,-6899,12.2868
-8056,-6335,-5898,-6232,12.3562
-7276,-7013,-5525,-7313,12.5226
-7999,-6447,-4440,-6958,12.5621
-6971,-5397,-5657,-8260,12.5652
-6643,-5854,-6265,-6785,12.8495
-7432,-5946,-6253,-7478,12.9391
-8641,-6327,-4936,-5841,12.9542
-8267,-5427,-4271,-6512,13.0579
-8241,-6408,-4616,-5464,13.1485
-7820,-6150,-5511,-7352,13.2369
-7385,-5923,-5616,-8075,13.2791
-7077,-6691,-4743,-7772,13.3966
-7122,-6775,-6094,-6564,13.4552
-7057,-6380,-6224,-6600,13.4904
-6662,-7180,-5433,-5819,13.5237
-7846,-6472,-6212,-7293,13.594
-8370,-5766,-5056,-5343,13.5965
-8265,-5948,-5434,-5858,13.6073
-7712,-7388,-5415,-6723,13.6274
-7848,-5714,-5537,-7180,13.6927
-7887,-6643,-6001,-6705,13.7041
-6406,-5665,-5869,-7852,13.7985
-7446,-5250,-4846,-8023,13.8314
-6322,-5450,-5288,-8541,13.8365
-6893,-6453,-5315,-8121,13.8608
-5967,-4370,-5334,-8559,13.8801
-6654,-5182,-5942,-8288,13.8856
-6480,-7166,-4759,-7348,13.9381
-7163,-6946,-5883,-5976,14.0094
-6565,-6910,-5923,-6646,14.0194
-8388,-5759,-5054,-5942,14.0453
-7869,-7334,-5266,-6264,14.0599
-7312,-7469,-5095,-6346,14.0978
-6736,-5976,-5247,-8356,14.1644
-6823,-4874,-5839,-7815,14.2057
-6498,-6475,-5494,-7789,14.2375
-6341,-5270,-5999,-7888,14.3312
-6498,-5747,-6067,-7653,14.3393
-6916,-5950,-5362,-7934,14.3596
-6833,-6777,-4974,-7753,14.3677
-6521,-7337,-4548,-6760,14.3966
-6505,-7234,-5582,-6278,14.4138
-7953,-6876,-4591,-5558,14.4233
-7446,-6553,-5892,-6916,14.4475
-6837,-4979,-6331,-6783,14.449
-6580,-6541,-5372,-7721,14.467
-7145,-6273,-5160,-8129,14.474
-6206,-5641,-4707,-8392,14.4803
-5727,-4720,-4878,-8613,14.4879
-6828,-6058,-5445,-8157,14.4905
-6414,-5532,-5486,-8342,14.4914
-6815,-6690,-5209,-7761,14.4956
-6441,-5790,-4544,-8432,14.4965
-6921,-7256,-4868,-7137,14.4973
-6882,-7125,-5638,-6618,14.4998
-6923,-7296,-5427,-6030,14.5104
-5907,-7504,-4456,-5266,14.5128
