obj0,obj1,obj2,cpu
27927,17180,31021,0.559426
35613,18412,26583,0.9359
33060,20297,25438,0.938912
40211,16845,29501,1.00138
34523,19684,24609,1.0301
26837,18452,29047,1.03519
34548,18386,27606,1.03803
26862,17154,32044,1.04356
31970,21569,23464,1.04603
26156,21075,27002,1.05207
31995,20271,26461,1.05539
26181,19777,29999,1.0614
41301,15573,31475,1.35705
33615,14341,35913,1.3599
38748,17458,30330,1.3611
33691,20158,25914,1.38108
32601,21430,23940,1.52431
32626,20132,26937,1.53735
31884,23045,23623,1.55037
39379,17319,30806,1.71572
40236,15547,32498,1.82472
32525,15613,33939,2.09158
32550,14315,36936,2.09436
31869,16938,34891,2.11869
37137,18316,28191,2.24763
37264,18308,28325,2.24823
31483,16956,34773,2.25141
31610,16948,34907,2.25249
35564,18322,28678,2.28605
35691,18314,28812,2.28709
29148,17010,34456,2.2897
29275,17002,34590,2.29144
32224,21553,23732,2.29472
32351,21545,23866,2.29535
35740,18404,26717,2.32759
35867,18396,26851,2.32823
30213,17036,33433,2.33365
30340,17028,33567,2.33471
34675,18378,27740,2.36492
28767,17034,34054,2.37099
28894,17026,34188,2.37273
29656,16978,34992,2.37329
29783,16970,35126,2.37505
32097,21561,23598,2.37835
32122,20263,26595,2.39758
36502,18356,27521,2.41341
36629,18348,27655,2.41404
37772,18276,28861,2.4145
37899,18268,28995,2.41511
28943,17116,32093,2.41999
29070,17108,32227,2.42109
31356,16964,34639,2.42158
34650,19676,24743,2.44147
27345,18420,29583,2.4452
27472,18412,29717,2.44623
35437,18330,28544,2.45095
36453,18266,29616,2.45238
28259,17066,33518,2.458
28386,17058,33652,2.4598
29021,17018,34322,2.46193
29529,16986,34858,2.46247
31942,16834,37404,2.46464
32069,16826,37538,2.46634
35994,18388,26985,2.50557
36756,18340,27789,2.50647
37645,18284,28727,2.50694
33568,20265,25974,2.51239
28816,17124,31959,2.51329
30086,17044,33299,2.51467
30848,16996,34103,2.51611
30975,16988,34237,2.51717
31864,16932,35175,2.51803
35539,19620,25681,2.53555
35666,19612,25815,2.53618
26964,18444,29181,2.54217
28361,18356,30655,2.54264
35310,18338,28410,2.54911
36072,18290,29214,2.55107
36199,18282,29348,2.55218
28132,17074,33384,2.55884
28640,17042,33920,2.56105
29402,16994,34724,2.56562
29910,16962,35260,2.56822
30037,16954,35394,2.56999
32249,20255,26729,2.60093
26308,19769,30133,2.60387
36375,18364,27387,2.61016
37010,18324,28057,2.6111
37518,18292,28593,2.61203
38280,18244,29397,2.61295
38407,18236,29531,2.61356
33314,20281,25706,2.61762
33441,20273,25840,2.61822
28689,17132,31825,2.6187
29451,17084,32629,2.62047
29578,17076,32763,2.62153
30594,17012,33835,2.6224
30721,17004,33969,2.62345
31102,16980,34371,2.62396
31229,16972,34505,2.62501
31737,16940,35041,2.62689
35031,19652,25145,2.65093
35158,19644,25279,2.65156
27091,18436,29315,2.65995
27218,18428,29449,2.66103
28234,18364,30521,2.66156
34802,18370,27874,2.67467
35818,18306,28946,2.67783
36326,18274,29482,2.67833
27624,17106,32848,2.69125
27751,17098,32982,2.69307
28513,17050,33786,2.69398
31307,16874,36734,2.70623
31434,16866,36868,2.70807
26283,21067,27136,2.7142
32376,20247,26863,2.74897
36121,18380,27119,2.76926
36883,18332,27923,2.77019
37391,18300,28459,2.77116
38026,18260,29129,2.77208
33187,20289,25572,2.77722
28562,17140,31691,2.77891
29197,17100,32361,2.78201
29324,17092,32495,2.78307
29959,17052,33165,2.78357
30467,17020,33701,2.78631
34777,19668,24877,2.82679
35285,19636,25413,2.82729
35412,19628,25547,2.82789
36047,19588,26217,2.82837
36174,19580,26351,2.82897
27726,18396,29985,2.84052
27853,18388,30119,2.84162
35183,18346,28276,2.85736
35945,18298,29080,2.86201
27116,17138,32312,2.87792
27243,17130,32446,2.88
27878,17090,33116,2.88064
28005,17082,33250,2.88244
31180,16882,36600,2.90007
31688,16850,37136,2.90259
31815,16842,37270,2.90448
36248,18372,27253,2.97866
38153,18252,29263,2.9812
38534,18228,29665,2.98216
28054,17172,31155,2.98941
29832,17060,33031,2.99593
34904,19660,25011,3.04734
35793,19604,25949,3.04988
35920,19596,26083,3.05053
36301,19572,26485,3.05153
27599,18404,29851,3.06529
28107,18372,30387,3.06677
34929,18362,28008,3.08688
26989,17146,32178,3.11681
27370,17122,32580,3.12064
30164,16946,35528,3.14158
31561,16858,37002,3.14258
32450,16802,37940,3.14682
28181,17164,31289,3.25565
28308,17156,31423,3.25674
29705,17068,32897,3.26242
27980,18380,30253,3.36814
35056,18354,28142,3.39948
27497,17114,32714,3.43636
31053,16890,36466,3.45153
32323,16810,37806,3.45918
28435,17148,31557,3.62079
40267,15631,32469,3.68617
40298,15715,32440,3.68682
30291,16938,35662,3.85939
32196,16818,37672,3.87009
40701,16807,32063,4.19758
32736,14819,36762,4.20308
32767,14903,36733,4.20403
30926,16898,36332,4.38884
32478,21537,24000,4.40482
32212,20859,26258,4.66532
32243,20943,26229,4.66603
40515,16303,32237,4.87397
40546,16387,32208,4.87462
32581,14399,36907,4.87922
32922,15323,36588,4.8801
32953,15407,36559,4.88111
30418,16930,35796,5.10108
32181,20775,26287,5.51175
32274,21027,26200,5.51271
32305,21111,26171,5.51337
