obj0,obj1,obj2,cpu
-388,-522,5,8.90456
-506,-338,-312,14.1876
-453,-389,-390,18.4275
-373,-343,-406,20.4766
-412,-390,-170,21.9356
-422,-424,-74,22.6542
-469,-379,-252,22.7603
-398,-505,-53,23.2792
-392,-409,-222,23.6954
-177,-456,-286,23.7027
-366,-451,-129,23.9266
-356,-508,-211,23.9288
-301,-390,-325,23.9676
-351,-436,-284,23.9778
-503,-365,205,24.154
-376,-434,-187,24.264
-231,-532,-8,24.2706
-496,-355,-254,24.3029
-268,-538,72,24.3195
-325,-429,-304,24.3252
-381,-388,-391,24.4835
-194,-573,52,24.4885
-135,-543,-22,24.4885
-246,-469,-270,24.5232
-434,-392,49,24.5414
-286,-416,-345,24.5894
-206,-448,-319,24.5921
-302,-516,-67,24.6039
-306,-509,-112,24.6084
-283,-428,-330,24.6711
-263,-546,208,24.6835
