obj0,obj1,obj2,obj3,obj4,cpu
-238,-166,-123,-145,-259,3.45888
-241,-445,-264,11,-550,3.4589
-257,-218,-126,-106,-317,4.38371
-214,-601,-340,69,-654,4.88876
-210,-229,-152,-139,-266,4.88878
-224,-532,-399,109,-582,4.8888
-223,-439,-352,57,-485,4.88882
-135,-159,-56,-243,-315,5.20804
-259,-404,-220,-2,-511,5.35971
-205,-605,-344,112,-621,5.40617
-215,-536,-403,152,-549,5.40619
-280,-501,-380,148,-607,5.70357
-289,-622,-324,147,-737,5.72605
-219,-179,-147,-153,-272,5.73449
-222,-458,-288,3,-563,5.73454
-229,-281,-155,-100,-324,5.89599
-271,-663,-368,160,-776,6.15874
-272,-756,-415,212,-873,6.16009
-294,-371,-80,-62,-479,6.18591
-333,-568,-133,68,-692,6.21079
-251,-376,-323,51,-478,6.24998
-276,-270,-129,-67,-375,6.26001
-270,-570,-321,108,-679,6.62846
-267,-291,-180,-48,-388,6.62855
-238,-231,-150,-114,-330,6.64776
-232,-560,-296,56,-615,6.77623
-128,-325,-38,-177,-278,7.04839
-275,-319,-77,-101,-421,7.05634
-256,-267,-74,-140,-363,7.05643
-229,-232,-43,-126,-456,7.06158
-257,-360,-121,-88,-460,7.07164
-204,-512,-297,60,-524,7.15958
-214,-443,-356,100,-452,7.15963
-222,-471,-253,47,-485,7.16225
-223,-564,-300,99,-582,7.16436
-184,-225,-252,-49,-226,7.21713
-268,-384,-227,4,-485,7.4528
-307,-581,-280,134,-698,7.46153
-305,-395,-186,30,-504,7.46161
-231,-296,-300,-9,-394,7.46448
-221,-365,-241,-49,-466,7.46456
-249,-255,-256,-22,-355,7.46777
-239,-324,-197,-62,-427,7.46783
-240,-417,-244,-10,-524,7.46957
-164,-145,-229,-109,-142,7.48782
-146,-357,-222,-83,-305,7.61078
-157,-381,-328,9,-330,7.61312
-147,-450,-269,-31,-402,7.61318
-165,-235,-165,-112,-398,7.65711
-163,-210,-166,-192,-247,7.73343
-173,-141,-225,-152,-175,7.73364
-89,-121,-134,-242,-218,7.84951
-154,-293,49,-160,-362,7.87171
-313,-423,-83,-23,-537,7.87437
-238,-402,-99,-101,-454,7.87734
-200,-298,-93,-179,-338,7.87747
-191,-128,-37,-204,-340,7.87938
-276,-412,-124,-49,-518,7.88859
-295,-464,-127,-10,-576,7.88912
-129,-418,-85,-125,-375,7.89053
-220,-443,-143,-88,-493,7.89206
-193,-314,-131,-100,-534,7.90145
-296,-557,-174,42,-673,7.91075
-315,-609,-177,81,-731,7.92015
