obj0,obj1,obj2,cpu
18693,22044,27160,0.158996
20591,19473,34890,0.29236
20952,17763,24958,0.448502
19354,20934,28476,0.493022
20822,20422,29728,0.512612
24408,16677,22832,0.696798
23482,17316,22298,0.704681
23230,18384,23146,0.719863
25076,14721,26626,0.753031
29371,13884,21215,0.756943
24150,15360,26092,0.758314
23898,16428,26940,0.76319
25654,14214,28233,0.765403
29949,13377,22822,0.769276
29364,14730,18737,0.797774
24143,16206,23614,0.79947
23891,17274,24462,0.805144
29942,14223,20344,0.828268
28703,15840,17421,1.02788
27777,16479,16887,1.04008
22988,21207,21749,1.04905
25247,16926,19547,1.05724
25915,14970,23341,1.09345
28445,14523,20681,1.09766
27383,14458,24593,1.11454
25069,15567,24148,1.14833
25908,15816,20863,1.15846
28438,15369,18203,1.16382
25647,15060,25755,1.19607
27376,15304,22115,1.20661
23214,20237,22896,1.35545
21620,15807,28752,1.39061
23088,15295,30004,1.42055
21613,16653,26274,1.47251
23081,16141,27526,1.51634
21752,15925,28733,1.57187
29503,14002,21196,1.5734
26047,15088,23322,1.57552
28577,14641,20662,1.57817
23220,15413,29985,1.58643
30081,13495,22803,1.58793
27515,14576,24574,1.59042
19486,21052,28457,1.59199
25201,15685,24129,1.59574
21745,16771,26255,1.59814
29496,14848,18718,1.60027
26040,15934,20844,1.60311
24275,16324,23595,1.60466
28570,15487,18184,1.60673
23213,16259,27507,1.61985
30074,14341,20325,1.622
27508,15422,22096,1.62523
29635,14120,21177,1.66955
28709,14759,20643,1.67518
30213,13613,22784,1.68609
19618,21170,28438,1.69112
25333,15803,24110,1.69558
29628,14966,18699,1.70103
24407,16442,23576,1.70615
28702,15605,18165,1.70857
30206,14459,20306,1.71761
29767,14238,21158,1.76877
28841,14877,20624,1.78108
30345,13731,22765,1.80356
20554,20334,32316,1.81211
20584,20319,32412,1.81278
19750,21288,28419,1.81636
25465,15921,24091,1.82559
22183,16368,28098,1.82643
22213,16353,28194,1.82744
29394,14715,18833,1.83329
29760,15084,18680,1.83694
25938,15801,20959,1.83908
24713,15921,25438,1.84463
24743,15906,25534,1.84534
24539,16560,23557,1.84835
28468,15354,18299,1.84993
28834,15723,18146,1.85362
23921,17259,24558,1.85629
20852,20407,29824,1.86089
23111,16126,27622,1.86703
29972,14208,20440,1.87368
27406,15289,22211,1.87994
25472,15075,26569,1.97599
25604,15193,26550,1.97667
24546,15714,26035,2.00205
24678,15832,26016,2.0027
28973,14995,20605,2.00963
26050,14568,28176,2.01675
26182,14686,28157,2.01741
30477,13849,22746,2.03399
19954,20634,30396,2.04608
19984,20619,30492,2.04679
19882,21406,28400,2.05193
25339,15432,25012,2.05846
25369,15417,25108,2.05914
25597,16039,24072,2.06318
21883,16518,27138,2.06409
21913,16503,27234,2.06512
29424,14700,18929,2.07653
29892,15202,18661,2.08208
25968,15786,21055,2.08459
24413,16071,24478,2.09253
24443,16056,24574,2.09319
28498,15339,18395,2.10017
23951,17244,24654,2.10801
20882,20392,29920,2.11322
23141,16111,27718,2.12018
30002,14193,20536,2.12926
27436,15274,22307,2.1376
20855,19709,34852,2.25014
25208,14839,26607,2.25135
25340,14957,26588,2.25205
24282,15478,26073,2.28496
24414,15596,26054,2.28563
25786,14332,28214,2.29852
25918,14450,28195,2.29922
19654,20784,29436,2.33342
19684,20769,29532,2.33415
20254,20484,31356,2.33463
20284,20469,31452,2.33531
20854,20184,33276,2.33583
20884,20169,33372,2.3365
20014,21524,28381,2.34268
25189,15507,24532,2.35367
25219,15492,24628,2.35437
25489,15357,25492,2.35493
25519,15342,25588,2.35562
21733,16593,26658,2.36164
21763,16578,26754,2.36287
22033,16443,27618,2.36379
22063,16428,27714,2.36485
29454,14685,19025,2.38254
25998,15771,21151,2.39859
24263,16146,23998,2.41252
24293,16131,24094,2.41317
24563,15996,24958,2.41368
24593,15981,25054,2.41435
24863,15846,25918,2.41487
24893,15831,26014,2.41552
28528,15324,18491,2.42571
23981,17229,24750,2.44144
20912,20377,30016,2.45304
25767,15000,26139,2.45358
25797,14985,26235,2.45425
26367,14700,28059,2.45474
26397,14685,28155,2.45541
23171,16096,27814,2.46367
30032,14178,20632,2.47846
27466,15259,22403,2.49388
23088,17751,24106,2.57111
23266,17750,24035,2.57165
25425,16925,19476,2.59204
23408,18383,23075,2.62018
20723,19591,34871,2.68415
23756,15795,27900,2.6878
23934,15794,27829,2.68833
23888,15913,27881,2.69221
24066,15912,27810,2.69272
26093,14969,23270,2.71183
26225,15087,23251,2.71771
24076,16427,26869,2.75062
23266,15294,29933,2.76308
23398,15412,29914,2.76634
27561,14457,24522,2.78526
27693,14575,24503,2.79213
19504,20859,28956,2.80184
19534,20844,29052,2.80254
19804,20709,29916,2.80305
19834,20694,30012,2.80371
20104,20559,30876,2.8042
20134,20544,30972,2.80489
20404,20409,31836,2.80541
20434,20394,31932,2.80619
20704,20259,32796,2.8067
20734,20244,32892,2.80738
20146,21642,28362,2.81814
25129,15537,24340,2.82895
25159,15522,24436,2.82963
25279,15462,24820,2.83018
25309,15447,24916,2.83091
25429,15387,25300,2.83145
25459,15372,25396,2.83212
25579,15312,25780,2.83262
21673,16623,26466,2.84011
21703,16608,26562,2.84113
21823,16548,26946,2.84196
21853,16533,27042,2.84299
21973,16473,27426,2.84381
22003,16458,27522,2.84486
22123,16398,27906,2.84567
22153,16383,28002,2.84672
22273,16323,28386,2.84751
22303,16308,28482,2.84858
29484,14670,19121,2.8726
26028,15756,21247,2.89648
24203,16176,23806,2.91945
24233,16161,23902,2.92009
24353,16101,24286,2.92061
24383,16086,24382,2.92125
24503,16026,24766,2.92179
24533,16011,24862,2.92245
24653,15951,25246,2.92296
24683,15936,25342,2.92365
24803,15876,25726,2.92417
24833,15861,25822,2.92482
28558,15309,18587,2.93681
24011,17214,24846,2.95545
20942,20362,30112,2.96343
25707,15030,25947,2.96397
25737,15015,26043,2.9647
25857,14955,26427,2.96521
25887,14940,26523,2.96586
26337,14715,27963,2.96703
23201,16081,27910,2.97942
30062,14163,20728,3.00273
27496,15244,22499,3.01687
20467,23520,26653,3.0877
20411,23615,26798,3.0884
22020,17757,24532,3.11367
22198,17756,24461,3.11419
25603,16924,19405,3.14165
22688,15801,28326,3.25946
22866,15800,28255,3.26001
22820,15919,28307,3.26407
22998,15918,28236,3.26458
26271,14968,23199,3.28414
26403,15086,23180,3.292
23444,15293,29862,3.33807
23576,15411,29843,3.341
27739,14456,24451,3.3589
27871,14574,24432,3.36631
19414,20904,28668,3.37477
19444,20889,28764,3.37546
19594,20814,29244,3.37598
19624,20799,29340,3.37668
19744,20739,29724,3.37721
19774,20724,29820,3.37795
19894,20664,30204,3.37848
19924,20649,30300,3.37921
20044,20589,30684,3.37974
20074,20574,30780,3.38042
20194,20514,31164,3.38103
20224,20499,31260,3.38171
20344,20439,31644,3.38221
20374,20424,31740,3.38289
20494,20364,32124,3.3834
20524,20349,32220,3.38409
20644,20289,32604,3.38461
20674,20274,32700,3.38528
20794,20214,33084,3.38581
20824,20199,33180,3.38651
20944,20139,33564,3.38703
20278,21760,28343,3.39501
25099,15552,24244,3.39694
25249,15477,24724,3.39876
25399,15402,25204,3.4006
25549,15327,25684,3.40242
21643,16638,26370,3.40902
21793,16563,26850,3.41194
21943,16488,27330,3.41482
22093,16413,27810,3.41764
22243,16338,28290,3.4205
29514,14655,19217,3.45999
26086,15815,20792,3.48143
26116,15800,20888,3.48652
26058,15741,21343,3.49675
26218,15933,20773,3.49836
24173,16191,23710,3.53724
24323,16116,24190,3.53905
24473,16041,24670,3.54088
24623,15966,25150,3.5427
24773,15891,25630,3.54478
28588,15294,18683,3.56491
24069,17273,24391,3.59269
24099,17258,24487,3.59425
24041,17199,24942,3.59858
25677,15045,25851,3.61175
25827,14970,26331,3.61356
23259,16140,27455,3.62021
23289,16125,27551,3.62524
23231,16066,28006,3.6352
23391,16258,27436,3.63675
30092,14148,20824,3.67314
27554,15303,22044,3.68022
27584,15288,22140,3.68685
27526,15229,22595,3.69981
27686,15421,22025,3.70195
20747,23045,25928,3.80137
20691,23140,26073,3.80208
21486,17760,24745,3.83438
21664,17759,24674,3.83493
22554,17754,24319,3.83563
22732,17753,24248,3.83615
25781,16923,19334,3.86804
22154,15804,28539,4.01667
22332,15803,28468,4.01722
23222,15798,28113,4.01788
23400,15797,28042,4.0184
22286,15922,28520,4.02381
22464,15921,28449,4.02434
23354,15916,28094,4.02503
23532,15915,28023,4.02556
26449,14967,23128,4.04513
26581,15085,23109,4.05794
23082,15699,30322,4.11616
23622,15292,29791,4.11945
23754,15410,29772,4.12241
27917,14455,24380,4.13858
28049,14573,24361,4.15308
19384,20919,28572,4.16189
19474,20874,28860,4.16296
19564,20829,29148,4.16397
19714,20754,29628,4.16584
19864,20679,30108,4.16773
20014,20604,30588,4.16962
20164,20529,31068,4.17166
20314,20454,31548,4.17353
20464,20379,32028,4.1754
20614,20304,32508,4.17726
20764,20229,32988,4.1791
20914,20154,33468,4.181
20410,21878,28324,4.19016
29544,14640,19313,4.27914
26264,15814,20721,4.3019
26294,15799,20817,4.30914
26146,15785,20984,4.31608
26088,15726,21439,4.32606
26396,15932,20702,4.32797
28618,15279,18779,4.4257
24129,17243,24583,4.47777
24071,17184,25038,4.48218
23437,16139,27384,4.50342
23467,16124,27480,4.50821
23319,16110,27647,4.51286
23261,16051,28102,4.51873
23569,16257,27365,4.52032
30122,14133,20920,4.54538
27732,15302,21973,4.55188
27762,15287,22069,4.56124
27614,15273,22236,4.57019
27556,15214,22691,4.58273
27864,15420,21954,4.58518
20859,22855,25638,4.70271
20803,22950,25783,4.70342
20579,23330,26363,4.70395
20523,23425,26508,4.70464
20299,23805,27088,4.70519
21130,17762,24887,4.73167
21308,17761,24816,4.73222
21842,17758,24603,4.73293
22376,17755,24390,4.73391
22910,17752,24177,4.73493
23444,17749,23964,4.73593
23392,20236,22825,4.74363
25959,16922,19263,4.7572
23006,18764,23726,4.83004
22950,18859,23871,4.83076
21798,15806,28681,4.93864
21976,15805,28610,4.93926
22510,15802,28397,4.94007
23044,15799,28184,4.94117
23578,15796,27971,4.94224
24112,15793,27758,4.94333
21930,15924,28662,4.94615
22108,15923,28591,4.94713
22642,15920,28378,4.94823
23176,15917,28165,4.94971
23710,15914,27952,4.9517
26627,14966,23057,4.97444
26759,15084,23038,4.99123
23085,15497,30163,5.04636
23800,15291,29720,5.0505
23932,15409,29701,5.05356
28095,14454,24309,5.07053
28227,14572,24290,5.08777
20542,21996,28305,5.11528
29574,14625,19409,5.21605
26442,15813,20650,5.23962
26472,15798,20746,5.25433
26324,15784,20913,5.26623
26176,15770,21080,5.27455
26118,15711,21535,5.28453
26574,15931,20631,5.28923
28648,15264,18875,5.43847
24101,17169,25134,5.5229
20819,20624,29887,5.54214
23615,16138,27313,5.54745
23645,16123,27409,5.55316
23497,16109,27576,5.5562
23349,16095,27743,5.55778
23747,16256,27294,5.56408
30152,14118,21016,5.58781
27910,15301,21902,5.5958
27940,15286,21998,5.61048
27792,15272,22165,5.62061
27644,15258,22332,5.62975
20915,22760,25493,5.77366
20635,23235,26218,5.77558
20355,23710,26943,5.77741
26137,16921,19192,5.81031
23118,18574,23436,5.92452
23062,18669,23581,5.92528
22838,19049,24161,5.92583
26805,14965,22986,6.00236
26937,15083,22967,6.01384
23978,15290,29649,6.07888
24110,15408,29630,6.08052
28273,14453,24238,6.10091
23809,16611,25614,6.13069
23987,16610,25543,6.13133
23839,16596,25710,6.1345
24017,16595,25639,6.13506
23869,16581,25806,6.13842
24047,16580,25735,6.13899
23959,16536,26094,6.14589
24137,16535,26023,6.14645
23989,16521,26190,6.14958
24019,16506,26286,6.15194
24109,16461,26574,6.15778
24139,16446,26670,6.16012
29604,14610,19505,6.26216
26620,15812,20579,6.28695
26650,15797,20675,6.31034
26502,15783,20842,6.33133
26354,15769,21009,6.34327
26206,15755,21176,6.35033
26148,15696,21631,6.36072
26752,15930,20560,6.36756
28678,15249,18971,6.61459
24131,17154,25230,6.73293
23078,16343,27685,6.75393
23793,16137,27242,6.75807
23823,16122,27338,6.76363
23675,16108,27505,6.76667
23527,16094,27672,6.76825
