obj0,obj1,obj2,obj3,obj4,cpu
3167,2916,2563,3876,3473,2.56794
4063,3157,4109,3171,1979,2.56795
3538,3075,3676,2002,3718,2.56796
3071,4527,2345,4014,3015,2.56798
4046,3773,3671,1725,3827,2.56799
4015,3301,4106,1870,3373,2.568
3537,3586,3586,1827,3966,2.56804
3399,3990,2301,3612,3071,2.56807
2987,2330,3470,3431,3379,2.56813
2955,2369,3815,3401,3173,2.56819
3903,2520,4239,2804,2569,2.56824
3412,2014,4142,3509,2809,2.56829
3606,3512,3782,3063,2343,2.56833
4305,3236,3627,3704,1783,2.56841
3793,3530,3261,3543,2066,2.56844
4025,3099,3671,3145,2104,2.56849
4086,3610,3238,2957,2307,2.56858
4311,3686,3155,3463,1905,2.56865
4267,3178,3189,3678,1908,2.56871
4171,4298,2725,2117,3840,2.56879
3992,4016,2516,2581,3661,2.56883
3704,3375,2971,2243,4333,2.56891
3599,2324,2879,3538,4088,2.569
3283,3184,3950,2004,4071,2.56908
2345,2368,3942,4324,3857,2.56911
3553,3848,2524,2739,3881,2.56912
3446,2875,3912,2696,2933,2.56923
3444,1975,3797,3539,3015,2.56936
2877,4333,2612,3568,3660,2.56944
2916,3403,3765,4087,2498,2.56957
4328,3689,2756,3490,2111,2.56976
3509,1800,3676,3888,3357,2.56986
2900,2154,3135,4455,3956,2.56995
3251,2272,2923,3965,3923,2.57006
3708,1917,3250,4073,3559,2.57017
3624,2561,2890,3984,3109,2.57023
4272,4139,2627,3262,2278,2.57042
3205,3796,2568,3166,3716,2.57051
3030,3841,3421,2693,3731,2.57069
2550,3792,3003,4277,3522,2.57081
3049,2799,3949,2919,3249,2.57088
3346,2981,3892,3071,2723,2.571
3533,2999,3371,3551,2446,2.57119
2639,3338,3661,4672,2833,2.57134
3478,2836,3567,2726,3139,2.57142
4251,4234,2502,3592,2190,2.57165
3756,2572,4087,3846,2271,2.57173
3958,2649,3197,4044,2389,2.57179
3803,2626,4219,3179,2359,2.57187
4045,2705,3737,3712,2163,2.57195
4259,4760,2170,3560,2561,2.57202
4306,3645,3781,2644,2423,2.57208
3935,2481,3894,2834,2775,2.57213
4085,4121,3148,2782,2555,2.57225
3602,3872,2531,2943,3400,2.5724
3658,3422,2660,3171,3233,2.57257
3760,2925,3100,2471,4166,2.57275
4019,3160,2764,3856,2592,2.57285
4090,2830,2976,2833,3848,2.57297
3450,2973,3335,2420,4438,2.57309
2732,2439,3744,3433,3732,2.57321
2732,1994,4176,4376,3412,2.57329
4245,3134,4214,2832,2220,2.57337
3228,3081,4158,2455,3428,2.57344
2399,2503,3975,3771,4081,2.57352
2797,1819,4055,4725,3754,2.57356
2855,3167,2870,3831,3501,2.57364
2786,4078,2765,4788,2973,2.57383
2838,3964,2517,4103,3665,2.57391
2858,2890,2804,4431,3602,2.574
3357,1799,3462,4563,3592,2.5741
3740,1896,3140,4093,3947,2.57421
3476,1954,3687,3559,3403,2.57426
3106,1845,3814,4170,3625,2.57433
3200,1774,3917,4443,3486,2.57442
3768,2137,3400,4108,2850,2.5745
2678,2304,3711,3986,3508,2.5746
