obj0,obj1,obj2,cpu
33208,18430,38968,0.174214
32402,19663,37671,0.179336
26437,20120,26386,0.184152
24833,24051,27913,0.225313
24724,23463,28522,0.249576
25193,21225,25908,0.275257
30011,21579,20849,0.284904
27886,21858,21547,0.317381
24619,25389,24611,0.34323
24510,24801,25220,0.368069
29137,22624,21411,0.40269
24979,22563,22606,0.410605
25853,21518,22044,0.429359
27231,22129,21862,0.698489
27337,22176,21848,0.701918
24930,25221,24770,0.742808
24972,25263,24725,0.745327
25191,22657,22578,0.787942
25297,22704,22564,0.790633
26277,21706,21988,0.815
26383,21753,21974,0.816868
24594,24885,25130,0.862969
24636,24927,25085,0.865922
35222,19323,38702,0.884085
35328,19370,38688,0.885298
25511,21366,25866,0.926234
25617,21413,25852,0.928669
25085,22610,22592,0.933988
25403,22751,22550,0.936582
25509,22798,22536,0.939664
27709,20684,26218,0.951544
27815,20731,26204,0.952753
25959,21565,22030,0.963314
26065,21612,22016,0.96526
26595,21847,21946,0.96718
26701,21894,21932,0.969161
27655,22317,21806,0.971262
27761,22364,21792,0.97295
24850,23589,28387,1.00703
24892,23631,28342,1.00878
24552,24843,25175,1.01686
24678,24969,25040,1.01962
24720,25011,24995,1.02308
34162,18853,38842,1.03812
34268,18900,38828,1.03992
25299,21272,25894,1.10106
25405,21319,25880,1.10319
25723,21460,25838,1.10506
25829,21507,25824,1.1068
25615,22845,22522,1.12238
25721,22892,22508,1.12502
27073,20402,26302,1.13831
27179,20449,26288,1.14048
28345,20966,26134,1.1424
28451,21013,26120,1.14382
26171,21659,22002,1.15553
26489,21800,21960,1.15874
26807,21941,21918,1.16212
26913,21988,21904,1.16451
27443,22223,21834,1.16684
27549,22270,21820,1.16893
27867,22411,21778,1.17139
24766,23505,28477,1.19826
24808,23547,28432,1.20145
24934,23673,28297,1.20321
24976,23715,28252,1.20493
24762,25053,24950,1.21771
24804,25095,24905,1.22151
33632,18618,38912,1.23395
33738,18665,38898,1.23524
34692,19088,38772,1.23644
34798,19135,38758,1.2376
35752,19558,38632,1.23894
25827,22939,22494,1.34768
26755,20261,26344,1.35905
26861,20308,26330,1.36169
27391,20543,26260,1.36332
27497,20590,26246,1.36522
28027,20825,26176,1.36686
28133,20872,26162,1.36834
28663,21107,26092,1.37025
28769,21154,26078,1.37197
27019,22035,21890,1.38902
27125,22082,21876,1.39129
24846,25137,24860,1.46843
33420,18524,38940,1.47275
33526,18571,38926,1.47396
33950,18759,38870,1.47515
34056,18806,38856,1.47631
34480,18994,38800,1.47762
34586,19041,38786,1.47915
35010,19229,38730,1.4813
35116,19276,38716,1.48257
35540,19464,38660,1.4838
35646,19511,38646,1.485
32614,19757,37643,1.60486
32720,19804,37629,1.60623
26543,20167,26372,1.6104
26649,20214,26358,1.61161
26967,20355,26316,1.61315
27285,20496,26274,1.6159
27603,20637,26232,1.61798
27921,20778,26190,1.62136
28239,20919,26148,1.62418
28557,21060,26106,1.62675
28875,21201,26064,1.62925
24888,25179,24815,1.74055
33314,18477,38954,1.74571
33844,18712,38884,1.74999
34374,18947,38814,1.7537
34904,19182,38744,1.75723
35434,19417,38674,1.76265
32698,19816,34834,1.76954
32735,19810,34938,1.77098
32508,19710,37657,1.87357
26926,21344,25060,1.89405
26963,21338,25164,1.89531
24978,24043,28137,1.91832
31662,19984,31922,2.00656
31699,19978,32026,2.008
33734,19648,37746,2.0099
33771,19642,37850,2.01147
26371,21434,23500,2.09588
26408,21428,23604,2.09709
31144,20068,30466,2.19256
31181,20062,30570,2.19396
32180,19900,33378,2.19523
32217,19894,33482,2.19654
33216,19732,36290,2.19803
33253,19726,36394,2.20043
25571,22467,24270,2.25533
25608,22461,24374,2.25732
26112,21476,22772,2.27848
26149,21470,22876,2.28105
26667,21386,24332,2.28282
26704,21380,24436,2.28436
27222,21296,25892,2.28591
24693,25377,24819,2.30216
24730,25371,24923,2.30438
24880,24741,26260,2.3265
24917,24735,26364,2.32861
29245,22622,21531,2.37677
30885,20110,29738,2.37878
30922,20104,29842,2.38154
31403,20026,31194,2.38318
31440,20020,31298,2.38474
31921,19942,32650,2.38629
31958,19936,32754,2.38804
32439,19858,34106,2.38974
32476,19852,34210,2.39121
32957,19774,35562,2.39249
32994,19768,35666,2.39388
33475,19690,37018,2.39535
33512,19684,37122,2.3966
33993,19606,38474,2.39785
34030,19600,38578,2.39975
26353,21161,27700,2.43537
25349,22503,23646,2.44278
25386,22497,23750,2.44483
25793,22431,24894,2.44713
25830,22425,24998,2.4496
25964,21500,22356,2.46549
26001,21494,22460,2.46696
26260,21452,23188,2.46833
26297,21446,23292,2.47023
26519,21410,23916,2.47178
26556,21404,24020,2.47329
26815,21362,24748,2.47504
26852,21356,24852,2.47668
27074,21320,25476,2.47803
27111,21314,25580,2.48027
24656,25383,24715,2.48289
24732,24765,25844,2.51011
24769,24759,25948,2.51246
31033,20086,30154,2.57151
31070,20080,30258,2.57298
31292,20044,30882,2.57446
31329,20038,30986,2.57594
31551,20002,31610,2.57727
31588,19996,31714,2.5785
31810,19960,32338,2.58115
31847,19954,32442,2.5824
32069,19918,33066,2.58374
32106,19912,33170,2.58575
32328,19876,33794,2.58701
32365,19870,33898,2.58826
32587,19834,34522,2.59015
32624,19828,34626,2.59152
32846,19792,35250,2.59295
32883,19786,35354,2.59426
