obj0,obj1,obj2,obj3,cpu
-614,-831,-796,-783,95.5388
-433,-792,-874,-748,136.356
-573,-668,-891,-668,176.842
-449,-904,-827,-908,346.253
-510,-821,-844,-847,356.731
-705,-252,-814,-400,576.389
-531,-889,-647,-691,789.438
-463,-892,-523,-850,794.55
-486,-941,-439,-854,794.55
-655,-673,-672,-705,820.799
-401,-1011,-846,-564,845.078
-467,-432,-1057,-825,893.953
-727,-526,-794,-369,904.592
-469,-776,-921,-679,945.133
-515,-874,-753,-687,946.445
-446,-714,-971,-376,949.171
-622,-717,-996,-204,953.02
-698,-478,-775,-382,955.757
-648,-674,-997,-484,957.6
-732,-452,-791,-531,1079.71
-650,-743,-647,-728,1224.05
-557,-775,-428,-821,1276.68
-460,-674,-768,-903,1306.37
-614,-689,-873,-637,1362.05
-662,-750,-739,-495,1455.81
-491,-891,-535,-656,1462.66
-579,-752,-825,-841,1475.52
-645,-534,-842,-583,1485.35
-459,-924,-759,-714,1509.04
-559,-644,-993,-634,1525.14
-386,-616,-1091,-829,1534.1
-534,-835,-496,-793,1921.49
-673,-792,-563,-732,1941.15
-680,-299,-746,-560,1984.59
-492,-873,-756,-760,2020.44
-504,-778,-671,-940,2020.5
-362,-906,-567,-933,2024.1
-690,-361,-713,-536,2043.68
-502,-875,-739,-766,2059.18
-576,-745,-870,-842,2263.63
-470,-837,-643,-771,2293.4
-598,-775,-818,-713,2334.72
-423,-560,-1078,-323,2350.99
-583,-696,-959,-667,2358.93
-665,-499,-1064,-634,2359.6
-629,-438,-981,-707,2359.6
-391,-946,-593,-640,2367.46
-507,-781,-907,-858,2372.32
-757,-147,-627,-421,2656.78
-711,-524,-709,-626,2666.21
-727,-603,-376,-618,2715.44
-675,-579,-447,-655,2715.45
-672,-652,-614,-615,2745.16
-331,-956,-642,-660,2794.93
-311,-959,-203,-976,2798.88
-445,-925,-660,-833,2806.85
-333,-802,-696,-973,2853.75
-621,-504,-713,-652,2857.32
-677,-672,-807,-597,2983.04
-680,-518,-567,-649,3004.04
-467,-954,-241,-777,3076.8
-486,-932,-886,-709,3182.24
-411,-1006,-625,-571,3184.01
-465,-879,-765,-753,3213.39
-510,-254,-1059,-719,3389.97
-513,-866,-861,-699,3413.2
-454,-842,-636,-786,3446.07
-521,-939,-653,-417,3455.25
-514,-952,-803,-257,3457.82
-479,-665,-712,-961,3467.12
-457,-876,-614,-1011,3467.25
-412,-784,-954,-640,3511.3
-547,-798,-868,-613,3514.25
-467,-877,-883,-710,3526.41
-469,-556,-1042,-286,3536.43
-589,-922,-833,-648,3543.72
-617,-628,-822,-639,3545.59
-467,-588,-1003,-815,3547.48
-528,-536,-1012,-667,3549.39
-600,-521,-1026,-817,3552.82
-355,-946,-686,-751,3562.22
-467,-862,-859,-743,3564.43
-358,-829,-876,-828,3565.82
-423,-663,-998,-901,3568.48
-452,-918,-852,-847,3568.68
