obj0,obj1,obj2,cpu
17249,25302,29689,0.347055
17887,25146,28326,0.372683
18566,25067,30246,0.392941
19204,24911,28883,0.410217
27181,28040,22832,0.441023
17512,25264,29728,0.487155
18150,25108,28365,0.504403
18829,25029,30285,0.520377
16286,30391,33690,0.638441
19287,24143,25969,0.651074
21418,26310,23702,0.67491
19925,23987,24606,0.679757
25688,25717,23736,0.755931
16615,27647,30715,0.796624
18653,26488,26995,0.799755
19550,24105,26008,0.806229
17253,27491,29352,0.817711
19291,26332,25632,0.82072
21681,26272,23741,0.824252
20188,23949,24645,0.827695
25685,25840,23873,0.915951
25682,25963,24010,0.963539
25679,26086,24147,1.00424
25676,26209,24284,1.05131
18652,26582,27143,1.18508
19290,26426,25780,1.19806
18651,26676,27291,1.26007
19289,26520,25928,1.27208
18650,26770,27439,1.3319
18649,26864,27587,1.39567
18648,26958,27735,1.46487
18647,27052,27883,1.53984
18646,27146,28031,1.61533
18645,27240,28179,1.69113
27166,28655,23517,2.02878
27169,28532,23380,2.1084
27638,27992,23511,2.11019
27172,28409,23243,2.18612
27560,27901,23520,2.18784
27175,28286,23106,2.26483
27482,27810,23529,2.26654
27178,28163,22969,2.34362
27404,27719,23538,2.34537
27326,27628,23547,2.42199
27248,27537,23556,2.49798
27170,27446,23565,2.57186
17192,27639,32292,2.63082
27092,27355,23574,2.64701
17195,27516,32155,2.70762
27014,27264,23583,2.72386
17198,27393,32018,2.79661
19236,26234,28298,2.79934
26936,27173,23592,2.81271
17201,27270,31881,2.89133
19239,26111,28161,2.89402
26858,27082,23601,2.90696
17204,27147,31744,2.99058
19242,25988,28024,2.99329
26780,26991,23610,3.00631
17207,27024,31607,3.10387
19245,25865,27887,3.10658
26702,26900,23619,3.12302
17210,26901,31470,3.22521
19248,25742,27750,3.22794
26624,26809,23628,3.24652
17213,26778,31333,3.3647
19251,25619,27613,3.36741
26546,26718,23637,3.38855
17216,26655,31196,3.53052
19254,25496,27476,3.53337
19238,26205,28309,3.54617
26468,26627,23646,3.5576
17219,26532,31059,3.70825
19257,25373,27339,3.71175
19241,26082,28172,3.72293
26390,26536,23655,3.73432
17222,26409,30922,3.90011
19260,25250,27202,3.90285
19244,25959,28035,3.91503
17860,26253,29559,3.91926
19898,25094,25839,3.92177
26312,26445,23664,3.92626
17225,26286,30785,4.11907
19263,25127,27065,4.12198
19247,25836,27898,4.13383
17863,26130,29422,4.13817
19901,24971,25702,4.14099
26234,26354,23673,4.14638
19837,26969,25569,4.17161
17228,26163,30648,4.35712
19266,25004,26928,4.36003
19250,25713,27761,4.37187
17866,26007,29285,4.37622
19904,24848,25565,4.37956
26156,26263,23682,4.38448
19759,26878,25578,4.40941
17231,26040,30511,4.60053
19269,24881,26791,4.60345
19253,25590,27624,4.61602
17869,25884,29148,4.62039
19907,24725,25428,4.62294
26078,26172,23691,4.63078
19681,26787,25587,4.65508
17234,25917,30374,4.83643
19272,24758,26654,4.83928
19256,25467,27487,4.85181
21403,26925,24387,4.85368
17872,25761,29011,4.85607
19910,24602,25291,4.85858
26000,26081,23700,4.86824
19603,26696,25596,4.89206
17237,25794,30237,5.0781
19275,24635,26517,5.08104
19259,25344,27350,5.09221
21406,26802,24250,5.0942
17875,25638,28874,5.09664
19913,24479,25154,5.09912
25922,25990,23709,5.11153
19525,26605,25605,5.13429
17240,25671,30100,5.32113
19278,24512,26380,5.32399
19262,25221,27213,5.33548
21409,26679,24113,5.33735
17878,25515,28737,5.34235
19916,24356,25017,5.34557
19900,25065,25850,5.35685
25844,25899,23718,5.35988
19447,26514,25614,5.37928
17243,25548,29963,5.56213
19281,24389,26243,5.56488
19265,25098,27076,5.57627
21412,26556,23976,5.57856
17881,25392,28600,5.58513
19919,24233,24880,5.58774
19903,24942,25713,5.59895
25766,25808,23727,5.60225
19369,26423,25623,5.61811
17246,25425,29826,5.78848
19284,24266,26106,5.79125
19268,24975,26939,5.80268
21415,26433,23839,5.80458
17884,25269,28463,5.81271
19922,24110,24743,5.81548
19906,24819,25576,5.82672
19201,25034,29020,5.82793
19271,24852,26802,6.00959
19909,24696,25439,6.03382
19274,24729,26665,6.19382
19912,24573,25302,6.21624
19277,24606,26528,6.35541
19915,24450,25165,6.38061
19280,24483,26391,6.50388
19918,24327,25028,6.52598
19283,24360,26254,6.63393
19921,24204,24891,6.65454
19286,24237,26117,6.74764
19924,24081,24754,6.76455
21875,26262,24381,7.56802
21797,26171,24390,7.59488
21719,26080,24399,7.62001
21641,25989,24408,7.64534
21563,25898,24417,7.6704
21485,25807,24426,7.69548
21407,25716,24435,7.71942
21329,25625,24444,7.74314
21251,25534,24453,7.76689
21173,25443,24462,7.7904
21095,25352,24471,7.81335
21017,25261,24480,7.83659
20939,25170,24489,7.86022
20861,25079,24498,7.88368
20783,24988,24507,7.90701
20705,24897,24516,7.93046
20627,24806,24525,7.95385
20549,24715,24534,7.97722
19199,27125,26932,7.98073
20471,24624,24543,8.00107
19121,27034,26941,8.00448
20393,24533,24552,8.02491
19043,26943,26950,8.0283
20315,24442,24561,8.0484
18965,26852,26959,8.05176
20237,24351,24570,8.07176
18887,26761,26968,8.07542
20159,24260,24579,8.09422
18809,26670,26977,8.09758
20081,24169,24588,8.11607
18731,26579,26986,8.11779
20003,24078,24597,8.13438
21405,26896,24398,8.4665
21408,26773,24261,8.47958
21411,26650,24124,8.49043
21414,26527,23987,8.49765
21417,26404,23850,8.50309
19833,24780,25906,8.54086
19755,24689,25915,8.54451
19677,24598,25924,8.54826
19599,24507,25933,8.55197
19521,24416,25942,8.55539
19443,24325,25951,8.55894
19365,24234,25960,8.56074
