obj0,obj1,obj2,cpu
26714,23816,36373,0.611353
27953,23344,35746,0.61317
26103,29529,24443,1.08721
24200,25560,28876,1.09678
25439,25088,28249,1.09983
23927,26193,27656,1.10665
28026,24403,29609,1.10779
26889,25877,24947,1.11125
25166,25721,27029,1.11341
25447,31031,24102,1.16397
23544,27062,28535,1.17512
23271,27695,27315,1.18493
26233,27379,24606,1.18985
24510,27223,26688,1.19198
23141,29845,27152,1.61291
25064,24719,32318,1.63429
24227,28146,25700,1.64368
26303,24247,31691,1.6455
27189,27830,22991,1.65111
25466,27674,25073,1.65476
22758,30714,28031,1.68573
22485,31347,26811,1.68837
23571,29648,25359,1.71061
26533,29332,22650,1.71803
24810,29176,24732,1.72158
28198,31246,22380,1.7798
25541,25068,28459,3.6471
25592,25058,28564,3.64838
24029,26173,27866,3.70239
24080,26163,27971,3.70407
27246,25807,25682,3.76337
27297,25797,25787,3.76465
28316,24226,35701,4.5599
25490,25078,28354,4.56252
26663,24848,30769,4.56448
26714,24838,30874,4.56575
23978,26183,27761,4.60812
24488,26083,28811,4.61097
27042,25847,25262,4.68782
27093,25837,25367,4.68916
25478,27470,25437,4.80124
25481,27419,25528,4.80353
23850,27002,29165,4.88833
23901,26992,29270,4.88962
24612,27203,26898,5.55899
24663,27193,27003,5.56066
24816,29074,24914,5.57082
24819,29023,25005,5.57308
26612,24858,30664,5.79948
24131,26153,28076,5.8304
24230,28095,25791,5.83212
24233,28044,25882,5.83548
26991,25857,25157,5.89489
27195,25817,25577,5.89692
27348,25787,25892,5.89966
25676,25621,28079,5.99518
25727,25611,28184,5.99717
25469,27623,25164,6.00758
23595,27052,28640,6.07162
23322,27685,27420,6.1749
23604,29087,26360,6.18874
23607,29036,26451,6.19047
24561,27213,26793,6.81054
24813,29125,24823,6.81884
25067,25390,30661,6.95666
25118,25380,30766,6.95793
26459,24888,30349,6.98179
26510,24878,30454,6.98316
26867,24808,31189,6.98451
26918,24798,31294,6.98581
24437,26093,28706,7.0094
24263,27534,26792,7.01458
24266,27483,26883,7.01707
26940,25867,25052,7.07019
27144,25827,25472,7.07285
28266,25607,27782,7.07418
28317,25597,27887,7.0755
27207,27524,23537,7.08673
27210,27473,23628,7.08875
25421,25671,27554,7.14983
25472,25661,27659,7.15157
25472,27572,25255,7.16455
23646,27042,28745,7.21358
23697,27032,28850,7.21489
23475,27655,27735,7.25059
23526,27645,27840,7.25223
23574,29597,25450,7.26532
26566,28771,23651,7.43932
26569,28720,23742,7.44141
28201,31195,22471,7.81613
28204,31144,22562,7.81746
24812,25440,30136,7.8341
24863,25430,30241,7.83555
25373,25330,31291,7.837
25424,25320,31396,7.83826
26357,24908,30139,7.85217
26408,24898,30244,7.85346
26561,24868,30559,7.85479
26816,24818,31084,7.85683
26969,24788,31399,7.85949
24233,26133,28286,7.8784
24284,26123,28391,7.88014
24242,27891,26155,7.88594
24245,27840,26246,7.88765
27603,25737,26417,7.93501
27654,25727,26522,7.93636
27192,27779,23082,7.94697
25319,25691,27344,8.00633
25370,25681,27449,8.00805
25574,25641,27869,8.00978
25625,25631,27974,8.01148
25475,27521,25346,8.02201
25490,27266,25801,8.02362
25493,27215,25892,8.02524
23799,27012,29060,8.06754
23373,27675,27525,8.09972
23832,27585,28470,8.10142
23595,29240,26087,8.10898
23598,29189,26178,8.1107
26548,29077,23105,8.22843
26551,29026,23196,8.22975
26584,28465,24197,8.23123
26587,28414,24288,8.23322
24828,28870,25278,8.30531
24831,28819,25369,8.30702
24659,25470,29821,8.40562
24710,25460,29926,8.40695
24914,25420,30346,8.40892
25271,25350,31081,8.41022
25322,25340,31186,8.4115
25796,25018,28984,8.42004
25847,25008,29089,8.42133
26765,24828,30979,8.4254
26016,24959,32294,8.4371
24182,26143,28181,8.44347
24335,26113,28496,8.44519
24386,26103,28601,8.44698
24236,27993,25973,8.45343
24254,27687,26519,8.45504
24257,27636,26610,8.45679
26541,24307,31685,8.4908
26660,24337,31682,8.492
27501,25757,26207,8.49332
27552,25747,26312,8.49464
28215,25617,27677,8.49599
27201,27626,23355,8.50358
27204,27575,23446,8.50487
25217,25711,27134,8.55533
25523,25651,27764,8.55926
25484,27368,25619,8.57372
25487,27317,25710,8.57543
25496,27164,25983,8.57819
23748,27022,28955,8.60611
23424,27665,27630,8.62566
23577,27635,27945,8.6286
23628,27625,28050,8.6303
23583,29444,25723,8.63782
23586,29393,25814,8.63944
23601,29138,26269,8.64115
23613,28934,26633,8.64407
23616,28883,26724,8.64576
26641,27299,25446,8.72187
26692,27289,25551,8.72316
26536,29281,22741,8.73119
26539,29230,22832,8.7326
26560,28873,23469,8.73394
26563,28822,23560,8.73525
26572,28669,23833,8.73662
26575,28618,23924,8.73803
24822,28972,25096,8.80354
24825,28921,25187,8.80522
24837,28717,25551,8.80696
24840,28666,25642,8.80858
24608,25480,29716,8.82901
24761,25450,30031,8.83166
25016,25400,30556,8.83297
25169,25370,30871,8.83508
25220,25360,30976,8.83655
25643,25048,28669,8.84668
26153,24948,29719,8.84811
26204,24938,29824,8.84949
25897,24929,32297,8.85765
24239,27942,26064,8.87898
24251,27738,26428,8.88193
24260,27585,26701,8.88602
24275,27330,27156,8.88771
24278,27279,27247,8.88934
26422,24277,31688,8.90617
26779,24367,31679,8.90805
26898,24397,31676,8.90921
27399,25777,25997,8.91052
27450,25767,26102,8.91185
27705,25717,26627,8.91463
27756,25707,26732,8.916
28368,25587,27992,8.9174
28419,25577,28097,8.9188
27198,27677,23264,8.92021
27213,27422,23719,8.92457
25268,25701,27239,8.96214
23679,27615,28155,9.037
23730,27605,28260,9.03873
23577,29546,25541,9.04526
23592,29291,25996,9.04713
23610,28985,26542,9.05603
26335,27359,24816,9.10652
26386,27349,24921,9.10798
26794,27269,25761,9.10944
26845,27259,25866,9.1108
26542,29179,22923,9.11891
26557,28924,23378,9.1204
26578,28567,24015,9.12587
26581,28516,24106,9.12743
24834,28768,25460,9.18269
24251,25550,28981,9.19516
24965,25410,30451,9.19814
25745,25028,28879,9.20968
26102,24958,29614,9.2117
26306,24918,30034,9.21379
27071,24768,31609,9.21597
25659,24869,32303,9.21787
25778,24899,32300,9.21908
24248,27789,26337,9.23923
24269,27432,26974,9.25554
24281,27228,27338,9.25745
24284,27177,27429,9.25908
27255,24487,31667,9.27107
27374,24517,31664,9.2723
27807,25697,26837,9.27844
27858,25687,26942,9.27985
27195,27728,23173,9.28481
27252,26759,24902,9.28711
25517,26807,26620,9.3362
25520,26756,26711,9.33809
22961,31467,26799,9.35803
23080,31497,26796,9.35923
23781,27595,28365,9.37664
23580,29495,25632,9.38743
23589,29342,25905,9.39201
26284,27369,24711,9.44735
26437,27339,25026,9.44946
26488,27329,25131,9.45089
26743,27279,25656,9.45298
26545,29128,23014,9.45644
26554,28975,23287,9.45919
26590,28363,24379,9.46346
26593,28312,24470,9.46481
24867,27153,27423,9.47738
24557,25490,29611,9.514
25694,25038,28774,9.52186
25898,24998,29194,9.52364
26255,24928,29929,9.52548
27020,24778,31504,9.52744
25540,24839,32306,9.52858
24641,26373,27638,9.53178
24760,26403,27635,9.53283
24272,27381,27065,9.56092
24290,27075,27611,9.56814
27017,24427,31673,9.57412
27136,24457,31670,9.57522
27960,25667,27152,9.58006
28011,25657,27257,9.58129
28470,25567,28202,9.58316
27246,26861,24720,9.58587
27249,26810,24811,9.58714
25514,26858,26529,9.61565
25526,26654,26893,9.6182
25529,26603,26984,9.61968
22723,31407,26805,9.6329
22842,31437,26802,9.63402
23747,27815,27303,9.63692
23866,27845,27300,9.63801
23634,28577,27270,9.6663
26590,27309,25341,9.69153
24986,27343,26676,9.70372
25105,27373,26673,9.70476
24714,27183,27108,9.7075
24935,29104,24911,9.71757
23379,29905,27146,9.73198
23498,29935,27143,9.73312
24302,25540,29086,9.73433
24353,25530,29191,9.73564
25949,24988,29299,9.73941
26000,24978,29404,9.74057
25302,24779,32312,9.74416
25421,24809,32309,9.74523
24165,26253,27650,9.74653
24284,26283,27647,9.74767
24287,27126,27520,9.78534
27909,25677,27047,9.79308
28164,25627,27572,9.7944
27222,27269,23992,9.7984
27225,27218,24083,9.79961
25585,27704,25070,9.80797
25505,27011,26256,9.82667
25508,26960,26347,9.82817
25523,26705,26802,9.83186
22604,31377,26808,9.84746
23437,31587,26787,9.85139
23556,31617,26784,9.85301
23390,27725,27312,9.85436
23509,27755,27309,9.85572
23628,28679,27088,9.88941
23631,28628,27179,9.89099
26539,27319,25236,9.90742
24748,27283,26682,9.91282
24867,27313,26679,9.91391
25224,27403,26670,9.91563
24816,27163,27318,9.91734
24932,29155,24820,9.9248
23260,29875,27149,9.94173
24506,25500,29506,9.94727
26051,24968,29509,9.951
25183,24749,32315,9.95274
24046,26223,27653,9.9551
24403,26313,27644,9.95749
24822,28296,25685,9.96026
24941,28326,25682,9.96133
24349,28125,25788,9.96527
27731,24607,31655,9.99983
27850,24637,31652,10.0009
28113,25637,27467,10.0038
27219,27320,23901,10.0058
27231,27116,24265,10.0077
27234,27065,24356,10.0088
25594,27551,25343,10.0234
25499,27113,26074,10.0349
25511,26909,26438,10.0365
23199,31527,26793,10.0504
23628,27785,27306,10.0535
23690,29678,25356,10.0573
23723,29117,26357,10.0745
23619,28832,26815,10.0835
26596,28261,24561,10.0965
24629,27253,26685,10.0989
25462,27463,26664,10.1017
24765,27173,27213,10.1054
24455,25510,29401,10.1322
24522,26343,27641,10.1384
24879,26433,27632,10.1402
24998,26463,27629,10.1413
24703,28266,25688,10.1424
25179,28386,25676,10.1441
25298,28416,25673,10.1452
27612,24577,31658,10.1828
28062,25647,27362,10.1879
27216,27371,23810,10.1894
27228,27167,24174,10.1914
27243,26912,24629,10.1934
26356,26021,26999,10.1953
26475,26051,26996,10.1968
25704,27734,25067,10.1979
25823,27764,25064,10.1989
25591,27602,25252,10.2046
25603,27398,25616,10.2115
25612,27245,25889,10.2177
25502,27062,26165,10.2235
23318,31557,26790,10.2389
23985,27875,27297,10.2425
23622,28781,26906,10.2773
25343,27433,26667,10.2923
24929,29206,24729,10.2964
25048,29236,24726,10.2975
24944,28951,25184,10.3082
24404,25520,29296,10.3194
25117,26493,27626,10.3242
24346,28176,25697,10.3262
25060,28356,25679,10.3281
27493,24547,31661,10.37
27240,26963,24538,10.3777
25285,25751,27026,10.3795
25404,25781,27023,10.3806
25588,27653,25161,10.3875
24104,27905,27294,10.4212
24223,27935,27291,10.4224
23693,29627,25447,10.4282
23705,29423,25811,10.4337
23714,29270,26084,10.4381
23625,28730,26997,10.4541
24941,29002,25093,10.4713
24953,28798,25457,10.4782
24584,28236,25691,10.4866
24376,27666,26607,10.5071
27237,27014,24447,10.5328
25880,25901,27011,10.5358
25999,25931,27008,10.5368
26594,26081,26993,10.5379
26713,26111,26990,10.5389
26180,27854,25055,10.54
25597,27500,25434,10.5445
25600,27449,25525,10.5468
25606,27347,25707,10.5479
25609,27296,25798,10.55
23928,29738,25350,10.5746
24047,29768,25347,10.5757
23726,29066,26448,10.5982
