obj0,obj1,obj2,obj3,cpu
-6315,-5513,-5954,-4682,0
-5599,-5881,-5864,-4994,0
-6113,-5824,-5702,-5389,0
-6119,-6090,-5950,-4718,0
-6762,-5598,-4621,-5105,0
-6092,-5595,-6296,-4591,0
-5346,-5045,-6773,-3668,0
-5522,-4735,-6730,-4210,0
-6130,-5683,-5809,-5030,0
-6307,-6270,-5197,-5223,0
-6342,-6008,-5608,-4809,0
-6523,-5970,-4916,-5923,0
-6615,-6250,-5171,-5887,0
-6218,-5387,-6131,-4184,0
-6159,-6100,-5712,-4876,0
-5737,-5871,-5766,-4973,0
-5660,-4825,-6724,-4388,0
-6278,-5343,-5704,-5234,0
-5702,-5654,-5886,-5071,0
-5590,-4870,-6433,-4900,0
-6382,-5011,-5863,-5341,0
-6148,-5562,-6113,-4975,0
-6078,-5607,-5822,-5487,0
-6637,-5701,-4923,-5542,0
-6558,-5708,-5327,-5509,0
-6055,-5088,-5327,-5788,0
-5749,-5708,-5790,-5427,0
-6685,-6205,-5462,-5375,0
-5971,-5674,-5757,-5456,0
-6183,-5649,-5720,-4598,0
-6434,-5087,-5850,-4884,0
-6419,-5204,-5239,-5750,0
-5508,-4747,-6256,-5106,0
-5886,-5161,-5990,-5574,0
-5816,-5206,-5699,-6086,0
-6473,-5880,-5663,-5596,0
-5561,-5528,-6543,-4922,0
-5747,-5276,-5951,-5565,0
-5601,-5538,-6305,-5080,0
-6132,-5605,-6058,-4749,0
-6648,-5867,-4614,-5486,0
-5883,-5155,-5059,-6054,0
-5784,-5446,-6201,-5013,0
-5893,-6064,-6032,-4934,0
-6286,-6041,-5791,-4425,0
-6053,-5112,-5831,-5281,0
-5983,-5157,-5540,-5793,0
-5728,-5479,-6384,-4629,0
-6640,-5831,-5504,-5303,0
-5017,-5761,-6528,-4084,0
-5309,-4732,-6833,-4007,0
-6282,-5009,-5382,-5602,0
-5762,-5731,-5811,-5008,0
-6000,-4892,-5997,-5193,0
-5903,-5020,-6097,-5215,0
-5930,-4937,-5706,-5705,0
-5851,-4944,-6110,-5672,0
-5833,-5065,-5806,-5727,0
-5837,-5003,-5332,-6059,0
-6488,-5753,-5036,-6021,0
-5714,-5491,-5910,-5525,0
-5766,-5567,-5897,-5068,0
-6725,-5405,-5245,-4696,0
-6690,-5667,-4834,-5110,0
-6707,-5526,-4941,-4751,0
-6667,-6326,-5158,-5430,0
-6018,-4895,-5951,-5379,0
-5473,-4887,-5420,-6097,0
-6109,-5764,-5751,-5634,0
-5626,-6376,-5518,-5121,0
-5797,-5469,-6222,-4594,0
-6335,-5790,-5669,-5418,0
-5945,-5849,-5259,-5898,0
-5926,-4955,-5387,-5842,0
-5891,-5217,-4976,-6256,0
-5171,-5587,-6133,-5402,0
-5624,-5741,-5909,-5029,0
-5094,-4415,-5453,-6113,0
-6185,-6105,-4493,-5946,0
-5904,-4952,-4692,-6027,0
-6150,-5888,-4613,-6044,0
-5958,-5166,-4336,-6224,0
-6085,-5663,-4471,-6090,0
-5616,-5950,-5227,-5838,0
-5581,-5733,-5347,-5936,0
-5527,-5101,-5064,-6294,0
-6502,-5741,-5510,-5125,0
-6113,-5702,-5277,-5966,0
-5480,-6638,-5872,-4636,0
-5202,-5261,-5380,-5952,0
-5068,-5814,-6111,-5325,0
-5734,-5230,-5310,-5982,0
-4922,-6076,-6465,-4840,0
-5549,-5228,-4162,-6409,0
-5878,-6351,-5350,-5239,0
-6299,-6374,-5160,-5408,0
-5747,-5798,-4048,-6113,0
-6005,-6848,-5485,-5105,0
-5116,-6522,-5960,-4674,0
-5776,-5550,-6164,-5198,0
-5706,-5595,-5873,-5710,0
-5170,-5239,-4877,-6022,0
-4805,-4310,-4818,-6321,0
-5184,-5366,-5990,-5377,0
-5447,-6286,-6078,-5309,0
-5823,-6279,-5670,-4885,0
-5656,-5744,-4624,-6106,0
-5691,-5961,-4504,-6008,0
-6221,-6548,-5204,-5805,0
-5656,-6328,-5829,-5178,0
-5193,-5758,-5372,-5721,0
-5158,-5541,-5492,-5819,0
-5842,-6076,-5237,-5821,0
-5696,-6338,-5591,-5336,0
-5620,-5301,-3913,-6247,0
-5782,-5936,-4615,-6022,0
-4806,-4640,-4283,-6463,0
-4881,-4651,-3560,-6633,0
-5411,-5238,-4260,-6430,0
-5008,-5148,-3695,-6499,0
-5890,-6784,-5086,-5170,0
