obj0,obj1,obj2,obj3,obj4,cpu
26153,23920,18940,37126,31326,0.865823
27244,20609,20384,35797,30462,0.879197
27496,21836,19617,34617,29306,0.905354
28671,22925,19955,34556,28349,0.913307
27050,22861,18958,34456,29395,0.919026
28225,23950,19296,34395,28438,0.925225
28141,19550,20402,33127,28531,0.93236
29316,20639,20740,33066,27574,0.940287
24658,26362,24793,33425,23921,1.34255
23433,21972,20447,31221,26046,1.40459
26619,19258,21775,33930,29904,1.42812
31067,19195,24543,33324,28648,1.43331
27794,20347,22113,33869,28947,1.44192
23757,23339,19754,30153,25024,1.45282
24932,24428,20092,30092,24067,1.45712
24330,20913,20465,28551,24115,1.49063
25505,22002,20803,28490,23158,1.502
28444,19319,21313,33628,29829,1.51348
33931,19652,23874,32455,27352,1.51605
32892,19256,24081,33022,28573,1.51856
23794,25889,23029,29678,24588,1.57682
24256,28364,22516,30739,24500,1.62866
24829,25938,23227,29137,23591,1.65271
23136,26070,26166,34228,25294,1.88921
22675,23179,24119,32980,28597,1.96925
25528,22569,20331,35259,30768,2.00329
22808,20621,21838,29354,25488,2.00738
27256,20558,24606,28748,24232,2.01364
23983,21710,22176,29293,24531,2.02379
24060,23108,20665,30654,26322,2.05789
27353,22630,19869,34957,30693,2.10007
24633,20682,21376,29052,25413,2.10383
30120,21015,23937,27879,22936,2.10688
29081,20619,24144,28446,24157,2.10996
22139,28155,26683,34107,29070,2.15262
22272,25597,24402,30481,25961,2.15653
23307,25646,24600,29940,24964,2.18468
26237,22092,21187,28454,23200,2.69658
26359,22107,21251,28448,23207,2.69831
30414,20774,21316,33012,27637,2.71359
23156,21041,21658,30242,26184,2.74967
23185,21076,21643,30316,26242,2.75064
24105,21725,22240,29287,24538,2.77426
24227,21740,22304,29281,24545,2.77692
26648,19293,21760,34004,29962,2.79404
26677,19328,21745,34078,30020,2.79499
27411,22700,19839,35105,30809,2.82529
27440,22735,19824,35179,30867,2.82628
25749,22032,20931,28478,23172,2.84692
25871,22047,20995,28472,23179,2.84864
26481,22122,21315,28442,23214,2.85084
28473,19354,21298,33702,29887,2.86628
28502,19389,21283,33776,29945,2.86722
30048,20729,21124,33030,27616,2.86905
30170,20744,21188,33024,27623,2.87
23258,26085,26230,34222,25301,2.90051
