obj0,obj1,obj2,obj3,obj4,cpu
2957,2462,3965,3348,3074,4.86136
2985,2774,3451,2100,4103,4.86138
2952,2189,3559,2769,3853,4.86139
3205,2878,3612,3362,2504,4.86141
1806,3228,3724,3316,3946,4.86142
1984,3440,3221,3202,3724,4.86143
1747,3702,3873,2935,4050,4.86147
2251,2678,3577,3292,4041,4.86148
3977,3494,3961,2833,1724,4.8615
3616,3920,3889,1528,3727,4.86152
3614,2296,3471,2241,4025,4.86154
3959,3006,3119,3639,2155,4.86157
2507,2739,3706,2793,3758,4.86161
3352,2587,2955,2444,3962,4.86167
3864,2539,2733,3233,3466,4.86172
3067,2246,3755,3303,3328,4.86178
3527,2462,3324,3394,2829,4.86183
4074,2141,3813,3103,2851,4.8619
3206,2443,3122,2687,3726,4.86196
4028,1786,4022,3693,3150,4.86209
2366,2735,3773,3826,3516,4.86211
3191,3549,4229,2542,2532,4.86215
2614,3151,3420,3840,2946,4.8622
1992,4398,3991,2619,3751,4.86227
2016,4325,4016,3120,3409,4.86232
2075,3851,3867,3501,3305,4.86239
3515,4111,4038,2823,1927,4.86243
4149,3640,3464,2759,2042,4.86249
2135,4101,2903,3048,3752,4.86255
4297,3519,4016,2459,2005,4.86263
4367,2858,4024,2913,2075,4.86268
4172,2773,3765,2646,2428,4.86272
3898,3757,3458,2713,2115,4.86283
3637,3422,3407,3607,1830,4.86297
3637,3780,2745,3397,2519,4.86305
3126,3951,3841,1670,4257,4.8631
3517,3368,3604,1601,4262,4.86313
4086,3355,3699,1805,3251,4.86316
3718,4007,4212,1633,3127,4.86331
4137,3629,3945,2277,2238,4.86338
4271,3487,4166,1742,2954,4.86346
1893,3846,3706,2692,4286,4.86351
3817,2262,2888,2747,4017,4.86357
3940,1783,3419,2812,4243,4.86363
3848,1672,3676,3100,4097,4.86367
3852,3174,3002,2277,3312,4.86371
3836,3003,2942,2194,3750,4.86396
3030,3882,2493,3792,3399,4.86407
2883,3774,3563,4025,2305,4.86415
4046,3636,4010,2413,2078,4.86423
3135,2674,3462,3234,2852,4.86433
3147,2345,3956,2955,3265,4.86457
3595,2242,3675,3442,2855,4.86474
4014,2816,3597,3258,2106,4.8648
3960,2006,3671,3645,3124,4.8649
3415,2128,3329,2849,3802,4.86496
4230,2406,4202,3404,2344,4.86505
3675,2341,3876,3094,2792,4.86509
2998,4680,3927,2286,2864,4.86526
2947,4163,3536,2014,3436,4.86545
3225,4503,4126,1597,3722,4.86571
3084,3326,3736,2027,3568,4.86577
2693,3909,3973,2096,3563,4.86595
2253,4063,3364,3387,3083,4.86608
2229,4136,3339,2886,3425,4.86621
3552,3628,3913,3217,1818,4.86643
3715,3549,3565,3277,1785,4.86656
2848,3611,3251,2087,3971,4.86667
2246,4652,3554,2537,3624,4.86681
2726,3828,3095,2570,3310,4.86687
3298,3578,2953,2152,3858,4.86729
4321,3408,4043,2975,1685,4.86741
3474,3501,3755,3547,1863,4.86746
4004,3653,3169,3800,1795,4.86753
4057,3539,3073,2918,2373,4.86757
4108,1885,4223,3345,3087,4.86774
4077,2235,3241,2321,3974,4.86779
3952,3497,3478,2340,2535,4.86787
3690,3308,3311,2725,2408,4.8681
3753,3770,3163,3754,1868,4.86847
4165,2681,3479,1833,4278,4.86854
2594,3357,3688,2169,4098,4.86861
2796,4032,3245,2698,2962,4.86877
4079,3101,3297,1823,4040,4.86896
3293,3061,3104,2063,4066,4.86908
3536,3159,3459,1692,4356,4.86921
3812,2639,3052,2178,4309,4.86928
3584,4253,4087,2403,2281,4.86935
3260,3691,4278,2122,2886,4.86946
2147,4100,3269,2610,4159,4.86955
3922,2583,3124,2204,3988,4.86966
3354,2323,3118,2667,4068,4.86974
3478,1764,3982,3116,4182,4.86983
3662,2610,2771,2630,4031,4.86987
3667,3127,2620,2719,3823,4.86995
2685,2852,3126,3826,3344,4.87007
3869,3056,2582,3322,3258,4.87027
4080,2672,3374,2805,2759,4.87039
2445,4124,2719,3234,3821,4.87054
4343,2969,3997,2397,2395,4.87062
3005,4091,3737,3136,2323,4.87073
3888,3663,2751,3443,2446,4.87087
3683,3298,2680,2802,3385,4.87095
3728,3773,2680,3261,2679,4.87113
4103,2989,3054,2856,2763,4.87124
2544,2947,3270,3712,3294,4.87136
2569,3198,2995,3760,3302,4.87162
3837,2485,3140,3580,2898,4.87179
3987,2060,3264,3298,3692,4.87194
3344,2359,3669,3396,2928,4.87207
3454,3234,3430,2011,3483,4.87219
4083,2756,3450,2152,3405,4.87255
3462,2405,3174,3335,3251,4.8727
2448,3213,3855,2412,3862,4.87303
3306,2766,3598,2750,2949,4.87322
2981,4164,3712,2635,2665,4.87343
3522,3885,3453,1690,4054,4.87358
2414,4364,3545,3614,2765,4.87369
2622,3388,4043,3582,2800,4.87378
3806,3656,3067,2872,2446,4.87392
2205,4305,3053,3176,3404,4.87409
2853,4128,3100,2176,3763,4.87421
2152,4617,3118,2699,3951,4.87432
4243,3281,3885,3305,1730,4.87443
4027,2786,3470,3687,2181,4.87452
3899,3367,3803,3163,1769,4.87461
4266,3598,3565,3356,1734,4.87479
2743,4344,3310,2221,3509,4.87486
2720,3859,2677,3606,3330,4.87498
2790,4063,2827,3734,2982,4.87513
3357,3104,2804,2533,3754,4.87524
3436,4374,3535,2703,2318,4.87545
3521,3432,2989,3250,2481,4.87564
3195,3238,3113,2981,2850,4.87605
4146,2890,3624,1742,4184,4.8765
3541,3676,3308,1781,4148,4.8766
4060,3310,3442,1732,3946,4.87671
4431,3377,4237,1924,2721,4.87685
4183,3079,3926,2215,2628,4.87693
4092,3086,3991,2351,2468,4.87706
2505,2932,3140,3210,3914,4.87721
3934,3113,2732,3381,2836,4.87739
3991,2655,3059,2311,3736,4.87752
3098,2333,3392,2526,4089,4.87763
3482,3320,3667,2854,2296,4.87781
4101,2195,3406,2756,3419,4.87809
3895,1949,3521,3586,3546,4.87825
