obj0,obj1,obj2,obj3,cpu
-225,-155,-107,-141,0
-163,-99,-124,-48,0
-158,-171,-146,69,0
-114,-215,-116,121,0
-105,-33,-143,-61,0
-168,-27,-102,-165,0
13,-61,-151,-114,0
-113,-22,-140,-157,0
2,-76,-246,179,0
-49,-157,-302,241,0
-90,-100,-195,-108,0
-35,-95,-233,-100,0
-162,-161,-148,-37,0
-143,-184,-10,34,0
9,-91,-321,228,0
-42,-66,-113,-122,0
-93,-147,-169,-60,0
-108,-94,-162,-40,0
-85,-172,-217,9,0
-27,-106,-236,-4,0
-130,-78,-131,-78,0
-56,-142,-227,192,0
-140,-177,-179,1,0
-96,-221,-149,53,0
-19,-144,-168,-73,0
-95,-177,-187,173,0
-136,-199,-85,83,0
-66,-174,-178,-12,0
