obj0,obj1,obj2,cpu
-15379,-14240,-13925,5.91482
-15058,-14846,-13764,63.9285
-14928,-14401,-14322,65.0376
-15036,-13500,-15004,164.028
-14931,-13401,-15008,168.395
-15051,-14955,-13839,238.125
-14796,-12758,-15526,244.079
-14782,-13712,-15070,260.196
-15212,-13891,-14724,279.201
-14806,-14957,-13658,319.957
-15110,-14187,-13955,320.047
-13902,-13551,-15088,325.635
-14358,-14588,-14629,329.277
-14095,-13366,-15243,339.359
-15397,-13741,-14997,341.719
-14647,-13069,-15588,344.347
-15653,-13477,-14906,355.323
-15216,-14278,-13829,357.127
-14288,-12361,-15735,362.098
-14786,-14469,-14370,362.817
-13526,-14773,-14325,369
-13080,-15786,-12760,369.523
-15828,-13506,-14553,370.771
-14141,-14802,-14252,374.806
-15006,-13113,-15170,375.304
-15651,-13529,-14931,375.87
-15477,-12847,-15309,377.763
-14665,-14563,-14199,378.358
-14838,-14450,-14267,383.715
-14542,-14694,-14120,383.719
-14392,-14976,-13940,384.311
-14950,-14137,-14648,385.816
-14710,-13395,-15170,387.953
-14526,-13155,-15238,389.041
-15502,-13840,-14993,389.08
-15439,-13075,-15137,389.671
-13921,-14287,-14728,389.965
-14815,-13494,-15166,390.103
-15207,-13244,-15021,391.283
-14286,-12413,-15760,391.645
-15141,-13184,-15165,391.689
-14967,-12502,-15543,392.198
-15262,-13098,-15515,392.428
-14641,-11953,-15729,393.498
-15094,-14186,-14176,395.36
-14648,-14712,-13849,395.674
-13870,-15190,-13538,403.174
-13198,-16014,-12584,407.607
-16006,-13069,-14900,411.417
-14924,-13510,-15083,411.479
-15711,-12473,-14928,412.638
-13142,-13161,-15396,414.694
-13336,-15771,-13105,416.202
-13358,-15469,-13284,416.377
-13476,-15697,-13108,416.495
-14654,-14381,-14501,417.309
-14279,-14856,-13997,417.362
-12776,-13686,-15081,418.256
-15206,-14084,-14846,418.726
-12881,-13785,-15077,418.806
-14831,-14559,-14342,418.847
-14519,-13738,-15019,419.37
-14943,-14246,-14723,419.483
-13496,-13814,-15004,420.07
-13990,-12657,-15613,420.072
-14414,-13165,-15317,420.117
-15087,-14295,-14251,423.406
-16316,-12365,-14412,423.994
-14542,-12149,-15669,424.881
-14393,-12460,-15731,426.63
-14080,-11118,-15974,426.84
-14131,-15589,-12613,428.488
-15406,-14219,-13348,428.796
-15224,-14157,-14469,428.864
-15246,-13855,-14648,429.085
-14246,-14901,-14248,429.146
-14257,-15120,-13671,429.181
-15364,-14083,-14472,429.569
-15717,-13589,-14787,430.363
-15588,-12764,-15075,431.265
-13829,-13507,-15223,431.384
-15780,-13512,-14509,434.049
-14499,-15252,-13494,434.093
-15544,-13976,-13869,435.314
-13374,-13137,-15372,435.966
-13848,-14243,-14863,436.691
-16123,-13394,-14359,437.928
-15196,-14363,-13694,438.408
-15800,-13712,-13778,438.712
-15695,-12811,-15046,439.871
-16379,-13130,-14268,439.975
-15752,-12460,-15043,440.58
-14590,-11463,-15740,440.801
-15518,-12834,-15424,440.864
-15616,-13844,-14231,441.083
-15143,-13132,-15140,441.348
-15474,-14046,-14218,441.535
-15008,-12489,-15658,442
-14534,-14580,-14264,442.486
-15616,-14241,-12375,442.782
-15845,-13711,-13835,443.247
-15867,-13409,-14014,443.413
-15798,-13764,-13803,443.644
-15381,-14379,-13669,443.824
-15128,-14631,-13172,444.137
-15734,-13885,-13984,444.406
-15481,-14137,-13487,444.699
-13705,-15417,-13326,446.009
-13859,-15468,-12620,446.392
-14254,-15254,-13313,446.71
-15290,-14575,-12815,447.114
-14269,-15346,-13134,447.14
-14409,-15272,-13137,447.248
-14967,-14433,-13845,447.542
-13983,-15100,-13850,447.582
-16018,-13295,-14363,447.765
-13479,-13236,-15368,447.934
-15519,-14136,-14190,448.053
-14535,-14803,-14195,448.101
-14913,-14504,-13973,448.37
-14039,-11131,-15859,448.761
-14094,-13265,-15295,448.82
-14334,-11727,-15831,448.845
-14222,-14017,-14852,448.965
-15827,-13638,-14212,449.132
-15266,-14388,-13693,449.237
-16274,-13031,-14272,449.696
-15539,-14420,-12799,449.836
-15728,-13834,-14152,450.02
-15758,-13576,-14902,450.146
-13603,-13861,-14975,450.898
-14708,-14959,-13274,451.517
-15092,-14238,-14201,451.757
-16166,-13196,-13911,451.808
-16153,-13304,-13772,452.034
-15532,-13750,-14406,452.061
-14397,-15046,-13674,452.188
-15985,-13637,-13838,452.285
-16338,-13143,-14153,452.464
-13430,-15743,-11635,453.883
-13177,-14962,-14212,454.532
-16078,-12727,-14418,455.655
-15248,-13231,-15136,456.099
-13842,-15448,-13145,456.516
-14575,-14574,-13997,456.744
-14506,-14838,-13871,456.758
-15544,-14363,-12749,456.792
-14646,-14764,-13874,456.93
-16209,-12318,-14441,457.231
-16564,-12464,-13511,457.299
-16098,-12401,-14675,457.49
-13694,-15198,-13903,457.591
-13687,-15307,-13978,457.665
-13719,-15542,-12617,457.71
-14120,-15131,-13669,457.976
-12973,-15524,-13420,458.027
-13113,-15450,-13423,458.073
-14679,-14422,-14399,458.297
-13798,-13645,-15076,458.313
-14784,-14521,-14395,458.387
-13526,-13274,-15315,458.441
-14290,-14805,-14014,458.498
-12932,-14964,-14031,458.582
-13964,-12651,-15695,458.713
-13277,-12305,-15868,458.784
-15775,-13872,-14099,459.285
-15838,-11985,-14940,459.461
-16139,-12388,-14790,459.481
-15060,-12066,-15524,459.969
-15623,-12236,-15146,459.991
-15152,-14818,-12294,460.151
-13730,-15485,-13042,460.412
-14006,-14159,-14770,460.599
-13038,-15856,-12694,460.891
-13442,-15309,-13797,460.93
-13178,-15782,-12697,460.979
-12728,-15526,-13239,461.205
-14496,-14650,-14257,461.294
-12457,-14834,-14289,461.3
-13316,-15539,-13218,461.315
-15048,-14353,-14602,461.463
-13009,-14537,-14634,461.495
-13868,-15242,-13563,461.523
-13556,-12276,-15777,461.796
-15360,-14108,-14322,461.84
-15546,-14311,-12724,461.968
-16494,-12534,-13860,462.307
-14201,-13312,-15266,462.562
-14391,-15338,-12925,462.644
-14531,-15264,-12928,462.681
-15135,-14522,-13097,462.687
-15241,-14453,-13666,462.743
-15845,-13802,-13750,462.764
-16449,-13060,-13919,462.775
-15194,-14415,-13719,462.818
-14523,-15134,-13068,462.829
-15334,-14341,-13722,462.932
-14663,-15060,-13071,462.938
-14212,-15352,-12340,462.999
-16103,-13654,-13479,463.122
-15499,-14396,-13310,463.166
-15229,-14242,-13726,463.215
-13971,-15431,-12723,463.303
-14111,-15357,-12726,463.367
-13520,-15723,-11992,463.449
-13660,-15649,-11995,463.46
-14669,-15021,-13449,463.501
-15367,-13999,-14247,463.699
-15472,-14098,-14243,463.748
-13607,-13988,-14925,463.754
-15623,-13735,-14156,464.206
-15522,-14124,-13602,464.221
-15576,-12218,-15168,464.413
-16012,-12667,-14562,464.437
-15912,-13795,-12857,464.729
-15609,-14350,-12450,464.838
-16272,-13083,-14297,464.984
-15082,-14534,-13711,465.129
-15703,-14088,-13077,465.242
-13216,-13398,-15245,465.506
-12920,-13642,-15098,465.508
-13663,-13002,-15594,465.632
-14643,-13180,-15225,465.666
-14633,-14808,-13860,465.765
-16018,-12474,-14440,465.855
-13534,-11800,-15963,465.979
-14099,-15389,-13427,466.153
-13854,-15391,-13246,466.165
-15391,-14315,-13359,466.214
-15995,-13573,-13528,466.223
-14239,-15315,-13430,466.255
-15621,-13787,-14181,466.328
-15848,-13338,-14656,466.337
-13547,-15686,-13082,466.421
-14079,-15157,-13540,466.439
-13687,-15612,-13085,466.461
-13825,-15369,-13606,466.607
-14377,-15072,-13951,466.717
-14132,-15074,-13770,466.729
-15304,-14089,-14511,467.03
-13260,-15786,-11928,467.377
-15214,-14338,-13737,467.442
-12708,-16083,-11583,467.532
-15332,-13186,-15012,467.91
-13903,-13744,-15072,468.494
-13831,-13427,-15172,468.582
-15659,-14077,-13735,469.304
-14110,-15427,-13179,469.436
-14662,-15130,-13524,469.468
-14518,-13773,-14999,469.544
-15574,-14105,-13499,469.665
-15865,-13757,-12910,469.694
-13617,-14682,-14259,469.849
-12701,-15403,-13427,469.851
-12784,-10763,-16138,470.271
-12863,-10512,-16014,470.561
