obj0,obj1,obj2,obj3,cpu
18502,14745,16193,11633,0.111406
22021,14594,16778,11836,0.116226
19632,14481,17482,12158,0.121582
14003,18621,21290,16098,0.165048
14279,17143,19572,15012,0.166763
19786,15841,16042,13824,0.172012
15409,16879,20861,15537,0.180431
16772,15749,17433,13233,0.231101
17902,15485,18722,13758,0.248088
19860,15809,16146,13814,0.265167
16713,15822,17520,13312,0.467326
16654,15895,17607,13391,0.530521
17843,15558,18809,13837,0.585302
16595,15968,17694,13470,0.620248
17784,15631,18896,13916,0.67786
16536,16041,17781,13549,0.714772
17725,15704,18983,13995,0.790828
16477,16114,17868,13628,0.829176
16418,16187,17955,13707,0.958884
16359,16260,18042,13786,1.09802
16300,16333,18129,13865,1.23879
16241,16406,18216,13944,1.38234
16182,16479,18303,14023,1.53417
16123,16552,18390,14102,1.68631
16064,16625,18477,14181,1.84173
16005,16698,18564,14260,1.9952
15946,16771,18651,14339,2.14592
15887,16844,18738,14418,2.29633
15828,16917,18825,14497,2.44571
15769,16990,18912,14576,2.59356
15710,17063,18999,14655,2.7288
15651,17136,19086,14734,2.84879
15592,17209,19173,14813,2.96202
18068,15781,16857,13057,3.0454
15533,17282,19260,14892,3.06932
17987,15779,16893,13068,3.14539
15474,17355,19347,14971,3.17101
17906,15777,16929,13079,3.2433
15415,17428,19434,15050,3.26952
17825,15775,16965,13090,3.33312
15356,17501,19521,15129,3.36035
17744,15773,17001,13101,3.42032
17663,15771,17037,13112,3.50631
17582,15769,17073,13123,3.5869
17501,15767,17109,13134,3.66431
17420,15765,17145,13145,3.74012
17339,15763,17181,13156,3.81243
17258,15761,17217,13167,3.882
17177,15759,17253,13178,3.95035
17096,15757,17289,13189,4.01541
17015,15755,17325,13200,4.0755
16934,15753,17361,13211,4.13417
16853,15751,17397,13222,4.1911
17381,16132,17846,13134,4.77933
17440,16059,17759,13055,4.81682
17499,15986,17672,12976,4.85588
17558,15913,17585,12897,4.89432
17617,15840,17498,12818,4.92942
17676,15767,17411,12739,4.96135
17735,15694,17324,12660,4.99181
17794,15621,17237,12581,5.01766
17853,15548,17150,12502,5.04272
17912,15475,17063,12423,5.06531
17971,15402,16976,12344,5.08424
18030,15329,16889,12265,5.1026
18089,15256,16802,12186,5.11875
18148,15183,16715,12107,5.1313
18207,15110,16628,12028,5.14369
18266,15037,16541,11949,5.15665
18325,14964,16454,11870,5.16784
18384,14891,16367,11791,5.17808
19455,14700,17743,12395,5.18377
18443,14818,16280,11712,5.1885
19514,14627,17656,12316,5.1933
19727,15914,16129,13903,5.19864
19573,14554,17569,12237,5.20215
