obj0,obj1,obj2,cpu
-749,-794,-778,57.5211
-671,-803,-785,112.711
-648,-646,-949,130.682
-648,-658,-934,132.641
-566,-853,-767,207.902
-659,-722,-923,208.103
-527,-868,-440,300.061
-669,-824,-683,304.784
-801,-732,-843,305.257
-467,-547,-997,305.309
-758,-663,-860,305.752
-584,-796,-816,306.036
-757,-672,-933,306.038
-616,-761,-940,306.135
-661,-778,-786,306.156
-752,-697,-864,306.243
-781,-632,-903,306.444
-774,-634,-934,306.456
-765,-765,-852,306.463
-627,-697,-936,306.474
-731,-707,-923,306.486
-722,-766,-882,306.551
-696,-715,-900,306.659
-609,-824,-762,306.674
-524,-806,-779,306.678
-598,-632,-974,306.811
-632,-818,-688,306.839
-685,-795,-757,306.853
-741,-701,-859,306.947
-678,-772,-851,306.979
-713,-633,-956,306.987
-615,-866,-620,307.016
-571,-837,-773,307.046
-572,-828,-700,307.063
-374,-684,-949,307.072
-562,-803,-877,307.081
-625,-795,-836,307.124
-402,-614,-1013,307.135
-590,-838,-674,307.146
-631,-837,-694,307.167
-519,-894,-779,307.175
-632,-814,-751,307.189
-584,-653,-954,307.196
