obj0,obj1,obj2,obj3,obj4,cpu
-6780,-4904,-5042,-8200,-7898,0.766436
-8558,-6063,-5945,-7078,-8984,5.80578
-7871,-5251,-5337,-7349,-8890,8.43126
-7854,-5580,-5329,-7381,-9169,8.51416
-8280,-5548,-5250,-7122,-8627,8.93009
-8175,-5730,-5628,-7637,-8804,9.39762
-8111,-5856,-5353,-7595,-8602,10.3024
-7759,-5694,-6120,-6908,-9151,11.9803
-7376,-5361,-5803,-7467,-8971,12.7682
-7485,-5114,-6009,-7236,-8583,12.9217
-7652,-6385,-5705,-7123,-8927,15.9794
-7845,-6147,-5677,-7269,-8949,16.4777
-7378,-5805,-5594,-7451,-8359,16.607
-6579,-5436,-5769,-7281,-8526,16.6621
-7205,-6178,-5113,-7640,-8545,17.8022
-7771,-5876,-4724,-6976,-9045,19.8409
-7666,-6058,-5102,-7491,-9222,19.986
-6932,-5860,-6251,-6101,-7601,20.4433
-7884,-6477,-5404,-6513,-7995,20.4969
-7558,-6602,-5595,-6460,-7620,21.9348
-7665,-5911,-6010,-6245,-7844,22.4451
-8139,-6422,-5394,-5844,-8562,22.6943
-7269,-6052,-5388,-7682,-8747,23.0836
-7219,-4874,-6356,-7099,-8518,23.5136
-7222,-6567,-5169,-7141,-7987,24.7306
-7803,-6387,-4968,-6525,-8929,25.3776
-7509,-6112,-5251,-7950,-9316,25.6547
-7729,-5785,-6285,-6287,-8046,25.9038
-7112,-5565,-5941,-7314,-8294,25.938
-7222,-6557,-5550,-6125,-7852,25.9419
-8019,-6482,-5584,-6311,-8297,25.9916
-6313,-5196,-6116,-7144,-8461,26.1442
-6321,-5433,-5394,-7728,-8223,26.1706
-7113,-6804,-5344,-6356,-8240,26.1744
-7220,-6113,-5759,-6141,-8464,26.3277
-6665,-5358,-5349,-7831,-7912,26.5106
-6772,-4667,-5764,-7616,-8136,26.7747
-6431,-6435,-4622,-7555,-7916,26.9914
-7281,-7022,-4768,-5704,-7106,27.1396
-7542,-6271,-4974,-6314,-9073,27.3882
-7384,-5598,-5081,-8051,-8733,27.504
-7622,-6476,-5870,-6502,-7822,27.5914
-7683,-6447,-5158,-6992,-8664,27.6087
-7862,-6536,-5733,-6770,-8391,27.6288
-6823,-6107,-6045,-6332,-7989,27.6844
-6777,-6769,-4918,-7037,-8607,27.7014
-6956,-6858,-5493,-6815,-8334,27.7213
-6892,-6315,-4611,-7406,-8593,27.7617
-7071,-6404,-5186,-7184,-8320,27.7655
-7353,-6864,-5207,-6624,-8809,27.7665
-7063,-6167,-5908,-6600,-8558,27.7794
-6048,-6102,-4305,-8114,-7736,27.841
-6330,-6562,-4326,-7554,-8225,27.8598
-6509,-6651,-4901,-7332,-7952,27.8788
-7236,-6240,-4566,-7509,-8282,27.9115
-6954,-5780,-4545,-8069,-7793,27.9239
-7415,-6329,-5141,-7287,-8009,27.9344
-6624,-6197,-4594,-7701,-7938,27.9573
-6960,-6872,-4469,-5448,-7471,27.9888
-6527,-6925,-4497,-6633,-7711,28.0517
-7866,-6550,-4709,-5403,-7528,28.1266
-7541,-6386,-5434,-6514,-8756,28.1685
-7031,-5475,-5505,-7326,-9228,28.1712
-7960,-6333,-4819,-6066,-8835,28.1738
-6757,-4895,-5394,-7654,-8660,28.2363
-5958,-4526,-5569,-7484,-8827,28.246
-7286,-6441,-5444,-7183,-8189,28.2799
-7863,-6421,-5273,-6570,-8708,28.2925
-6495,-6309,-4897,-7597,-8118,28.3468
-6839,-6234,-4852,-7700,-7807,28.4189
-6510,-6536,-4441,-7132,-8269,28.4332
-6945,-6987,-4342,-6385,-7473,28.5033
-6706,-7014,-5072,-6411,-7438,28.5068
-6782,-6870,-4487,-5964,-8278,28.5341
-5966,-4763,-4847,-8068,-8589,28.5941
-7227,-5111,-5634,-7683,-8280,28.6174
-7373,-6559,-4813,-5527,-7854,28.6219
-7450,-6714,-4665,-5231,-7131,28.6353
-6467,-6881,-4573,-5572,-7797,28.6492
-7444,-6780,-4722,-5336,-8286,28.6787
-5874,-5226,-4802,-8245,-7841,28.6949
-6803,-6926,-4618,-5907,-7565,28.7125
-6863,-6960,-4923,-5952,-7344,28.7176
-6108,-7284,-3946,-5399,-7289,28.7229
-7709,-6604,-4858,-5862,-7622,28.7274
-7014,-6962,-4186,-5354,-7346,28.7285
-7721,-6360,-5549,-6092,-8800,28.7311
-7385,-6325,-5123,-6773,-9167,28.7336
-7573,-5724,-5974,-6546,-8457,28.7643
-6938,-6118,-4531,-7290,-8785,28.7985
-6828,-5116,-5303,-7463,-9092,28.8299
-7140,-4612,-5489,-7839,-8756,28.8338
-7778,-5911,-5745,-7137,-7897,28.8435
-5996,-5696,-5961,-6792,-7539,28.8573
-7099,-4934,-6131,-6768,-7221,28.8769
