obj0,obj1,obj2,obj3,cpu
-11870,-10188,-9769,-13562,2.99113
-11318,-10170,-10954,-13129,9.53145
-11667,-10809,-10808,-13559,16.7732
-11242,-11090,-10488,-13438,16.779
-11105,-11055,-10884,-13046,17.1612
-10731,-11000,-9672,-13832,18.4076
-11179,-10883,-9999,-14233,29.2836
-11220,-11128,-10405,-12986,30.2343
-11295,-10948,-9697,-12996,30.2596
-10732,-11202,-9596,-13660,30.2986
-10595,-11167,-9992,-13268,30.4075
-11157,-10921,-9916,-13781,30.4908
-11241,-10888,-10564,-13610,30.9349
-11706,-10861,-11237,-13056,32.492
-10498,-10043,-11665,-12662,33.036
-11643,-10654,-10748,-13851,34.1384
-11805,-10836,-10589,-12774,43.4901
-12233,-10571,-10659,-12935,43.4963
-10824,-10052,-10945,-13386,44.0586
-11223,-11144,-10155,-13026,44.466
-11086,-11109,-10551,-12634,44.5315
-11687,-10915,-10904,-12644,46.1915
-12018,-10522,-10875,-12225,46.4597
-10459,-9991,-11236,-13165,58.45
-11786,-10890,-10256,-12362,58.5853
-11648,-10863,-10475,-13147,58.643
-12366,-9462,-11091,-12593,60.8206
-11880,-10495,-11094,-13010,61.4315
-11388,-10670,-9198,-13749,62.4643
-11951,-10416,-9299,-13085,62.6529
-12050,-10367,-9144,-13382,63.744
-11816,-10405,-9268,-13910,63.7564
-12379,-10151,-9369,-13246,63.8103
-11578,-9994,-9644,-14309,64.4237
-11855,-10457,-9697,-13407,65.4514
-10644,-10167,-10085,-13968,68.4409
-12090,-10088,-10937,-11673,69.6939
-12299,-9661,-11098,-12680,70.6297
-11952,-10061,-11156,-12458,70.7107
-11234,-9819,-11684,-12731,70.8788
-11418,-10895,-8935,-13157,72.3806
-11876,-10596,-10007,-13075,72.3856
-11906,-10821,-9744,-12483,72.395
-11909,-10837,-9494,-12523,72.4047
-12442,-10358,-9858,-12451,72.4316
-12472,-10583,-9595,-11859,72.438
-11954,-10432,-9049,-13125,72.4404
-12334,-10556,-9814,-12644,73.3386
-12919,-10264,-9998,-12432,73.4068
-11813,-10389,-9518,-13870,73.559
-11843,-10614,-9255,-13278,73.5708
-11865,-10576,-9338,-13730,73.5732
-12428,-10322,-9439,-13066,73.6253
-11815,-10203,-9344,-14082,73.9222
-12343,-10383,-10506,-12733,74.7892
-12373,-10608,-10243,-12141,74.7954
-12418,-10203,-9798,-12743,74.8196
-11343,-9746,-9866,-13868,77.6856
-10278,-9904,-10452,-13919,77.7895
-12096,-10255,-10782,-11577,78.1085
-11159,-10265,-11377,-12076,78.3032
-11725,-10027,-11228,-11452,78.3202
-10735,-10252,-11365,-12435,78.3712
-12037,-9909,-10940,-12990,78.9425
-12287,-9781,-11152,-11965,79.1292
-11743,-9556,-11412,-12041,79.1633
-11297,-10006,-11289,-12948,79.2293
-11861,-10549,-10761,-12598,79.3096
-11879,-10612,-9757,-13115,80.3464
-12491,-10529,-9928,-12271,80.4126
-11524,-11005,-8802,-12181,80.4641
-11260,-10818,-9189,-13301,80.4838
-11290,-11043,-8926,-12709,80.4936
-12034,-10893,-9694,-11959,80.5756
-12363,-10677,-9919,-11823,80.6152
-11831,-10136,-9340,-14065,81.4819
-12554,-10203,-10289,-12211,81.5939
-11210,-10528,-8946,-14039,81.6274
-11737,-10724,-9329,-13282,81.638
-12655,-10044,-10144,-11902,82.0545
-12576,-10363,-10205,-11274,82.1893
-12704,-10215,-10214,-11722,82.2954
-12438,-10336,-10424,-12059,83.1137
-10341,-10091,-10057,-14136,84.1677
-12652,-9842,-10861,-12186,85.0072
-11587,-10000,-11447,-12237,85.1633
-11958,-10228,-11001,-12362,85.2411
-11928,-10783,-9827,-12935,86.1449
-11543,-10951,-9135,-12593,86.2082
-11309,-10989,-9259,-13121,86.2232
-11800,-10931,-9818,-12487,86.3277
-11778,-10969,-9735,-12035,86.3699
-12066,-10300,-9140,-13365,86.5625
-11322,-10450,-8372,-14115,86.5772
-11832,-10338,-9264,-13893,86.5851
-11907,-10158,-8556,-13903,86.6052
-12395,-10084,-9365,-13229,86.6395
-11575,-10358,-8581,-13999,86.6879
-11319,-10434,-8622,-14075,86.6912
-11341,-10396,-8705,-14527,86.7015
-11904,-10142,-8806,-13863,86.7289
-12353,-10502,-10147,-13056,86.7894
-12225,-10650,-10138,-12608,87.1575
-12537,-10311,-9776,-11777,87.1727
-11261,-10513,-8842,-14071,87.3818
-11871,-10390,-9693,-13390,87.4334
-12434,-10136,-9794,-12726,87.4577
-12264,-10702,-10567,-12105,87.5599
-12027,-10493,-10867,-12332,87.7317
-11683,-10231,-10663,-13350,88.7772
-11132,-10093,-10894,-13294,88.8728
-10767,-10032,-11185,-13073,88.898
-11311,-10881,-9693,-12979,88.9312
-11776,-10715,-10484,-13595,88.9625
-10847,-9801,-9758,-14445,89.0974
-10648,-10053,-9324,-14332,89.7086
-11875,-9520,-10532,-13227,89.8649
