obj0,obj1,obj2,cpu
30308,35377,45725,73.3681
29580,36514,45167,73.3709
30622,34794,42391,73.4616
29894,35931,41833,73.4648
32400,34202,48506,73.5102
31184,34385,42233,76.2517
30456,35522,41675,76.2582
32962,33793,48348,76.3553
31758,34335,42436,76.4593
31030,35472,41878,76.4659
31799,39344,40517,97.3262
32247,35924,41110,97.5319
31519,37061,40552,97.5366
32361,38935,40359,98.5302
37627,36665,39163,98.9796
39252,37795,37882,98.9826
32809,35515,40952,98.989
36899,37802,38605,98.9917
38524,38932,37324,98.9947
32081,36652,40394,99.0008
38763,37969,38595,99.0033
40388,39099,37314,99.0063
38201,36615,39366,99.2279
39826,37745,38085,99.2308
33383,35465,41155,99.2368
37473,37752,38808,99.2394
39098,38882,37527,99.2423
32655,36602,40597,99.2483
33802,38412,40144,102.191
33074,39549,39586,102.195
34364,38003,39986,102.571
38804,41215,37289,102.573
33636,39140,39428,102.579
41943,41587,36348,102.582
34210,39090,39631,102.689
36680,35208,41273,102.851
38305,36338,39992,102.856
35952,36345,40715,102.871
37577,37475,39434,102.877
37254,35158,41476,103.007
38879,36288,40195,103.011
40807,40283,36916,103.654
40079,41420,36358,103.665
41381,40233,37119,103.69
40653,41370,36561,103.7
33441,34296,43983,103.758
35219,33704,50098,103.816
34015,34246,44186,103.85
34987,38269,39916,106.419
35076,38307,39906,106.421
32170,36690,40384,106.803
33852,34173,48248,106.915
33941,34211,48238,106.917
34898,38231,39926,107.052
33903,39254,39398,107.094
33992,39292,39388,107.096
34299,39128,39621,107.161
38545,36599,39893,107.194
32697,35031,42063,107.22
32786,35069,42053,107.222
33966,36009,40822,107.248
34055,36047,40812,107.25
35196,37982,40044,107.441
33140,33869,48328,107.57
33229,33907,48318,107.571
34631,38117,39956,107.722
34720,38155,39946,107.725
32539,39011,40339,107.748
32628,39049,40329,107.749
33725,39178,39418,107.76
33814,39216,39408,107.762
35950,40128,39168,107.764
36039,40166,39158,107.766
38465,36512,39926,107.873
32074,34765,42133,107.9
32163,34803,42123,107.902
33432,35781,40882,107.92
33521,35819,40872,107.922
34233,36123,40792,107.925
34322,36161,40782,107.927
31969,36168,41505,108.076
32058,36206,41495,108.078
32259,36728,40374,108.1
32348,36766,40364,108.102
33051,33831,48338,108.237
33763,34135,48258,108.24
34453,38041,39976,108.394
34542,38079,39966,108.397
34809,38193,39936,108.399
32450,38973,40349,108.425
32717,39087,40319,108.426
32806,39125,40309,108.428
34704,39596,39308,108.439
34793,39634,39298,108.442
36484,40356,39108,108.444
36573,40394,39098,108.446
38385,36425,39959,108.518
31451,34499,42203,108.549
31540,34537,42193,108.55
32430,34917,42093,108.552
32519,34955,42083,108.554
33530,34334,43973,108.564
33165,35667,40912,108.566
33254,35705,40902,108.568
33699,35895,40852,108.57
33788,35933,40842,108.572
34144,36085,40802,108.576
30812,35674,41635,108.722
30901,35712,41625,108.724
32615,36880,40334,108.745
32704,36918,40324,108.747
33585,34059,48278,108.886
33674,34097,48268,108.888
31847,34373,42426,108.904
34104,34284,44176,108.907
33472,35503,41145,108.911
33429,39391,40239,109.093
33518,39429,40229,109.094
34081,39330,39378,109.101
34170,39368,39368,109.103
35238,39824,39248,109.105
35327,39862,39238,109.107
36128,40204,39148,109.111
36662,40432,39088,109.113
36751,40470,39078,109.115
31273,34423,42223,109.219
31362,34461,42213,109.221
31985,34727,42143,109.222
32341,34879,42103,109.224
32608,34993,42073,109.228
33320,35297,41993,109.229
33409,35335,41983,109.231
33076,35629,40922,109.238
33343,35743,40892,109.242
33610,35857,40862,109.247
33877,35971,40832,109.251
35212,36541,40682,109.26
35301,36579,40672,109.262
30723,35636,41645,109.416
31346,35902,41575,109.418
31435,35940,41565,109.42
32147,36244,41485,109.422
32437,36804,40354,109.44
32526,36842,40344,109.442
33327,37184,40254,109.444
33416,37222,40244,109.446
33318,33945,48308,109.565
33407,33983,48298,109.566
35308,33742,50088,109.573
31119,35510,41868,109.603
35610,38535,39846,109.733
35699,38573,39836,109.735
33251,39315,40259,109.758
33340,39353,40249,109.76
34615,39558,39318,109.774
35149,39786,39258,109.778
35594,39976,39208,109.781
35683,40014,39198,109.783
36217,40242,39138,109.785
36306,40280,39128,109.787
31896,34689,42153,109.878
32252,34841,42113,109.881
33231,35259,42003,109.885
33498,35373,41973,109.888
33587,35411,41963,109.889
32898,35553,40942,109.895
32987,35591,40932,109.897
34500,36237,40762,109.93
34589,36275,40752,109.933
30545,35560,41665,110.105
30634,35598,41655,110.106
30990,35750,41615,110.109
31880,36130,41515,110.11
32793,36956,40314,110.141
34840,37830,40084,110.143
34929,37868,40074,110.145
33496,34021,48288,110.26
32744,36640,40587,110.301
35343,38421,39876,110.436
35432,38459,39866,110.438
36322,38839,39766,110.44
36411,38877,39756,110.442
33162,39277,40269,110.457
34259,39406,39358,110.467
34348,39444,39348,110.469
35060,39748,39268,110.471
35416,39900,39228,110.476
35861,40090,39178,110.478
36395,40318,39118,110.486
36840,40508,39068,110.49
36840,35382,41207,110.503
39072,37985,38532,110.509
31807,34651,42163,110.569
32964,35145,42033,110.574
33053,35183,42023,110.575
34411,36199,40772,110.625
35034,36465,40702,110.628
35123,36503,40692,110.63
36032,36432,40682,110.652
36112,36519,40649,110.654
38344,39122,37974,110.656
38326,39141,38039,110.657
31257,35864,41585,110.815
31791,36092,41525,110.818
33060,37070,40284,110.86
33149,37108,40274,110.862
33505,37260,40234,110.866
35018,37906,40064,110.868
35107,37944,40054,110.87
34006,34295,44163,110.993
32157,36019,41435,111.023
32139,36038,41500,111.025
31501,37080,40617,111.042
35254,38383,39886,111.141
35521,38497,39856,111.147
35788,38611,39826,111.15
36589,38953,39736,111.153
36678,38991,39726,111.155
40043,41924,36817,111.159
40039,41980,36868,111.161
32895,39163,40299,111.167
32984,39201,40289,111.169
33607,39467,40219,111.17
34437,39482,39338,111.179
34526,39520,39328,111.181
34971,39710,39278,111.183
35505,39938,39218,111.186
35772,40052,39188,111.19
36760,35295,41240,111.211
39198,37852,38077,111.213
39180,37871,38142,111.215
31718,34613,42173,111.278
32875,35107,42043,111.28
33142,35221,42013,111.284
34945,36427,40712,111.335
38434,39027,37649,111.374
38416,39046,37714,111.375
38200,39274,38494,111.377
38182,39293,38559,111.379
31079,35788,41605,111.448
31702,36054,41535,111.45
31955,36785,40849,111.452
31937,36804,40914,111.454
32882,36994,40304,111.49
32971,37032,40294,111.492
33238,37146,40264,111.494
34039,37488,40174,111.501
34128,37526,40164,111.504
39790,37783,38215,111.598
32229,35943,41175,111.635
31357,37232,41137,111.646
31339,37251,41202,111.648
40779,40675,37273,111.714
35165,38345,39896,111.724
36055,38725,39796,111.731
36144,38763,39786,111.733
36500,38915,39746,111.737
40047,41868,36766,111.742
33073,39239,40279,111.752
34882,39672,39288,111.767
39216,37833,38012,111.789
39162,37890,38207,111.793
31629,34575,42183,111.841
34767,36351,40732,111.905
34856,36389,40722,111.908
38470,38989,37519,111.946
38452,39008,37584,111.948
38398,39065,37779,111.95
38254,39217,38299,111.952
38236,39236,38364,111.954
31168,35826,41595,112.005
31524,35978,41555,112.008
31973,36766,40784,112.01
31811,36937,41369,112.012
31793,36956,41434,112.014
33861,37412,40194,112.05
33950,37450,40184,112.052
34573,37716,40114,112.055
34662,37754,40104,112.057
35210,33753,50075,112.105
35299,33791,50065,112.109
39808,37764,38150,112.115
33058,39773,39790,112.136
33054,39829,39841,112.137
32211,35962,41240,112.148
32193,35981,41305,112.149
31483,37099,40682,112.161
31267,37327,41462,112.162
31249,37346,41527,112.164
40783,40619,37222,112.183
35966,38687,39806,112.196
36233,38801,39776,112.201
36856,39067,39706,112.207
40063,41644,36562,112.21
40059,41700,36613,112.212
40035,42036,36919,112.214
39234,37814,37947,112.235
39144,37909,38272,112.239
34678,36313,40742,112.352
