obj0,obj1,obj2,cpu
23898,18396,30617,0.864891
24235,18077,30182,0.871482
28244,19897,27830,0.91097
25407,18295,28652,0.915902
25744,17976,28217,0.92188
28117,25151,25511,1.3204
20337,23809,27906,1.47444
21985,22160,28649,1.48652
24346,25629,25554,1.5312
21846,23708,25941,1.547
23494,22059,26684,1.55704
32686,40030,24568,1.71784
34334,38381,25311,1.72509
19284,27089,28671,1.88889
20793,26988,26706,2.01139
22465,29737,25698,2.13528
19788,26585,29049,2.22736
19824,26549,29076,2.23138
21297,26484,27084,2.27177
21333,26448,27111,2.27515
33658,39058,25297,2.28567
33694,39022,25324,2.28719
19464,26909,28806,2.32211
19500,26873,28833,2.32575
20112,26261,29292,2.32875
20148,26225,29319,2.33209
20973,26808,26841,2.37677
21009,26772,26868,2.37966
21621,26160,27327,2.38341
21657,26124,27354,2.38618
33154,39562,24919,2.40237
33190,39526,24946,2.40368
34478,38237,25419,2.40923
34514,38201,25446,2.41138
19356,27017,28725,2.44841
19392,26981,28752,2.45193
19608,26765,28914,2.45538
19644,26729,28941,2.45839
19932,26441,29157,2.46199
19968,26405,29184,2.46521
20328,26045,29454,2.46805
22717,29485,25887,2.50297
22753,29449,25914,2.50656
20865,26916,26760,2.53579
20901,26880,26787,2.53901
21117,26664,26949,2.54258
21153,26628,26976,2.54554
21441,26340,27192,2.54813
21477,26304,27219,2.55114
21837,25944,27489,2.55415
32902,39814,24730,2.58278
32938,39778,24757,2.58403
33406,39310,25108,2.58551
33442,39274,25135,2.58676
34370,38345,25338,2.5918
34406,38309,25365,2.59363
34586,38129,25500,2.59579
19320,27053,28698,2.66877
19428,26945,28779,2.67392
19536,26837,28860,2.67664
19572,26801,28887,2.68036
19680,26693,28968,2.68353
19716,26657,28995,2.68631
19860,26513,29103,2.68969
19896,26477,29130,2.69251
20004,26369,29211,2.69528
20040,26333,29238,2.69853
20220,26153,29373,2.70207
20256,26117,29400,2.70522
22573,29629,25779,2.74758
22609,29593,25806,2.75041
20829,26952,26733,2.80783
20937,26844,26814,2.81668
21045,26736,26895,2.82058
21081,26700,26922,2.82573
21189,26592,27003,2.83034
21225,26556,27030,2.83488
21369,26412,27138,2.83889
21405,26376,27165,2.84254
21513,26268,27246,2.84575
21549,26232,27273,2.8488
21729,26052,27408,2.85234
21765,26016,27435,2.85561
32794,39922,24649,2.89537
32830,39886,24676,2.89673
33046,39670,24838,2.89802
33082,39634,24865,2.89985
33298,39418,25027,2.90174
33334,39382,25054,2.9033
33550,39166,25216,2.90503
33586,39130,25243,2.90664
33802,38914,25405,2.908
33838,38878,25432,2.90973
34442,38273,25392,2.91627
34550,38165,25473,2.92011
19752,26621,29022,3.04268
20076,26297,29265,3.0605
20184,26189,29346,3.06821
20292,26081,29427,3.07815
22501,29701,25725,3.16897
22537,29665,25752,3.17255
22645,29557,25833,3.17591
22681,29521,25860,3.17887
21261,26520,27057,3.28538
21585,26196,27300,3.3031
21693,26088,27381,3.31307
21801,25980,27462,3.31894
32722,39994,24595,3.39682
32758,39958,24622,3.3984
32866,39850,24703,3.40047
32974,39742,24784,3.4027
33010,39706,24811,3.40427
33118,39598,24892,3.40557
33226,39490,24973,3.40762
33262,39454,25000,3.40904
33370,39346,25081,3.41152
33478,39238,25162,3.4147
33514,39202,25189,3.41626
33622,39094,25270,3.41769
33730,38986,25351,3.42081
33766,38950,25378,3.42244
33874,38842,25459,3.42391
22200,21919,29580,3.54996
22269,21849,29642,3.55137
19837,28328,28573,3.57961
19916,28505,28559,3.58204
22813,21320,29393,3.75608
22882,21250,29455,3.75837
23709,21818,27615,3.92218
23778,21748,27677,3.92363
21346,28227,26608,3.95216
21425,28404,26594,3.9541
24322,21219,27428,4.11859
24391,21149,27490,4.12147
28831,25136,25781,4.22744
29069,25131,25871,4.2292
21234,22899,28712,4.38235
21303,22829,28774,4.3836
23166,20939,30448,4.38498
23235,20869,30510,4.38667
19442,27443,28643,4.44296
19521,27620,28629,4.44501
20311,29390,28489,4.44741
22261,21880,28897,4.68952
22330,21810,28959,4.69171
23365,20760,29889,4.69374
23434,20690,29951,4.69605
24760,25209,25926,4.77831
22743,22798,26747,4.88637
22812,22728,26809,4.88762
24675,20838,28483,4.88912
24744,20768,28545,4.89075
20951,27342,26678,4.94537
21030,27519,26664,4.94781
21820,29289,26524,4.95115
23770,21779,26932,5.17299
23839,21709,26994,5.17476
24874,20659,27924,5.17656
24943,20589,27986,5.18004
28355,25146,25601,5.26603
28593,25141,25691,5.26736
20751,23389,28278,5.36467
20820,23319,28340,5.36606
21717,22409,29146,5.36735
21786,22339,29208,5.36906
22683,21429,30014,5.37071
22752,21359,30076,5.37227
23649,20449,30882,5.37368
23718,20379,30944,5.37511
19363,27266,28657,5.46696
19600,27797,28615,5.47013
19679,27974,28601,5.4745
19995,28682,28545,5.47755
20074,28859,28531,5.48027
22054,22090,28711,5.63386
22123,22020,28773,5.6369
22468,21670,29083,5.64039
22537,21600,29145,5.64288
23020,21110,29579,5.64505
23089,21040,29641,5.6472
23779,20340,30261,5.64938
23848,20270,30323,5.65159
24553,25419,25740,5.75382
24622,25349,25802,5.75521
22260,23288,26313,5.81891
22329,23218,26375,5.8224
23226,22308,27181,5.82484
23295,22238,27243,5.82735
24192,21328,28049,5.82995
24261,21258,28111,5.83286
25158,20348,28917,5.83585
25227,20278,28979,5.83815
20872,27165,26692,5.9315
21109,27696,26650,5.93375
21188,27873,26636,5.93605
21504,28581,26580,5.93804
21583,28758,26566,5.94119
23563,21989,26746,6.09877
23632,21919,26808,6.10193
23977,21569,27118,6.1042
24046,21499,27180,6.10639
24529,21009,27614,6.10845
24598,20939,27676,6.11066
25288,20239,28296,6.11247
25357,20169,28358,6.11428
20544,23599,28092,6.28573
20613,23529,28154,6.28722
21027,23109,28526,6.28871
21096,23039,28588,6.29031
21510,22619,28960,6.29183
21579,22549,29022,6.29353
21993,22129,29394,6.29508
22062,22059,29456,6.29663
22476,21639,29828,6.29795
22545,21569,29890,6.29974
22959,21149,30262,6.30201
23028,21079,30324,6.30364
23442,20659,30696,6.30579
23511,20589,30758,6.30795
19758,28151,28587,6.41514
20153,29036,28517,6.42098
20232,29213,28503,6.42309
22192,21950,28835,6.5079
22399,21740,29021,6.5118
22606,21530,29207,6.51398
22675,21460,29269,6.51591
22951,21180,29517,6.52037
23158,20970,29703,6.52237
23227,20900,29765,6.52446
23503,20620,30013,6.52645
23572,20550,30075,6.52869
24055,20060,30509,6.53107
24124,19990,30571,6.53309
24415,25559,25616,6.62326
24484,25489,25678,6.62457
24691,25279,25864,6.62579
22053,23498,26127,6.66061
22122,23428,26189,6.66213
22536,23008,26561,6.66352
22605,22938,26623,6.6649
23019,22518,26995,6.66634
23088,22448,27057,6.66821
23502,22028,27429,6.67038
23571,21958,27491,6.67166
23985,21538,27863,6.67302
24054,21468,27925,6.67425
24468,21048,28297,6.67565
24537,20978,28359,6.67711
24951,20558,28731,6.67841
25020,20488,28793,6.68052
21267,28050,26622,6.78587
21662,28935,26552,6.79123
21741,29112,26538,6.79307
23701,21849,26870,6.88274
23908,21639,27056,6.88727
24115,21429,27242,6.88969
24184,21359,27304,6.892
24460,21079,27552,6.89603
24667,20869,27738,6.89835
24736,20799,27800,6.90142
25012,20519,28048,6.90424
25081,20449,28110,6.90667
25564,19959,28544,6.90897
25633,19889,28606,6.91129
20406,23739,27968,7.05745
20475,23669,28030,7.0589
20682,23459,28216,7.06125
20889,23249,28402,7.06326
20958,23179,28464,7.06458
21165,22969,28650,7.06588
21372,22759,28836,7.06839
21441,22689,28898,7.07026
21648,22479,29084,7.07157
21855,22269,29270,7.07354
21924,22199,29332,7.07482
22131,21989,29518,7.07609
22338,21779,29704,7.0782
22407,21709,29766,7.08006
22614,21499,29952,7.08158
22821,21289,30138,7.08407
22890,21219,30200,7.08538
23097,21009,30386,7.08665
23304,20799,30572,7.08888
23373,20729,30634,7.09053
23580,20519,30820,7.09184
23787,20309,31006,7.09384
23856,20239,31068,7.09507
22744,21390,29331,7.27078
23296,20830,29827,7.28355
23641,20480,30137,7.2885
23710,20410,30199,7.29083
23917,20200,30385,7.29273
23986,20130,30447,7.29451
21915,23638,26003,7.37247
21984,23568,26065,7.37423
22191,23358,26251,7.37602
22398,23148,26437,7.37853
22467,23078,26499,7.38124
22674,22868,26685,7.38264
22881,22658,26871,7.38523
22950,22588,26933,7.38654
23157,22378,27119,7.38795
23364,22168,27305,7.39047
23433,22098,27367,7.39196
23640,21888,27553,7.39342
23847,21678,27739,7.39561
23916,21608,27801,7.39695
24123,21398,27987,7.39821
24330,21188,28173,7.4014
24399,21118,28235,7.40294
24606,20908,28421,7.40435
24813,20698,28607,7.40655
24882,20628,28669,7.40783
25089,20418,28855,7.40946
25296,20208,29041,7.4115
25365,20138,29103,7.41274
24253,21289,27366,7.60129
24805,20729,27862,7.6123
25150,20379,28172,7.61668
25219,20309,28234,7.61842
25426,20099,28420,7.62112
25495,20029,28482,7.62288
31725,38874,25450,7.69117
31804,39051,25436,7.69333
31409,38166,25506,8.22556
31488,38343,25492,8.22734
32120,39759,25380,8.22974
32199,39936,25366,8.23169
20289,26071,29558,8.31282
21789,22552,28981,8.42319
21798,25970,27593,8.6807
23298,22451,27016,8.79002
34236,38577,25477,8.94983
34321,38443,25421,8.95382
31567,38520,25478,8.99415
31646,38697,25464,8.9975
31883,39228,25422,9.00189
31962,39405,25408,9.00517
32357,40290,25338,9.00975
32436,40467,25324,9.01368
20181,26179,29477,9.03847
20250,26109,29539,9.04163
20217,26143,29504,9.10269
20286,26073,29566,9.10477
20253,26107,29531,9.10674
20322,26037,29593,9.10876
19806,26561,29124,9.11109
19875,26491,29186,9.11299
20325,26035,29585,9.11515
21887,22356,28815,9.23223
21838,22454,28898,9.23455
22708,29491,25911,9.39002
22744,29455,25938,9.39395
21690,26078,27512,9.42232
21759,26008,27574,9.4244
21726,26042,27539,9.48644
21795,25972,27601,9.48871
21762,26006,27566,9.49098
21831,25936,27628,9.49303
21315,26460,27159,9.49514
21384,26390,27221,9.49734
21834,25934,27620,9.50102
23396,22255,26850,9.61634
23347,22353,26933,9.61861
34285,38479,25394,9.79068
32041,39582,25394,9.84875
32278,40113,25352,9.85526
32515,40644,25310,9.85874
32594,40821,25296,9.8626
19698,26669,29043,9.87192
19767,26599,29105,9.87399
19734,26633,29070,9.94235
19803,26563,29132,9.94485
19770,26597,29097,9.95261
19839,26527,29159,9.9557
19599,26771,28938,9.9645
19668,26701,29000,9.96713
20082,26281,29372,9.96995
20151,26211,29434,9.97441
19842,26525,29151,9.97763
19911,26455,29213,9.98084
19878,26489,29178,9.98477
19947,26419,29240,9.98721
19914,26453,29205,9.9901
19983,26383,29267,9.99304
19950,26417,29232,9.99593
20019,26347,29294,9.99834
19986,26381,29259,10.002
20055,26311,29321,10.0043
20022,26345,29286,10.0072
20091,26275,29348,10.0109
20058,26309,29313,10.0143
20127,26239,29375,10.0177
20094,26273,29340,10.0222
20163,26203,29402,10.0252
20130,26237,29367,10.0286
20199,26167,29429,10.0333
20238,26129,29448,10.0521
20307,26059,29510,10.0555
20274,26093,29475,10.0605
20310,26057,29502,10.0674
21936,22258,28732,10.1562
22672,29527,25884,10.3759
22570,29631,25787,10.3849
22639,29561,25849,10.3886
22606,29595,25814,10.3931
22675,29525,25876,10.3968
22642,29559,25841,10.4024
22711,29489,25903,10.4096
22678,29523,25868,10.4146
22747,29453,25930,10.4203
22714,29487,25895,10.4242
22750,29451,25922,10.4338
21207,26568,27078,10.4625
21276,26498,27140,10.4665
21243,26532,27105,10.5667
21312,26462,27167,10.5698
21279,26496,27132,10.5797
21348,26426,27194,10.5851
21108,26670,26973,10.5959
21177,26600,27035,10.6001
21591,26180,27407,10.6033
21660,26110,27469,10.6063
21351,26424,27186,10.6099
21420,26354,27248,10.6127
21387,26388,27213,10.616
21456,26318,27275,10.6203
21423,26352,27240,10.624
21492,26282,27302,10.627
21459,26316,27267,10.6326
21528,26246,27329,10.6376
21495,26280,27294,10.6424
21564,26210,27356,10.6455
21531,26244,27321,10.6489
21600,26174,27383,10.6522
21567,26208,27348,10.6549
21636,26138,27410,10.6574
21603,26172,27375,10.661
21672,26102,27437,10.6637
21639,26136,27402,10.6676
21708,26066,27464,10.6709
21747,26028,27483,10.6848
21816,25958,27545,10.6878
21783,25992,27510,10.691
21819,25956,27537,10.6969
23445,22157,26767,10.7755
32673,40998,25282,10.9945
19491,26879,28857,11.0008
19560,26809,28919,11.0032
19974,26389,29291,11.0055
20043,26319,29353,11.0075
19527,26843,28884,11.0666
19596,26773,28946,11.0681
20010,26353,29318,11.0706
20079,26283,29380,11.0726
19563,26807,28911,11.0772
19632,26737,28973,11.079
20046,26317,29345,11.0816
