obj0,obj1,obj2,obj3,obj4,cpu
2135,1852,1926,2202,1325,0.085828
2270,2429,2011,1037,2277,0.0858354
1647,2097,2350,1341,2400,0.0858431
1369,2069,1471,2081,2691,0.0858629
1320,1408,2106,2300,2587,0.0858863
1587,2649,1422,1694,2458,0.085906
1688,1615,2335,2639,1583,0.0859449
1449,1942,2031,1826,2288,0.0859644
2344,1934,2178,1371,2113,0.0860237
2057,1733,1833,1769,1935,0.0860441
2150,2393,1785,1955,1555,0.0861102
1614,2110,2168,2305,1747,0.0861309
1789,2310,1759,2504,1752,0.0861527
1837,2838,1800,1293,2635,0.0861846
2072,2274,1692,1522,2165,0.086201
1854,1694,1741,1909,2398,0.0862662
1808,1651,2561,1721,2305,0.0863178
1610,1496,2242,2206,2193,0.0863583
1570,1597,2484,1899,2764,0.0864304
1804,2851,1618,2257,1982,0.0864566
1586,2271,1667,2644,2215,0.169809
1708,2304,1875,1767,2934,0.16988
1537,1610,2302,2863,2111,0.169902
1984,1847,1893,2426,1853,0.169939
1659,2157,1607,1987,2297,0.191608
2193,1929,2145,1595,2641,0.212346
1998,2392,2011,1673,2540,0.238667
