obj0,obj1,obj2,cpu
25051,18773,25698,1.81711
25138,18362,26427,1.82305
24077,26246,32939,2.769
26853,18117,27195,3.11036
24634,21067,27331,3.14712
24721,20656,28060,3.1575
25007,20861,27075,3.88278
23801,28669,34919,4.27191
24358,23490,29311,4.47748
24033,28334,34316,4.71957
23757,30757,36296,4.72343
26260,19263,25485,4.75455
24590,23155,28708,4.76271
24314,25578,30688,4.76692
24445,23079,30040,4.78145
25222,18404,26407,4.90295
25306,18446,26387,4.9036
27273,18327,27095,4.91729
25810,18698,26267,4.92151
25894,18740,26247,4.92216
26937,18159,27175,4.9285
25558,18572,26327,4.93122
25642,18614,26307,4.93185
27021,18201,27155,4.94542
27105,18243,27135,4.94605
25474,18530,26347,4.95722
25726,18656,26287,4.95821
24529,23121,30020,4.9633
27189,18285,27115,4.96927
25390,18488,26367,4.97635
24973,20782,28000,4.97905
24889,20740,28020,4.99473
24805,20698,28040,5.01571
24171,26230,33019,5.02069
24218,26222,33059,5.02129
24681,21059,27371,5.0264
24124,26238,32979,5.03851
24453,23467,29306,5.04979
24265,26214,33099,5.05701
24312,26206,33139,5.05762
25029,20844,27171,5.06224
24963,21011,27611,5.06328
24548,23444,29301,5.06683
24540,23056,30035,5.07428
23991,28623,34909,5.07899
24728,21051,27411,5.08329
24775,21043,27451,5.08392
23896,28646,34914,5.09702
26254,19247,25581,5.09973
24822,21035,27491,5.10145
24916,21019,27571,5.12025
24612,23138,28804,5.12118
24405,23482,29351,5.12211
24452,23474,29391,5.12272
26248,19231,25677,5.1354
24869,21027,27531,5.13631
24499,23466,29431,5.13929
24547,23451,29386,5.13979
24587,23048,30075,5.14728
24055,28317,34412,5.14971
24500,23459,29346,5.15708
24539,23063,30120,5.16251
24586,23055,30160,5.16312
24624,23098,30015,5.16554
23943,28638,34954,5.16767
24768,20648,28100,5.17395
24492,23071,30080,5.17704
24633,23047,30200,5.17811
23989,28637,35079,5.18261
23990,28630,34994,5.18413
24546,23458,29471,5.18552
23942,28645,35039,5.1947
24336,25561,30784,5.19775
25003,20608,28300,5.19882
25050,20600,28340,5.19944
23848,28661,34959,5.20209
24862,20632,28180,5.2052
24909,20624,28220,5.2058
23895,28653,34999,5.20898
23779,30740,36392,5.2107
24815,20640,28140,5.21234
24956,20616,28260,5.21283
