obj0,obj1,obj2,cpu
17330,21580,24900,0.404535
17767,20808,22471,0.412194
17043,22104,22524,0.42012
17777,21684,21184,0.427835
17512,23535,22101,0.846469
16788,24831,22154,0.867668
17522,24411,20814,0.888451
15692,28640,23998,1.02127
16129,27868,21569,1.05065
18538,26428,19038,1.07007
15405,29164,21622,1.08363
16139,28744,20282,1.10921
20103,28056,18730,1.18764
16608,32017,20231,1.24644
17155,30761,18506,1.26754
18793,23701,19408,1.27867
19103,23257,20041,1.32107
18720,32389,18198,1.33906
20358,25329,19100,1.34475
19583,26164,19203,1.50232
19678,26140,19218,1.50362
15785,29068,21682,1.50623
15880,29044,21697,1.50682
17997,24291,20889,1.52046
18092,24267,20904,1.52145
17269,27580,21749,1.54472
19055,30281,18806,1.54703
19150,30257,18821,1.54792
19488,26188,19188,1.55904
19773,26116,19233,1.56192
15500,29140,21637,1.56419
15595,29116,21652,1.56477
17168,24735,22214,1.56628
17263,24711,22229,1.56725
17712,24363,20844,1.58196
17807,24339,20859,1.58293
18757,24099,21009,1.58338
21623,27672,18970,1.5998
21718,27648,18985,1.60115
17079,27628,21719,1.61873
17174,27604,21734,1.61938
18010,30545,18641,1.62213
18105,30521,18656,1.62302
17607,23511,22116,1.63767
18633,26404,19053,1.63841
18728,26380,19068,1.63978
20248,25996,19308,1.64336
20343,25972,19323,1.64466
15690,29092,21667,1.64803
17073,24759,22199,1.65012
16519,28648,20342,1.65437
16614,28624,20357,1.65495
17617,24387,20829,1.66825
17902,24315,20874,1.66985
18282,24219,20934,1.67154
18377,24195,20949,1.67256
19290,32245,18288,1.67706
19385,32221,18303,1.67795
21433,27720,18940,1.68753
21528,27696,18955,1.68884
16699,27724,21659,1.70991
16794,27700,21674,1.71057
17345,30713,18536,1.71441
17440,30689,18551,1.71542
18485,30425,18716,1.71622
18580,30401,18731,1.71729
19393,26212,19173,1.74202
19963,26068,19263,1.74708
20058,26044,19278,1.74848
16978,24783,22184,1.75699
17358,24687,22244,1.75969
16424,28672,20327,1.76256
18187,24243,20919,1.78884
18472,24171,20964,1.78935
18567,24147,20979,1.79048
18910,32341,18228,1.79565
19005,32317,18243,1.79663
20388,27984,18775,1.80611
20483,27960,18790,1.80757
21813,27624,19000,1.81014
15882,28592,24028,1.82709
15977,28568,24043,1.82775
16414,27796,21614,1.83358
16509,27772,21629,1.83421
16984,27652,21704,1.83474
17250,30737,18521,1.8379
17915,30569,18626,1.83883
18390,30449,18701,1.8404
18675,30377,18746,1.84266
17477,23997,22087,1.87148
17472,24063,22085,1.87205
18918,26332,19098,1.87642
19013,26308,19113,1.87784
19868,26092,19248,1.8833
20153,26020,19293,1.88649
16883,24807,22169,1.89809
16329,28696,20312,1.90549
17849,28312,20552,1.90647
17944,28288,20567,1.90709
18662,24123,20994,1.94846
18815,32365,18213,1.95225
19195,32269,18273,1.95374
20293,28008,18760,1.971
20673,27912,18820,1.97299
20768,27888,18835,1.97439
15787,28616,24013,2.00328
16224,27844,21584,2.01355
16319,27820,21599,2.0142
16604,27748,21644,2.01472
16889,27676,21689,2.0157
17535,30665,18566,2.02048
18295,30473,18686,2.02293
18960,30305,18791,2.02743
19435,30185,18866,2.02896
19530,30161,18881,2.03001
17482,23931,22089,2.06024
17352,25647,22037,2.06125
17347,25713,22035,2.06178
17702,23487,22131,2.06321
18443,27682,19000,2.064
18438,27748,18998,2.0651
18823,26356,19083,2.07038
19298,26236,19158,2.07121
16070,28996,21727,2.09198
16234,28720,20297,2.10151
17374,28432,20477,2.10252
17469,28408,20492,2.10316
17357,26589,20748,2.1424
17352,26655,20746,2.14294
19100,32293,18258,2.16604
20050,32053,18408,2.16927
20145,32029,18423,2.17044
20198,28032,18745,2.18604
20578,27936,18805,2.18983
21053,27816,18880,2.19179
21148,27792,18895,2.19324
16072,28544,24058,2.2309
17820,30593,18611,2.24587
18200,30497,18671,2.2494
18770,30353,18761,2.25394
19340,30209,18851,2.25632
17507,23601,22099,2.30394
17462,24195,22081,2.3046
17457,24261,22079,2.30516
17292,26439,22013,2.30584
17287,26505,22011,2.30636
18463,27418,19008,2.30965
18458,27484,19006,2.31067
18338,29068,18958,2.31137
18333,29134,18956,2.31238
19203,26260,19143,2.32299
15975,29020,21712,2.34428
16899,28552,20402,2.3581
16994,28528,20417,2.35877
17564,28384,20507,2.35928
17659,28360,20522,2.35991
19193,22861,20617,2.37953
19203,22817,20681,2.38018
17467,25137,20792,2.40827
17462,25203,20790,2.40882
17222,28371,20694,2.40946
17217,28437,20692,2.40999
19955,32077,18393,2.43675
20958,27840,18865,2.46517
21243,27768,18910,2.4686
17725,30617,18596,2.50365
18865,30329,18776,2.51366
19245,30233,18836,2.51561
19003,22777,20752,2.53253
19013,22733,20816,2.5332
19253,21677,22352,2.53417
17502,23667,22097,2.57313
17467,24129,22083,2.57378
17412,24855,22061,2.57476
