obj0,obj1,obj2,cpu
-410,-312,-427,1.03946
-292,-321,-392,6.10335
-237,-401,-446,8.47404
-219,-449,-453,9.66087
-415,-292,-300,9.66836
-316,-283,-492,9.7438
-367,-299,-486,9.74522
-366,-412,-365,10.7146
-384,-364,-358,10.7168
-330,-309,-454,10.7909
-255,-353,-439,11.5004
-444,-221,-382,11.5028
-443,-260,-260,11.5335
-204,-389,-508,11.5395
-175,-470,-242,11.7805
-375,-169,-466,12.0715
-402,-316,-351,12.0767
-430,-284,-311,12.0985
-241,-432,-151,12.3614
184,-561,-346,12.3769
-257,-358,-366,12.4841
-396,-344,-344,12.495
-426,-269,-389,12.4965
-466,-105,-308,12.5043
-468,-271,-204,12.5071
-486,-223,-197,12.5086
-441,-255,-333,12.5155
-222,-341,-501,12.5164
-452,-153,-273,12.5402
-173,-444,-464,12.8255
-108,-390,-527,12.8338
-494,-58,-304,12.9844
-468,-110,-235,12.9861
-447,-109,-310,12.9933
200,-522,-564,13.0803
-239,-406,-373,13.3095
-74,-491,-468,13.332
-322,-334,-382,13.3349
117,-549,-345,13.4166
-32,-408,-516,13.4423
182,-474,-557,13.4858
71,-533,-483,13.4881
-450,-158,-242,13.6269
53,-485,-476,13.6314
-26,-481,-552,13.6409
-28,-507,-330,13.7237
