obj0,obj1,obj2,cpu
23898,18396,30617,0.643787
24235,18077,30182,0.64919
28244,19897,27830,0.680255
25407,18295,28652,0.686332
25744,17976,28217,0.69434
28117,25151,25511,0.923831
20337,23809,27906,1.08596
21985,22160,28649,1.09664
24346,25629,25554,1.13964
21846,23708,25941,1.16281
23494,22059,26684,1.1751
32686,40030,24568,1.35894
34334,38381,25311,1.36462
19284,27089,28671,1.52235
20793,26988,26706,1.65763
22465,29737,25698,1.81349
34370,38345,25338,1.88647
19320,27053,28698,1.92321
20829,26952,26733,1.97938
34406,38309,25365,2.00029
19356,27017,28725,2.03888
20865,26916,26760,2.10494
34442,38273,25392,2.13957
19363,27266,28657,2.1783
19392,26981,28752,2.19034
20872,27165,26692,2.26522
20901,26880,26787,2.27707
34478,38237,25419,2.31522
19442,27443,28643,2.37127
19428,26945,28779,2.38811
20951,27342,26678,2.49042
20937,26844,26814,2.5101
34514,38201,25446,2.55685
19521,27620,28629,2.63518
19464,26909,28806,2.66804
21030,27519,26664,2.7968
20973,26808,26841,2.82659
34550,38165,25473,2.89665
19600,27797,28615,3.00108
19500,26873,28833,3.06053
22054,22090,28711,3.10174
21109,27696,26650,3.31866
21009,26772,26868,3.37847
23563,21989,26746,3.40096
34586,38129,25500,3.4736
19679,27974,28601,3.60582
19536,26837,28860,3.68576
22123,22020,28773,3.71998
21188,27873,26636,3.96426
21045,26736,26895,4.04597
23632,21919,26808,4.07133
19758,28151,28587,4.32737
19572,26801,28887,4.44517
22192,21950,28835,4.48594
21267,28050,26622,4.78729
21081,26700,26922,4.89965
23701,21849,26870,4.93074
19837,28328,28573,5.24414
19608,26765,28914,5.38501
22261,21880,28897,5.42087
21346,28227,26608,5.7688
21117,26664,26949,5.9008
23770,21779,26932,5.94156
23856,20239,31068,6.17607
19916,28505,28559,6.30373
19644,26729,28941,6.45451
22330,21810,28959,6.4927
25365,20138,29103,6.80039
21425,28404,26594,6.93609
21153,26628,26976,7.10122
23839,21709,26994,7.15534
23787,20309,31006,7.47932
19995,28682,28545,7.62475
19680,26693,28968,7.78001
22399,21740,29021,7.82948
25296,20208,29041,8.17875
21504,28581,26580,8.32491
21189,26592,27003,8.4831
23908,21639,27056,8.52761
23718,20379,30944,8.91266
20074,28859,28531,9.04282
19716,26657,28995,9.18864
22468,21670,29083,9.24552
25227,20278,28979,9.59221
21583,28758,26566,9.73886
21225,26556,27030,9.88951
23977,21569,27118,9.95142
23649,20449,30882,10.4352
20153,29036,28517,10.5607
19752,26621,29022,10.7183
22537,21600,29145,10.7711
25158,20348,28917,11.134
21662,28935,26552,11.2751
21261,26520,27057,11.5633
24046,21499,27180,11.6564
23580,20519,30820,12.3606
20232,29213,28503,12.5405
19788,26585,29049,12.7758
22606,21530,29207,12.8608
25089,20418,28855,13.3056
21741,29112,26538,13.451
21297,26484,27084,13.6425
24115,21429,27242,13.7097
23511,20589,30758,14.2479
20311,29390,28489,14.3869
19824,26549,29076,14.62
22675,21460,29269,14.692
25020,20488,28793,15.0629
21820,29289,26524,15.2193
21333,26448,27111,15.4275
24184,21359,27304,15.4994
23442,20659,30696,16.0025
19860,26513,29103,16.4735
22744,21390,29331,16.5415
24951,20558,28731,16.9079
21369,26412,27138,17.3942
24253,21289,27366,17.4785
23373,20729,30634,17.9782
19896,26477,29130,18.4019
22813,21320,29393,18.4878
24882,20628,28669,18.8735
21405,26376,27165,19.3632
24322,21219,27428,19.4394
23304,20799,30572,19.815
19932,26441,29157,20.158
22882,21250,29455,20.2199
24813,20698,28607,20.503
21441,26340,27192,20.8204
24391,21149,27490,20.8829
23235,20869,30510,21.1805
19968,26405,29184,21.4196
22951,21180,29517,21.4636
24744,20768,28545,21.6506
21477,26304,27219,21.9169
24460,21079,27552,21.9592
23166,20939,30448,22.202
20004,26369,29211,22.4754
23020,21110,29579,22.5219
24675,20838,28483,22.7
21513,26268,27246,22.9627
24529,21009,27614,23.0008
23097,21009,30386,23.192
20040,26333,29238,23.4553
23089,21040,29641,23.5006
24606,20908,28421,23.6243
21549,26232,27273,23.891
24598,20939,27676,23.9433
23028,21079,30324,24.0949
20076,26297,29265,24.3722
23158,20970,29703,24.4162
24537,20978,28359,24.5221
21585,26196,27300,24.7924
24667,20869,27738,24.8427
22959,21149,30262,24.9742
20112,26261,29292,25.2718
21789,22552,28981,25.2734
23227,20900,29765,25.3284
24468,21048,28297,25.4229
21621,26160,27327,25.7274
23298,22451,27016,25.7289
24736,20799,27800,25.7718
34236,38577,25477,25.8471
22890,21219,30200,25.8904
20148,26225,29319,26.1782
21838,22454,28898,26.1799
23296,20830,29827,26.2321
24399,21118,28235,26.3197
21657,26124,27354,26.6238
23347,22353,26933,26.6261
24805,20729,27862,26.6888
34285,38479,25394,26.7548
34321,38443,25421,26.7587
22821,21289,30138,26.7996
20184,26189,29346,26.9885
21887,22356,28815,26.9902
23365,20760,29889,27.0466
24330,21188,28173,27.108
21693,26088,27381,27.2999
23396,22255,26850,27.3021
24874,20659,27924,27.3605
22752,21359,30076,27.4523
20220,26153,29373,27.6458
21936,22258,28732,27.6483
23434,20690,29951,27.7081
24261,21258,28111,27.7643
21729,26052,27408,27.9695
23445,22157,26767,27.972
24943,20589,27986,28.041
22683,21429,30014,28.1085
20256,26117,29400,28.3078
23503,20620,30013,28.3673
24192,21328,28049,28.4295
21765,26016,27435,28.6243
25012,20519,28048,28.6787
22614,21499,29952,28.7414
20292,26081,29427,28.9388
23572,20550,30075,29.0011
24123,21398,27987,29.0542
21801,25980,27462,29.2565
25081,20449,28110,29.311
22545,21569,29890,29.3755
20328,26045,29454,29.5824
23641,20480,30137,29.6495
24054,21468,27925,29.6961
21837,25944,27489,29.9085
25150,20379,28172,29.9691
22476,21639,29828,30.0062
23710,20410,30199,30.2792
23985,21538,27863,30.3205
25219,20309,28234,30.6101
22407,21709,29766,30.6453
23779,20340,30261,30.9078
23916,21608,27801,30.9391
25288,20239,28296,31.201
22338,21779,29704,31.2351
23848,20270,30323,31.4866
23847,21678,27739,31.5093
25357,20169,28358,31.76
22269,21849,29642,31.7782
23917,20200,30385,32.0166
23778,21748,27677,32.0401
25426,20099,28420,32.2993
22200,21919,29580,32.3218
23986,20130,30447,32.5941
23709,21818,27615,32.6127
25495,20029,28482,32.8566
22131,21989,29518,32.8826
24055,20060,30509,33.1323
23640,21888,27553,33.1523
25564,19959,28544,33.4063
22062,22059,29456,33.4379
24124,19990,30571,33.6987
23571,21958,27491,33.7091
25633,19889,28606,33.9719
21993,22129,29394,33.9993
23502,22028,27429,34.26
21924,22199,29332,34.5539
23433,22098,27367,34.8513
21855,22269,29270,35.2061
23364,22168,27305,35.5413
21786,22339,29208,35.9133
23295,22238,27243,36.2001
21717,22409,29146,36.5067
23226,22308,27181,36.7739
21648,22479,29084,37.051
23157,22378,27119,37.2797
21579,22549,29022,37.5359
23088,22448,27057,37.7656
21510,22619,28960,38.0249
23019,22518,26995,38.2646
21441,22689,28898,38.5179
22950,22588,26933,38.7344
21372,22759,28836,38.9844
22881,22658,26871,39.2027
21303,22829,28774,39.4485
20319,26039,29601,39.5291
22812,22728,26809,39.6817
21828,25938,27636,39.7649
21234,22899,28712,39.9231
20250,26109,29539,39.9973
20286,26073,29566,40.035
22743,22798,26747,40.1447
21759,26008,27574,40.2237
21795,25972,27601,40.2554
21165,22969,28650,40.3848
20181,26179,29477,40.4534
20217,26143,29504,40.4863
20322,26037,29593,40.4891
22674,22868,26685,40.5869
21690,26078,27512,40.672
21726,26042,27539,40.7056
21831,25936,27628,40.7079
21096,23039,28588,40.8319
20112,26249,29415,40.9063
20148,26213,29442,40.9399
20253,26107,29531,40.9422
22605,22938,26623,41.0411
21621,26148,27450,41.1141
21657,26112,27477,41.1472
21762,26006,27566,41.1495
21027,23109,28526,41.2641
20043,26319,29353,41.3265
20079,26283,29380,41.3607
20184,26177,29469,41.363
20289,26071,29558,41.3653
22536,23008,26561,41.4676
21552,26218,27388,41.5343
21588,26182,27415,41.5674
21693,26076,27504,41.5712
21798,25970,27593,41.5747
20958,23179,28464,41.7068
19974,26389,29291,41.7927
20010,26353,29318,41.855
20115,26247,29407,41.8589
20220,26141,29496,41.8642
20325,26035,29585,41.8686
22467,23078,26499,42.0318
21483,26288,27326,42.125
21519,26252,27353,42.1832
21624,26146,27442,42.1869
21729,26040,27531,42.1912
21834,25934,27620,42.1955
20889,23249,28402,42.3846
19905,26459,29229,42.4549
19941,26423,29256,42.5063
20046,26317,29345,42.5106
20151,26211,29434,42.5146
