obj0,obj1,obj2,cpu
17428,24300,17209,0.517313
17163,20922,17889,0.519127
17442,23611,17759,0.523054
16264,25017,17690,0.663517
16359,22095,18646,0.665378
16638,24784,18516,0.668809
26815,18115,25407,0.817464
20941,19220,21081,0.826621
24166,18905,23119,0.878377
18292,20010,18793,0.886368
21099,19219,21210,1.02557
18450,20009,18922,1.03069
21257,19218,21339,1.03704
18608,20008,19051,1.04179
21415,19217,21468,1.04832
18766,20007,19180,1.05304
21573,19216,21597,1.06243
18924,20006,19309,1.06927
21731,19215,21726,1.07787
19082,20005,19438,1.08392
21889,19214,21855,1.09216
19240,20004,19567,1.09767
17570,23572,17865,1.0982
16766,24745,18622,1.10127
22047,19213,21984,1.10738
19398,20003,19696,1.11485
22205,19212,22113,1.12446
19556,20002,19825,1.13222
22363,19211,22242,1.13967
19714,20001,19954,1.14702
22521,19210,22371,1.15482
19872,20000,20083,1.1626
22679,19209,22500,1.17013
20030,19999,20212,1.17803
22837,19208,22629,1.1856
20188,19998,20341,1.19348
22995,19207,22758,1.20121
20346,19997,20470,1.20911
23153,19206,22887,1.21677
20504,19996,20599,1.22481
23311,19205,23016,1.23294
20662,19995,20728,1.24052
23469,19204,23145,1.24794
20820,19994,20857,1.2558
23627,19203,23274,1.2636
20978,19993,20986,1.27133
23785,19202,23403,1.27936
23943,19201,23532,1.29489
24101,19200,23661,1.31044
18439,20892,18590,1.31435
18418,20766,18619,1.32889
18397,20640,18648,1.34533
18376,20514,18677,1.35885
24208,19157,23061,1.36726
18355,20388,18706,1.37057
24187,19031,23090,1.37848
18334,20262,18735,1.38201
18313,20136,18764,1.3937
17149,22090,19291,1.43296
16991,22091,19162,1.44201
16833,22092,19033,1.45006
16675,22093,18904,1.45909
17160,24744,18432,1.46625
16517,22094,18775,1.46725
17032,24783,18326,1.47418
16904,24822,18220,1.48114
16776,24861,18114,1.48885
16648,24900,18008,1.49621
16520,24939,17902,1.50323
18269,20915,18792,1.50985
16392,24978,17796,1.51085
18111,20916,18663,1.51677
17953,20917,18534,1.52459
17795,20918,18405,1.53051
17637,20919,18276,1.53677
17479,20920,18147,1.54315
17321,20921,18018,1.54912
18068,24105,17739,1.55931
17940,24144,17633,1.56419
17812,24183,17527,1.56922
17684,24222,17421,1.57525
17556,24261,17315,1.58023
26941,18871,25233,1.64274
26920,18745,25262,1.64665
21067,19976,20907,1.64763
26899,18619,25291,1.6506
21046,19850,20936,1.6517
26878,18493,25320,1.65488
21025,19724,20965,1.6559
26857,18367,25349,1.6584
21004,19598,20994,1.65963
26836,18241,25378,1.66065
20983,19472,21023,1.66164
20962,19346,21052,1.66345
