obj0,obj1,obj2,cpu
20087,26079,32330,1.15309
18987,27111,27769,1.16174
20602,26035,32160,1.22146
19502,27067,27599,1.23027
21299,25179,32782,1.28457
20199,26211,28221,1.29387
21814,25135,32612,1.3556
20714,26167,28051,1.36442
18055,29710,25410,1.73507
18570,29666,25240,1.80927
17254,30591,25128,1.8838
19267,28810,25862,1.88862
17769,30547,24958,1.9731
19782,28766,25692,1.97821
16412,35302,27969,2.32694
24631,29595,21676,2.33194
24284,30712,21735,2.33527
21892,28443,23681,2.33847
21545,29560,23740,2.34193
16927,35258,27799,2.41544
23514,28927,21770,2.42029
23167,30044,21829,2.42349
22407,28399,23511,2.42654
22060,29516,23570,2.42993
23483,31593,21453,2.49458
25843,28695,22128,2.49758
20744,30441,23458,2.50556
23104,27543,24133,2.50908
25826,26995,26783,2.59347
22366,30925,21547,2.61114
24726,28027,22222,2.61419
21259,30397,23288,2.6218
23619,27499,23963,2.62532
21887,28656,23800,2.89394
18050,29923,25529,2.90004
23509,29140,21889,2.91501
18565,29879,25359,2.93218
18045,30136,25648,3.06718
18040,30349,25767,3.2676
23089,27653,24163,3.36494
19252,28920,25892,3.38514
23604,27609,23993,3.50973
19767,28876,25722,3.52059
21874,28457,23838,3.54615
21869,28670,23957,3.5476
21560,29522,23802,3.57184
22389,28413,23668,3.61753
22075,29478,23632,3.63658
23074,27763,24193,3.69882
19237,29030,25922,3.72796
23589,27719,24023,3.88615
19752,28986,25752,3.89496
21856,28471,23995,3.93194
21851,28684,24114,3.9333
21575,29484,23864,3.967
22371,28427,23825,4.01418
23086,27557,24290,4.1158
23071,27667,24320,4.1172
23059,27873,24223,4.11907
19222,29140,25952,4.16741
23601,27513,24120,4.37774
23574,27829,24053,4.38123
19737,29096,25782,4.39918
21838,28485,24152,4.45016
21833,28698,24271,4.45152
21512,29612,23835,4.49084
21527,29574,23897,4.49223
21590,29446,23926,4.49427
22353,28441,23982,4.55856
22027,29568,23665,4.58781
20711,30493,23553,4.63264
23068,27571,24447,4.69322
23053,27681,24477,4.69503
23056,27777,24350,4.69686
23044,27983,24253,4.69884
21226,30449,23383,5.03977
23583,27527,24277,5.05131
19722,29206,25812,5.07028
21820,28499,24309,5.14438
21815,28712,24428,5.14602
21479,29664,23930,5.1939
21494,29626,23992,5.19578
21542,29536,23959,5.19724
21605,29408,23988,5.19914
20678,30545,23648,5.35693
23050,27585,24604,5.43521
23035,27695,24634,5.43739
23038,27791,24507,5.43919
23041,27887,24380,5.44056
23029,28093,24283,5.44244
23565,27541,24434,5.87444
19707,29316,25842,5.89072
21802,28513,24466,5.99251
21797,28726,24585,5.99392
21446,29716,24025,6.0511
21461,29678,24087,6.05437
21509,29588,24054,6.05612
21557,29498,24021,6.05761
21620,29370,24050,6.05943
20645,30597,23743,6.23396
23032,27599,24761,6.33591
23017,27709,24791,6.3394
23020,27805,24664,6.34151
23023,27901,24537,6.34327
23026,27997,24410,6.34479
23014,28203,24313,6.34672
21784,28527,24623,7.00907
21779,28740,24742,7.01059
21413,29768,24120,7.07378
21428,29730,24182,7.07819
21476,29640,24149,7.08141
21524,29550,24116,7.08313
21572,29460,24083,7.08477
21635,29332,24112,7.08671
20612,30649,23838,7.26688
23014,27613,24918,7.38539
22999,27723,24948,7.38979
23002,27819,24821,7.39347
23005,27915,24694,7.39574
23008,28011,24567,7.3975
23011,28107,24440,7.39888
22999,28313,24343,7.40078
20070,26360,33753,8.13945
21766,28541,24780,8.15644
21761,28754,24899,8.15783
18970,27392,29192,8.166
21380,29820,24215,8.22246
21395,29782,24277,8.22774
21443,29692,24244,8.23175
21491,29602,24211,8.23479
21539,29512,24178,8.2365
21587,29422,24145,8.23801
21650,29294,24174,8.23984
20579,30701,23933,8.42658
22996,27627,25075,8.54715
22981,27737,25105,8.55254
22984,27833,24978,8.55707
22987,27929,24851,8.56065
22990,28025,24724,8.56282
22993,28121,24597,8.56458
22996,28217,24470,8.56597
20055,26398,33691,9.37956
21748,28555,24937,9.39742
21743,28768,25056,9.39884
18955,27430,29130,9.40565
21347,29872,24310,9.46415
21362,29834,24372,9.47001
21410,29744,24339,9.47513
21458,29654,24306,9.47922
21506,29564,24273,9.48232
21554,29474,24240,9.48405
21602,29384,24207,9.48564
21665,29256,24236,9.48762
20546,30753,24028,9.66685
22978,27641,25232,9.78703
