obj0,obj1,obj2,obj3,obj4,cpu
37950,30621,26171,26651,37099,3.23703
37683,30234,27199,26481,35149,3.27752
34509,29044,28124,27288,36240,3.50506
29912,31331,30476,28731,33878,3.53911
34242,28657,29152,27118,34290,3.60059
33969,29293,31338,27728,34002,3.63504
26338,28061,30864,30259,31147,3.98709
28307,27284,31450,30037,30341,4.02184
34419,25771,26585,27970,35463,4.2043
34152,25384,27613,27800,33513,4.24515
30978,24194,28538,28607,34604,4.46763
26381,26481,30890,30050,32242,4.49931
38842,22542,33600,35076,34359,4.52103
36002,23263,34222,33782,33442,4.54196
30711,23807,29566,28437,32654,4.56071
30438,24443,31752,29047,32366,4.59184
33353,32908,28523,28094,34737,5.54694
29639,31967,32662,29341,33590,6.00095
30854,27819,36460,28052,36897,6.14597
26065,28697,33050,30869,30859,6.55364
33598,26740,36106,35382,31129,6.57956
28034,27920,33636,30647,30053,6.61431
29822,28058,28937,29413,33101,6.80304
30705,24830,30724,29217,34316,7.04602
26108,27117,33076,30660,31954,7.08959
33641,25160,36132,35173,32224,7.14944
28350,25704,31476,29828,31436,7.18472
34568,28760,32321,26805,38044,7.61267
31394,27570,33246,27612,39135,7.7186
31121,28206,35432,28222,38847,7.74086
26797,29857,35598,29055,36773,7.76663
31127,27183,34274,27442,37185,7.82729
28766,29080,36184,28833,35967,7.85932
28493,29716,38370,29443,35679,7.92909
29779,29638,28911,29622,32006,8.04008
31748,28861,29497,29400,31200,8.07987
28077,26340,33662,30438,31148,8.9176
34835,29147,31293,26975,39994,9.20842
30238,31434,33645,28418,37632,9.23963
32207,30657,34231,28196,36826,9.32399
26524,30493,37784,29665,36485,9.52057
27151,30321,34685,33104,28925,9.98879
31791,27281,29523,29191,32295,10.1922
25641,32894,38833,32122,35357,10.7802
25368,33530,41019,32732,35069,10.8095
30592,31898,32732,32467,29784,10.9694
25182,31098,34099,33326,29731,11.0178
24909,31734,36285,33936,29443,11.0385
26878,30957,36871,33714,28637,11.1148
32996,28421,30848,30867,32097,11.209
25225,29518,34125,33117,30826,11.2821
24952,30154,36311,33727,30538,11.3125
29555,26844,32801,31504,31238,11.4025
27194,28741,34711,32895,30020,11.4295
26921,29377,36897,33505,29732,11.465
34644,28808,32265,26813,38028,11.5377
32283,30705,34175,28204,36810,11.5434
33826,29106,31454,27868,38623,11.5562
33902,29154,31398,27876,38607,11.5572
29229,31393,33806,29311,36261,11.5651
29305,31441,33750,29319,36245,11.5672
31203,27231,34218,27450,37169,11.6013
28842,29128,36128,28841,35951,11.6115
30930,27867,36404,28060,36881,11.6205
28569,29764,38314,29451,35663,11.6293
36051,29915,30397,27103,39738,11.9883
36127,29963,30341,27111,39722,11.9894
34720,28856,32209,26821,38012,12.0092
32359,30753,34119,28212,36794,12.0155
32610,28338,32350,27740,38879,12.023
