obj0,obj1,obj2,obj3,obj4,cpu
3434,5442,3759,2885,3544,21.1313
4347,4425,2961,2891,3807,21.1313
4364,2547,3616,3605,4419,21.1314
4831,4209,4094,4214,2147,21.1314
4197,4862,3159,3291,3122,21.1314
2606,4784,3470,3762,4228,21.1314
3113,5267,3839,3318,3490,21.1314
3674,4220,4572,1991,4903,21.1315
3803,2241,5198,3317,5628,21.1315
2585,3883,4924,4880,3497,21.1315
2380,3557,5192,4447,4068,21.1316
4452,5109,3889,3264,2647,21.1316
4549,4192,3540,2533,3998,21.1317
4624,5217,2503,4007,3107,21.1317
4015,3232,3639,3227,4172,21.1318
4499,1727,4322,4574,5009,21.1319
4504,2224,3704,4151,4309,21.1319
1812,4176,4000,4318,5337,21.1319
2862,5577,4247,3025,3972,21.132
3193,5084,3468,3021,4195,21.132
3102,4355,5060,2131,5331,21.1321
1987,4772,4556,3319,5238,21.1321
2057,4614,5302,3121,5180,21.1322
4712,4651,4052,3499,2491,21.1323
2674,5190,3842,3809,3646,21.1323
2317,5057,3779,4423,3884,21.1324
2900,5012,3575,3848,3607,21.1325
3393,4461,3160,4149,3537,21.1326
4034,4589,3525,3814,2819,21.1327
2091,5235,4046,4384,3923,21.1329
4836,2703,4399,5004,2776,21.1329
1689,4911,4446,3781,5421,21.1329
1797,5007,3941,4298,4544,21.133
3971,4114,4260,2123,4898,21.1331
3015,4636,4255,3474,3572,21.1332
3508,4771,4388,3696,2940,21.1334
4436,4573,2082,4697,4208,21.1335
3589,2407,3724,4654,4835,21.1335
4410,1855,4256,4780,4382,21.1336
3947,1952,4572,4729,5068,21.1336
3451,5336,3734,3432,3237,21.1336
3490,4154,3148,3527,4192,21.1337
2780,3309,3501,5456,4604,21.134
4470,3210,3953,3342,3639,21.1341
4819,2525,3930,3720,3886,21.1342
5036,4039,3477,4196,2575,21.1342
3096,4567,3472,4017,3542,21.1343
4871,4446,2162,4158,4209,21.1345
4392,4942,2293,4215,3854,21.1346
4704,4638,2607,3248,3893,21.1346
4159,3600,4361,4798,2521,21.1347
4376,3780,3975,3659,2931,21.1348
5116,3460,3581,3437,3361,21.1349
4661,3482,3267,3322,3894,21.135
3957,3457,4055,2634,4519,21.1351
3726,2538,4501,3218,5462,21.1352
4120,2005,3905,4664,4759,21.1353
3968,2159,4448,4423,4408,21.1354
4883,1946,4121,4061,4559,21.1355
4534,2137,4217,5071,3692,21.1356
4743,2269,4033,3515,4669,21.1357
3469,3871,3517,5001,3407,21.1357
5065,2723,3456,5236,3239,21.1359
3883,5126,2737,3686,3800,21.136
2380,4962,3737,3723,4267,21.1362
1701,4599,3749,4871,4893,21.1363
1927,4421,3482,4910,4854,21.1364
2023,4829,3674,4337,4505,21.1365
1612,4051,4246,5099,5071,21.1367
3391,4661,2633,4371,4593,21.1367
1470,4726,5065,4711,5147,21.1368
1489,4786,4692,4562,5155,21.1369
