obj0,obj1,obj2,obj3,obj4,cpu
3722,4360,5116,4930,1564,35.3475
4405,3921,4377,4994,1827,35.3475
1631,5054,4339,3668,5138,35.3475
1769,5011,4779,3919,4428,35.3475
1844,4957,4000,3974,4583,35.3476
4656,4591,4437,5018,1470,35.3476
4702,3938,3063,5022,2942,35.3477
4215,2977,3878,4692,3006,35.3477
4444,4227,4320,5552,1661,35.3477
4034,4745,4805,4887,1426,35.3478
4571,1632,4409,5153,4554,35.3478
4418,2797,4046,4264,3121,35.3478
3834,3577,4732,5241,2101,35.3479
4455,4330,4866,5277,1400,35.3479
4292,3690,4906,5291,1828,35.3479
4722,3600,4517,5229,1903,35.348
4312,5066,1861,4479,4696,35.348
4283,4551,1745,4821,5063,35.348
3856,4671,1845,4738,5225,35.348
3385,2339,3731,5164,5216,35.3481
3416,2910,3197,4823,5002,35.3482
2534,3627,4206,4992,4207,35.3482
4844,2049,3652,4903,3976,35.3483
5010,2260,3597,4729,3760,35.3483
4492,3428,3996,4678,2457,35.3484
4045,5202,3949,3595,2578,35.3485
3672,4891,3059,4374,3353,35.3486
3703,4376,3916,4649,2542,35.3488
1974,5049,3971,3410,5080,35.3489
1787,5051,3674,4082,5181,35.3489
4010,3105,4331,3882,3268,35.349
2130,4677,4936,4429,3764,35.3491
3377,4892,4347,3846,2574,35.3491
2052,4974,4473,4291,3933,35.3492
3627,3962,4841,4112,2572,35.3493
3211,4119,4382,3277,3637,35.3494
4967,4901,3353,4206,2467,35.3495
4762,3336,2236,4820,4448,35.3496
4406,3442,3825,4211,2807,35.3497
4438,3251,2703,4775,3884,35.35
4466,3883,3630,5015,2449,35.3501
4108,4600,4506,5269,1592,35.3502
4242,4356,2780,4761,3287,35.3502
4712,2901,2576,4873,4324,35.3503
4555,2243,3313,4864,4211,35.3504
4650,2624,3553,4164,3670,35.3505
3430,4881,4698,3752,2595,35.3507
3094,4929,4653,3474,3069,35.3509
4621,4550,4688,4886,1420,35.351
4490,4371,4615,5409,1450,35.3511
4203,3369,2991,3595,4826,35.3512
4867,1698,4387,5112,4110,35.3514
1994,4355,4304,3637,5135,35.3514
1966,4514,4076,4131,4600,35.3515
3426,3556,4572,3359,3744,35.3516
2889,4515,5027,5006,2641,35.3517
4809,3107,4136,4913,2533,35.3517
3928,3135,5017,5528,2412,35.3518
4778,2433,4090,4829,3211,35.3518
4807,4050,4755,5644,1526,35.3519
2337,4350,3936,3379,5077,35.3519
2848,4818,4417,3308,3640,35.3521
2132,4312,4744,3888,4425,35.3522
4617,3959,2079,4804,4401,35.3523
3723,2688,4989,5513,3217,35.3523
2417,3477,3679,4869,5505,35.3524
3153,3292,3085,4661,5505,35.3525
2247,3925,4037,4770,4627,35.3526
3835,1868,4366,5456,5188,35.3527
3093,4519,2570,3971,5250,35.3528
3370,4094,2505,4215,5346,35.3529
