obj0,obj1,obj2,cpu
27708,28110,16739,0.237043
26470,28451,15826,0.245332
21092,20719,19586,0.377251
19845,20249,23123,0.381125
19854,21060,18673,0.385986
22894,17170,23633,0.469273
21069,22584,18109,0.472895
22917,15305,25110,0.557899
22106,19478,21562,0.564652
21679,15646,24197,0.570682
20868,19819,20649,0.57784
24424,18874,23549,0.810604
21324,22868,18095,0.81252
23404,17738,23605,0.857129
23659,18022,23591,0.858088
22344,24004,18039,0.859942
22599,24288,18025,0.860502
22263,16258,24085,0.879567
22409,16411,24057,0.880575
20292,21519,18589,0.887522
20438,21672,18561,0.888084
23149,17454,23619,0.914258
24169,18590,23563,0.915619
21579,23152,18081,0.918817
22117,16105,24113,0.94129
20146,21366,18617,0.952345
24672,26109,17749,0.953218
24818,26262,17721,0.953781
21452,20431,20537,0.961753
21598,20584,20509,0.963164
23914,18306,23577,0.985905
21834,23436,18067,0.988732
22089,23720,18053,0.989314
23109,24856,17997,0.989757
23364,25140,17983,0.990347
21971,15952,24141,1.00989
22701,16717,24001,1.0115
22847,16870,23973,1.01246
20000,21213,18645,1.02531
21168,22437,18421,1.02577
25402,26874,17609,1.02676
25548,27027,17581,1.02745
21014,19972,20621,1.03937
21160,20125,20593,1.0408
22854,24572,18011,1.06977
23619,25424,17969,1.07066
21238,20872,19558,1.0749
21384,21025,19530,1.07548
21825,15799,24169,1.0915
22555,16564,24029,1.09508
22993,17023,23945,1.09555
20584,21825,18533,1.11235
25256,26721,17637,1.11381
25694,27180,17553,1.11513
21306,20278,20565,1.12952
23063,15458,25082,1.16215
23209,15611,25054,1.1632
21022,22284,18449,1.20458
24964,26415,17693,1.2064
25110,26568,17665,1.20697
26570,28098,17385,1.2074
26716,28251,17357,1.20796
21578,20666,20531,1.2198
20137,20555,23067,1.26693
20283,20708,23039,1.26751
20876,22131,18477,1.29175
24088,25497,17861,1.2926
24234,25650,17833,1.29318
26278,27792,17441,1.29501
26424,27945,17413,1.29558
26862,28404,17329,1.29601
22774,17662,23765,1.3252
22754,17744,23787,1.32578
19991,20402,23095,1.35618
20429,20861,23011,1.35747
22097,16187,24135,1.36228
22243,16340,24107,1.36459
20730,21978,18505,1.38422
24526,25956,17777,1.38605
26132,27639,17469,1.38693
20808,20065,20715,1.39303
20788,20147,20737,1.394
20994,20054,20643,1.39541
22854,17334,23677,1.42699
22834,17416,23699,1.42756
20575,21014,22983,1.4609
20939,18680,25011,1.46181
20919,18762,25033,1.46244
22389,16493,24079,1.47219
23942,25344,17889,1.48705
24380,25803,17805,1.48793
25986,27486,17497,1.48879
20828,19983,20693,1.4904
20608,20885,20935,1.49168
20588,20967,20957,1.49266
22874,17252,23655,1.52681
22794,17580,23743,1.52768
21579,16056,24307,1.56822
21559,16138,24329,1.56881
20779,19336,25187,1.56927
20759,19418,25209,1.56985
21951,16034,24163,1.57298
22973,17105,23967,1.58087
25840,27333,17525,1.59352
20848,19901,20671,1.59398
20688,20557,20847,1.59623
20668,20639,20869,1.59718
21140,20207,20615,1.60549
21432,20513,20559,1.60996
22814,17498,23721,1.64454
22086,19560,21584,1.65524
21599,15974,24285,1.68249
21539,16220,24351,1.68349
21519,16302,24373,1.68409
20839,19090,25121,1.68454
20819,19172,25143,1.68512
20719,19582,25253,1.68557
20699,19664,25275,1.68614
21805,15881,24191,1.6866
23650,25038,17945,1.70598
23796,25191,17917,1.70656
20708,20475,20825,1.71095
20648,20721,20891,1.71223
20628,20803,20913,1.71319
22554,18564,24007,1.74221
22534,18646,24029,1.7428
22897,15387,25132,1.74707
22877,15469,25154,1.74766
21619,15892,24263,1.7712
20959,18598,24989,1.77293
20899,18844,25055,1.77382
20879,18926,25077,1.77439
20799,19254,25165,1.77483
20739,19500,25231,1.7757
20619,19992,25363,1.77655
20599,20074,25385,1.77712
22681,16799,24023,1.78426
22827,16952,23995,1.78512
23358,24732,18001,1.79232
20728,20393,20803,1.7986
20568,21049,20979,1.80316
22574,18482,23985,1.82384
21639,15810,24241,1.85486
21139,17860,24791,1.85574
21119,17942,24813,1.85633
20859,19008,25099,1.85788
20659,19828,25319,1.85972
20639,19910,25341,1.8603
22535,16646,24051,1.86494
23504,24885,17973,1.87272
21245,19286,22404,1.87362
21274,19245,22539,1.87422
20748,20311,20781,1.88085
21286,20360,20587,1.89778
22714,17908,23831,1.91143
22694,17990,23853,1.91202
22514,18728,24051,1.91289
23043,15540,25104,1.91612
21659,15728,24219,1.93942
21499,16384,24395,1.94036
21479,16466,24417,1.94097
21059,18188,24879,1.94146
21039,18270,24901,1.94205
20679,19746,25297,1.94366
20579,20156,25407,1.94524
21158,19409,21999,1.95365
21187,19368,22134,1.95423
20768,20229,20759,1.96255
22734,17826,23809,1.99604
22634,18236,23919,1.9969
22614,18318,23941,1.99748
22541,18863,23587,2.00168
22570,18822,23722,2.00228
21199,17614,24725,2.01831
21179,17696,24747,2.01892
21099,18024,24835,2.0198
20979,18516,24967,2.02025
20559,20238,25429,2.02226
21100,19491,21729,2.02788
21129,19450,21864,2.02845
21216,19327,22269,2.02892
21361,19122,22944,2.0298
21390,19081,23079,2.0304
22674,18072,23875,2.06258
22654,18154,23897,2.06316
22594,18400,23963,2.06405
22857,15551,25176,2.06494
22222,19314,22102,2.0654
22251,19273,22237,2.06598
21219,17532,24703,2.07589
21159,17778,24769,2.07719
21079,18106,24857,2.07807
21019,18352,24923,2.07895
20926,19737,20919,2.08457
20955,19696,21054,2.08514
21303,19204,22674,2.08724
21332,19163,22809,2.08809
21419,19040,23214,2.08899
22837,15633,25198,2.11544
22164,19396,21832,2.11592
22193,19355,21967,2.11651
22512,18904,23452,2.11698
21319,17122,24593,2.12422
21299,17204,24615,2.12485
20999,18434,24945,2.12674
20897,19778,20784,2.13056
20984,19655,21189,2.13141
21013,19614,21324,2.132
21477,18958,23484,2.13466
21506,18917,23619,2.13526
22135,19437,21697,2.14962
22483,18945,23317,2.15122
21419,16712,24483,2.15481
21399,16794,24505,2.15543
21259,17368,24659,2.15589
21239,17450,24681,2.15649
21042,19573,21459,2.15951
21448,18999,23349,2.16037
21622,18753,24159,2.16082
22338,19150,22642,2.17271
22367,19109,22777,2.17331
22599,18781,23857,2.17376
21439,16630,24461,2.17643
21379,16876,24527,2.17771
21279,17286,24637,2.1782
21071,19532,21594,2.17976
21535,18876,23754,2.1813
21564,18835,23889,2.1819
22280,19232,22372,2.18882
22396,19068,22912,2.18969
21459,16548,24439,2.19212
21339,17040,24571,2.19258
21593,18794,24024,2.19564
22309,19191,22507,2.19993
22425,19027,23047,2.2008
21359,16958,24549,2.20325
22454,18986,23182,2.20621
