obj0,obj1,obj2,obj3,obj4,cpu
3242,2823,1428,2854,2424,0.616886
1905,3203,2181,2588,3293,0.616896
2771,2863,1449,2468,3714,0.616905
3259,2030,1822,2929,2802,0.616923
3547,2916,1004,2745,3487,0.61693
2649,1705,3103,3472,2028,0.61695
2017,2403,2910,3155,2384,0.616981
2562,2350,3328,2222,2401,0.617016
2215,2899,3572,1968,2776,0.61706
2571,2585,2663,2170,2894,0.617077
1547,3507,3499,1964,3720,0.617132
2791,1794,3430,2804,2296,0.617163
2028,2376,2667,2871,2810,0.617195
3094,2338,1452,3008,2912,0.617267
3103,2296,2462,3115,2027,0.617316
2379,2096,2476,2738,3014,0.617399
1555,2942,3087,3159,2734,0.617526
2478,2202,2345,2731,2722,0.617551
1519,3432,3395,2071,3355,0.617717
3111,2610,2757,2505,2110,0.617764
3192,2154,2144,2935,2321,0.617796
3398,3037,2438,2396,2191,0.617878
1984,2552,2680,2393,3348,0.617932
2495,1986,2490,3267,2564,0.618011
2224,3134,2907,1916,3269,0.618086
1981,2893,3218,2067,3005,0.61817
1522,3091,2857,2397,3698,0.618274
2528,3108,1861,3017,2573,0.618311
2955,1777,3484,3424,1887,0.618367
2313,2747,2207,3177,2580,0.618396
2745,1747,2883,3237,2543,0.618462
3403,2165,1642,2785,3358,0.618553
1566,2915,2844,2875,3160,0.618598
2808,2343,3060,2142,2872,0.61866
3403,2781,1184,2889,2931,0.618726
3238,2473,1272,2864,3468,0.618761
2346,3291,3089,1850,3660,0.618825
2726,2333,3382,2842,1992,0.618845
2227,2793,2369,2242,3612,0.618921
3386,2958,1248,2710,2980,0.618992
3524,3239,1606,2221,3468,0.619085
3027,2462,1774,3014,2431,0.619124
2484,2013,2733,3551,2138,0.619278
2718,2019,3087,3452,1909,0.619369
2884,2177,3748,2243,2468,0.619476
2715,1960,2742,2703,2700,0.619514
3363,3281,1850,2186,2961,0.619706
3407,3272,1773,2344,2684,0.619772
2587,3174,1658,2824,3040,0.619846
3187,2721,1770,2447,3084,0.619921
2331,2789,3586,2497,2326,0.620088
1866,2883,3151,2325,2980,0.620182
2554,2036,3033,2832,2318,0.620339
2608,3488,2183,2458,2744,0.620519
1894,3230,2424,2872,2867,0.620632
2321,3061,2502,2567,2663,0.620711
3340,2054,2859,3087,2005,0.620939
1511,3118,3100,2681,3272,0.621031
2337,3056,3754,1902,3167,0.621121
3390,2723,2143,3006,2108,0.62117
2622,2337,2165,2587,3278,0.621236
2175,2575,2576,2955,2559,0.621409
1974,3610,2746,2313,3038,0.621574
2980,3169,2526,1995,3366,0.621662
2890,3361,2169,2076,3762,0.621733
1635,3322,3409,2600,2905,0.621789
2097,2783,3232,2596,2555,0.621849
2943,2859,3087,2154,2508,0.621992
1930,3619,2823,2155,3315,0.622069
2151,3230,1960,2672,3889,0.622157
2859,2095,2562,2559,3256,0.622218
3048,2160,3802,2863,2059,0.622337
1858,2569,2856,2935,2897,0.622383
2930,2500,3242,2076,3263,0.622466
3568,3230,1529,2379,3191,0.622502
2704,2987,1771,2474,3233,0.622573
3132,2744,1802,3145,2290,0.622692
3424,2479,2167,2419,3062,0.622745
3313,2612,2566,2267,2858,1.03145
2486,3162,2724,2192,2991,1.03166
1591,3331,3486,2442,3182,1.03175
2729,3403,2413,2041,3255,1.0318
2461,2746,2082,2625,2969,1.03191
2903,1919,2549,3037,2718,1.03223
3474,2570,2322,2302,3365,1.03234
2608,2945,1991,2709,2718,1.03245
2564,3497,2260,2300,3021,1.03271
2147,2874,3387,2479,2858,1.03282
3168,3133,2201,2428,2738,1.03289
2793,2456,2465,3432,2157,1.0331
2952,3094,2422,2102,3001,1.62205
2840,3270,2014,2193,3459,1.62234
2492,2327,3028,2941,2221,1.62251
2095,2327,3253,2907,2875,1.62271
2372,2813,2004,2984,3047,1.62276
3120,2845,2092,2453,2603,1.62289
3407,1930,2537,3081,2486,1.62318
2323,2475,3291,3107,2243,1.62331
1917,2635,2653,2742,3364,1.62338
2605,1881,3116,2994,2566,1.62349
2368,2123,2719,3022,2588,1.62359
2701,1923,2896,2759,3081,1.62377
