obj0,obj1,obj2,cpu
15437,17944,20124,0.136253
15713,17889,22062,0.141668
16730,19485,17963,0.234724
15692,22891,17670,0.259657
14399,21350,19831,0.300756
14675,21295,21769,0.301655
16252,22379,19174,0.409196
16287,22347,19268,0.410666
15972,22635,18422,0.441851
16007,22603,18516,0.443055
17290,18973,19467,0.453851
17325,18941,19561,0.455334
15832,22763,18046,0.493383
15867,22731,18140,0.494911
16112,22507,18798,0.496235
16147,22475,18892,0.497729
16392,22251,19550,0.499474
16427,22219,19644,0.501202
17010,19229,18715,0.506936
17045,19197,18809,0.508385
15762,22827,17858,0.551892
15797,22795,17952,0.553691
15902,22699,18234,0.555604
15937,22667,18328,0.557409
16042,22571,18610,0.559244
16077,22539,18704,0.561073
16182,22443,18986,0.562886
16217,22411,19080,0.564711
16322,22315,19362,0.566513
16357,22283,19456,0.56832
16462,22187,19738,0.570152
16870,19357,18339,0.573546
16905,19325,18433,0.575294
17150,19101,19091,0.576907
17185,19069,19185,0.578392
17430,18845,19843,0.580175
17465,18813,19937,0.581745
15727,22859,17764,0.605695
16800,19421,18151,0.621727
16835,19389,18245,0.623005
16940,19293,18527,0.625085
16975,19261,18621,0.626676
17080,19165,18903,0.627873
17115,19133,18997,0.629013
17220,19037,19279,0.630282
17255,19005,19373,0.631718
17360,18909,19655,0.633152
17395,18877,19749,0.634797
17500,18781,20031,0.636161
16765,19453,18057,0.642558
